AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
29.8,52.2667,10.5406,1/9/2020,1,germany
24.6,52.2667,10.5406,1/10/2020,1,germany
16.3,52.2667,10.5406,1/12/2020,1,germany
24.7,52.2667,10.5406,1/14/2020,1,germany
28.1,52.2667,10.5406,1/15/2020,1,germany
41.0,52.2667,10.5406,1/16/2020,1,germany
35.8,52.2667,10.5406,1/17/2020,1,germany
50.1,52.2667,10.5406,1/20/2020,2,germany
42.6,52.2667,10.5406,1/21/2020,1,germany
41.2,52.2667,10.5406,1/22/2020,1,germany
57.3,52.2667,10.5406,1/23/2020,2,germany
37.9,52.2667,10.5406,1/24/2020,1,germany
38.0,52.2667,10.5406,1/25/2020,1,germany
27.4,52.2667,10.5406,1/26/2020,1,germany
26.9,52.2667,10.5406,1/28/2020,1,germany
25.2,52.2667,10.5406,1/29/2020,1,germany
28.8,52.2667,10.5406,1/30/2020,1,germany
24.6,52.2667,10.5406,1/31/2020,1,germany
20.3,52.2667,10.5406,2/1/2020,1,germany
21.5,52.2667,10.5406,2/2/2020,1,germany
24.2,52.2667,10.5406,2/3/2020,1,germany
22.8,52.2667,10.5406,2/4/2020,1,germany
35.3,52.2667,10.5406,2/5/2020,1,germany
36.1,52.2667,10.5406,2/6/2020,1,germany
34.6,52.2667,10.5406,2/7/2020,1,germany
32.6,52.2667,10.5406,2/8/2020,1,germany
14.0,52.2667,10.5406,2/9/2020,1,germany
19.5,52.2667,10.5406,2/10/2020,1,germany
19.3,52.2667,10.5406,2/11/2020,1,germany
36.0,52.2667,10.5406,2/13/2020,1,germany
38.2,52.2667,10.5406,2/14/2020,1,germany
23.8,52.2667,10.5406,2/15/2020,1,germany
13.8,52.2667,10.5406,2/16/2020,1,germany
25.1,52.2667,10.5406,2/17/2020,1,germany
22.8,52.2667,10.5406,2/18/2020,1,germany
22.0,52.2667,10.5406,2/21/2020,1,germany
14.0,52.2667,10.5406,2/22/2020,1,germany
20.3,52.2667,10.5406,2/23/2020,1,germany
28.4,52.2667,10.5406,2/24/2020,1,germany
26.3,52.2667,10.5406,2/25/2020,1,germany
33.5,52.2667,10.5406,2/26/2020,1,germany
36.4,52.2667,10.5406,2/27/2020,1,germany
19.7,52.2667,10.5406,2/29/2020,1,germany
23.0,52.2667,10.5406,3/1/2020,1,germany
31.4,52.2667,10.5406,3/2/2020,1,germany
36.5,52.2667,10.5406,3/3/2020,1,germany
41.3,52.2667,10.5406,3/4/2020,1,germany
29.5,52.2667,10.5406,3/5/2020,1,germany
23.8,52.2667,10.5406,3/6/2020,1,germany
23.3,52.2667,10.5406,3/8/2020,1,germany
32.1,52.2667,10.5406,3/9/2020,1,germany
28.7,52.2667,10.5406,3/10/2020,1,germany
27.6,52.2667,10.5406,3/11/2020,1,germany
19.8,52.2667,10.5406,3/12/2020,1,germany
20.2,52.2667,10.5406,3/13/2020,1,germany
25.2,52.2667,10.5406,3/14/2020,1,germany
49.4,52.2667,10.5406,3/16/2020,1,germany
39.3,52.2667,10.5406,3/17/2020,1,germany
31.4,52.2667,10.5406,3/18/2020,1,germany
30.9,52.2667,10.5406,3/19/2020,1,germany
17.1,52.2667,10.5406,3/20/2020,1,germany
8.2,52.2667,10.5406,3/21/2020,1,germany
6.9,52.2667,10.5406,3/22/2020,1,germany
23.4,52.2667,10.5406,3/25/2020,1,germany
18.7,52.2667,10.5406,3/26/2020,1,germany
25.7,52.2667,10.5406,3/28/2020,1,germany
13.8,52.2667,10.5406,3/29/2020,1,germany
23.1,52.2667,10.5406,3/31/2020,1,germany
26.3,52.2667,10.5406,4/1/2020,1,germany
22.8,52.2667,10.5406,4/2/2020,1,germany
18.4,52.2667,10.5406,1/4/2020,1,germany
26.0,52.2667,10.5406,1/11/2020,1,germany
26.3,52.2667,10.5406,1/19/2020,1,germany
34.0,52.2667,10.5406,1/27/2020,1,germany
21.0,52.2667,10.5406,2/12/2020,1,germany
30.4,52.2667,10.5406,2/20/2020,1,germany
27.4,52.2667,10.5406,2/28/2020,1,germany
29.0,52.2667,10.5406,3/7/2020,1,germany
21.0,52.2667,10.5406,3/15/2020,1,germany
23.4,52.2667,10.5406,3/23/2020,1,germany
18.6,52.2667,10.5406,3/27/2020,1,germany
42.7,51.5302,9.92833,1/23/2020,1,germany
34.2,51.5302,9.92833,3/5/2020,1,germany
21.3,51.5302,9.92833,3/23/2020,1,germany
23.3,51.5302,9.92833,4/3/2020,1,germany
44.5,51.5302,9.92833,1/21/2020,1,germany
27.0,51.5302,9.92833,1/29/2020,1,germany
21.1,51.5302,9.92833,2/19/2020,1,germany
33.2,51.5302,9.92833,1/1/2020,1,germany
38.0,51.5302,9.92833,1/2/2020,1,germany
22.0,51.5302,9.92833,1/3/2020,1,germany
22.7,51.5302,9.92833,1/4/2020,1,germany
41.1,51.5302,9.92833,1/5/2020,1,germany
42.4,51.5302,9.92833,1/6/2020,1,germany
35.1,51.5302,9.92833,1/7/2020,1,germany
29.4,51.5302,9.92833,1/9/2020,1,germany
25.8,51.5302,9.92833,1/10/2020,1,germany
25.5,51.5302,9.92833,1/11/2020,1,germany
18.6,51.5302,9.92833,1/12/2020,1,germany
30.0,51.5302,9.92833,1/13/2020,1,germany
19.0,51.5302,9.92833,1/14/2020,1,germany
23.4,51.5302,9.92833,1/15/2020,1,germany
41.0,51.5302,9.92833,1/17/2020,1,germany
29.1,51.5302,9.92833,1/19/2020,1,germany
48.6,51.5302,9.92833,1/20/2020,1,germany
47.9,51.5302,9.92833,1/22/2020,1,germany
30.5,51.5302,9.92833,1/24/2020,1,germany
40.7,51.5302,9.92833,1/25/2020,1,germany
29.9,51.5302,9.92833,1/27/2020,1,germany
20.9,51.5302,9.92833,1/28/2020,1,germany
27.1,51.5302,9.92833,1/30/2020,1,germany
22.6,51.5302,9.92833,1/31/2020,1,germany
16.7,51.5302,9.92833,2/1/2020,1,germany
17.1,51.5302,9.92833,2/2/2020,1,germany
23.4,51.5302,9.92833,2/4/2020,1,germany
35.6,51.5302,9.92833,2/5/2020,1,germany
41.1,51.5302,9.92833,2/6/2020,1,germany
35.7,51.5302,9.92833,2/7/2020,1,germany
30.2,51.5302,9.92833,2/8/2020,1,germany
12.7,51.5302,9.92833,2/9/2020,1,germany
11.6,51.5302,9.92833,2/10/2020,1,germany
36.9,51.5302,9.92833,2/13/2020,1,germany
33.1,51.5302,9.92833,2/14/2020,1,germany
25.7,51.5302,9.92833,2/15/2020,1,germany
8.9,51.5302,9.92833,2/16/2020,1,germany
22.3,51.5302,9.92833,2/17/2020,1,germany
19.3,51.5302,9.92833,2/18/2020,1,germany
22.8,51.5302,9.92833,2/20/2020,1,germany
15.3,51.5302,9.92833,2/21/2020,1,germany
12.7,51.5302,9.92833,2/22/2020,1,germany
11.2,51.5302,9.92833,2/23/2020,1,germany
24.7,51.5302,9.92833,2/24/2020,1,germany
25.5,51.5302,9.92833,2/25/2020,1,germany
26.4,51.5302,9.92833,2/26/2020,1,germany
20.8,51.5302,9.92833,2/28/2020,1,germany
16.2,51.5302,9.92833,2/29/2020,1,germany
19.0,51.5302,9.92833,3/1/2020,1,germany
34.1,51.5302,9.92833,3/2/2020,1,germany
33.4,51.5302,9.92833,3/3/2020,1,germany
37.2,51.5302,9.92833,3/4/2020,1,germany
28.1,51.5302,9.92833,3/7/2020,1,germany
17.7,51.5302,9.92833,3/8/2020,1,germany
30.4,51.5302,9.92833,3/9/2020,1,germany
23.1,51.5302,9.92833,3/10/2020,1,germany
34.0,51.5302,9.92833,3/11/2020,1,germany
13.4,51.5302,9.92833,3/12/2020,1,germany
18.1,51.5302,9.92833,3/13/2020,1,germany
18.9,51.5302,9.92833,3/15/2020,1,germany
40.5,51.5302,9.92833,3/16/2020,1,germany
33.9,51.5302,9.92833,3/17/2020,1,germany
31.2,51.5302,9.92833,3/18/2020,1,germany
25.3,51.5302,9.92833,3/19/2020,1,germany
23.4,51.5302,9.92833,3/20/2020,1,germany
9.6,51.5302,9.92833,3/21/2020,1,germany
29.1,51.5302,9.92833,3/24/2020,1,germany
30.2,51.5302,9.92833,3/25/2020,1,germany
33.7,51.5302,9.92833,3/27/2020,1,germany
25.9,51.5302,9.92833,3/28/2020,1,germany
12.5,51.5302,9.92833,3/29/2020,1,germany
29.4,51.5302,9.92833,3/30/2020,1,germany
28.9,51.5302,9.92833,3/31/2020,1,germany
24.9,51.5302,9.92833,4/1/2020,1,germany
24.7,51.5302,9.92833,4/2/2020,1,germany
28.0,51.5302,9.92833,1/8/2020,1,germany
40.2,51.5302,9.92833,1/16/2020,1,germany
24.7,51.5302,9.92833,1/26/2020,1,germany
22.5,51.5302,9.92833,2/3/2020,1,germany
10.4,51.5302,9.92833,2/11/2020,1,germany
35.5,51.5302,9.92833,2/27/2020,1,germany
28.1,51.5302,9.92833,3/6/2020,1,germany
24.5,51.5302,9.92833,3/14/2020,1,germany
8.8,51.5302,9.92833,3/22/2020,1,germany
20.4,51.5302,9.92833,3/26/2020,1,germany
25.1,52.3595,9.7155,1/15/2020,1,germany
30.0,52.3595,9.7155,2/20/2020,1,germany
23.1,52.3595,9.7155,3/24/2020,1,germany
34.2,52.3595,9.7155,4/3/2020,1,germany
44.6,52.3595,9.7155,1/2/2020,1,germany
29.3,52.3595,9.7155,1/3/2020,1,germany
27.7,52.3595,9.7155,1/4/2020,1,germany
31.4,52.3595,9.7155,1/5/2020,1,germany
46.7,52.3595,9.7155,1/6/2020,1,germany
43.7,52.3595,9.7155,1/7/2020,1,germany
32.5,52.3595,9.7155,1/8/2020,1,germany
36.9,52.3595,9.7155,1/10/2020,1,germany
32.2,52.3595,9.7155,1/11/2020,1,germany
13.6,52.3595,9.7155,1/12/2020,1,germany
40.5,52.3595,9.7155,1/13/2020,1,germany
21.3,52.3595,9.7155,1/14/2020,1,germany
50.3,52.3595,9.7155,1/16/2020,2,germany
40.7,52.3595,9.7155,1/17/2020,1,germany
31.6,52.3595,9.7155,1/19/2020,1,germany
62.1,52.3595,9.7155,1/20/2020,2,germany
72.9,52.3595,9.7155,1/21/2020,2,germany
51.8,52.3595,9.7155,1/22/2020,2,germany
62.6,52.3595,9.7155,1/23/2020,2,germany
53.1,52.3595,9.7155,1/24/2020,2,germany
22.4,52.1208,11.6327,3/2/2020,1,germany
41.9,52.1208,11.6327,3/3/2020,1,germany
41.0,52.1208,11.6327,3/4/2020,1,germany
17.8,52.1208,11.6327,3/5/2020,1,germany
26.8,52.1208,11.6327,3/6/2020,1,germany
25.4,52.1208,11.6327,3/7/2020,1,germany
15.8,52.1208,11.6327,3/8/2020,1,germany
42.0,52.1208,11.6327,3/9/2020,1,germany
23.2,52.1208,11.6327,3/10/2020,1,germany
34.8,52.1208,11.6327,3/11/2020,1,germany
26.6,52.1208,11.6327,3/12/2020,1,germany
25.5,52.1208,11.6327,3/13/2020,1,germany
14.6,52.1208,11.6327,3/14/2020,1,germany
10.4,52.1208,11.6327,3/15/2020,1,germany
45.3,52.1208,11.6327,3/16/2020,1,germany
47.0,52.1208,11.6327,3/17/2020,1,germany
44.3,52.1208,11.6327,3/18/2020,1,germany
31.9,52.1208,11.6327,3/19/2020,1,germany
6.7,52.1208,11.6327,3/21/2020,1,germany
4.8,52.1208,11.6327,3/22/2020,1,germany
10.8,52.1208,11.6327,3/23/2020,1,germany
11.3,52.1208,11.6327,3/24/2020,1,germany
10.3,52.1208,11.6327,3/25/2020,1,germany
12.9,52.1208,11.6327,3/26/2020,1,germany
23.5,52.1208,11.6327,3/27/2020,1,germany
19.4,52.1208,11.6327,3/28/2020,1,germany
9.1,52.1208,11.6327,3/29/2020,1,germany
34.0,52.1208,11.6327,3/30/2020,1,germany
24.8,52.1208,11.6327,3/31/2020,1,germany
31.6,52.1208,11.6327,4/1/2020,1,germany
29.1,52.1208,11.6327,4/2/2020,1,germany
29.5,52.1317,11.6319,1/1/2020,1,germany
35.5,52.1317,11.6319,1/2/2020,1,germany
20.0,52.1317,11.6319,1/3/2020,1,germany
12.0,52.1317,11.6319,1/4/2020,1,germany
23.4,52.1317,11.6319,1/5/2020,1,germany
17.6,52.1317,11.6319,1/6/2020,1,germany
33.2,52.1317,11.6319,1/7/2020,1,germany
31.2,52.1317,11.6319,1/8/2020,1,germany
20.8,52.1317,11.6319,1/11/2020,1,germany
16.6,52.1317,11.6319,1/12/2020,1,germany
25.9,52.1317,11.6319,1/13/2020,1,germany
20.4,52.1317,11.6319,1/14/2020,1,germany
33.6,52.1317,11.6319,1/16/2020,1,germany
29.3,52.1317,11.6319,1/17/2020,1,germany
26.0,52.1317,11.6319,1/18/2020,1,germany
18.9,52.1317,11.6319,1/19/2020,1,germany
46.7,52.1317,11.6319,1/20/2020,1,germany
47.1,52.1317,11.6319,1/21/2020,1,germany
38.1,52.1317,11.6319,1/22/2020,1,germany
45.4,52.1317,11.6319,1/23/2020,1,germany
38.3,52.1317,11.6319,1/24/2020,1,germany
24.3,52.1317,11.6319,1/25/2020,1,germany
21.1,52.1317,11.6319,1/26/2020,1,germany
26.3,52.1317,11.6319,1/27/2020,1,germany
22.4,52.1317,11.6319,1/28/2020,1,germany
23.6,52.1317,11.6319,1/29/2020,1,germany
25.4,52.1317,11.6319,1/30/2020,1,germany
22.7,52.1317,11.6319,1/31/2020,1,germany
17.2,52.1317,11.6319,2/1/2020,1,germany
18.6,52.1317,11.6319,2/2/2020,1,germany
27.5,52.1317,11.6319,2/3/2020,1,germany
18.4,52.1317,11.6319,2/4/2020,1,germany
23.8,52.1317,11.6319,2/5/2020,1,germany
33.0,52.1317,11.6319,2/6/2020,1,germany
17.4,52.1317,11.6319,2/8/2020,1,germany
13.8,52.1317,11.6319,2/9/2020,1,germany
14.1,52.1317,11.6319,2/10/2020,1,germany
16.4,52.1317,11.6319,2/11/2020,1,germany
17.6,52.1317,11.6319,2/12/2020,1,germany
21.6,52.1317,11.6319,2/13/2020,1,germany
36.5,52.1317,11.6319,2/14/2020,1,germany
16.2,52.1317,11.6319,2/15/2020,1,germany
10.8,52.1317,11.6319,2/16/2020,1,germany
21.0,52.1317,11.6319,2/17/2020,1,germany
30.4,52.1317,11.6319,2/18/2020,1,germany
32.0,52.1317,11.6319,2/19/2020,1,germany
22.8,52.1317,11.6319,2/20/2020,1,germany
18.8,52.1317,11.6319,2/21/2020,1,germany
12.6,52.1317,11.6319,2/22/2020,1,germany
9.9,52.1317,11.6319,2/23/2020,1,germany
18.1,52.1317,11.6319,2/24/2020,1,germany
23.4,52.1317,11.6319,2/25/2020,1,germany
27.7,52.1317,11.6319,2/26/2020,1,germany
29.1,52.1317,11.6319,2/27/2020,1,germany
22.7,52.1317,11.6319,2/28/2020,1,germany
12.1,52.1317,11.6319,2/29/2020,1,germany
13.4,52.1317,11.6319,3/1/2020,1,germany
17.7,52.1317,11.6319,3/2/2020,1,germany
29.4,52.1317,11.6319,3/3/2020,1,germany
31.2,52.1317,11.6319,3/4/2020,1,germany
18.6,52.1317,11.6319,3/5/2020,1,germany
17.5,52.1317,11.6319,3/7/2020,1,germany
15.7,52.1317,11.6319,3/8/2020,1,germany
30.1,52.1317,11.6319,3/9/2020,1,germany
25.2,52.1317,11.6319,3/10/2020,1,germany
22.8,52.1317,11.6319,3/11/2020,1,germany
17.6,52.1317,11.6319,3/12/2020,1,germany
17.2,52.1317,11.6319,3/13/2020,1,germany
13.8,52.1317,11.6319,3/14/2020,1,germany
10.1,52.1317,11.6319,3/15/2020,1,germany
35.5,52.1317,11.6319,3/16/2020,1,germany
43.2,52.1317,11.6319,3/17/2020,1,germany
36.4,52.1317,11.6319,3/18/2020,1,germany
29.6,52.1317,11.6319,3/19/2020,1,germany
20.6,52.1317,11.6319,3/20/2020,1,germany
7.6,52.1317,11.6319,3/21/2020,1,germany
6.6,52.1317,11.6319,3/22/2020,1,germany
12.0,52.1317,11.6319,3/23/2020,1,germany
13.8,52.1317,11.6319,3/24/2020,1,germany
14.3,52.1317,11.6319,3/25/2020,1,germany
18.7,52.1317,11.6319,3/27/2020,1,germany
15.4,52.1317,11.6319,3/28/2020,1,germany
6.9,52.1317,11.6319,3/29/2020,1,germany
31.7,52.1317,11.6319,3/30/2020,1,germany
22.3,52.1317,11.6319,3/31/2020,1,germany
28.8,52.1317,11.6319,4/1/2020,1,germany
21.3,52.1317,11.6319,4/2/2020,1,germany
22.8,50.9849,11.0194,4/3/2020,1,germany
24.9,50.9723,11.0104,4/3/2020,1,germany
32.4,50.9849,11.0194,3/25/2020,1,germany
34.8,50.9723,11.0104,3/4/2020,1,germany
21.7,50.9723,11.0104,3/27/2020,1,germany
44.9,50.9849,11.0194,1/20/2020,1,germany
24.0,50.9849,11.0194,2/13/2020,1,germany
30.7,50.9849,11.0194,3/4/2020,1,germany
34.0,50.9849,11.0194,3/11/2020,1,germany
38.1,50.9723,11.0104,1/2/2020,1,germany
22.6,50.9723,11.0104,1/10/2020,1,germany
45.3,50.9723,11.0104,1/20/2020,1,germany
24.9,50.9723,11.0104,2/13/2020,1,germany
17.1,50.9723,11.0104,2/25/2020,1,germany
29.4,50.9849,11.0194,1/1/2020,1,germany
37.7,50.9849,11.0194,1/2/2020,1,germany
19.8,50.9849,11.0194,1/3/2020,1,germany
13.3,50.9849,11.0194,1/4/2020,1,germany
20.5,50.9849,11.0194,1/5/2020,1,germany
41.6,50.9849,11.0194,1/6/2020,1,germany
32.6,50.9849,11.0194,1/7/2020,1,germany
32.5,50.9849,11.0194,1/8/2020,1,germany
22.9,50.9849,11.0194,1/9/2020,1,germany
23.4,50.9849,11.0194,1/10/2020,1,germany
30.2,50.9849,11.0194,1/11/2020,1,germany
21.1,50.9849,11.0194,1/12/2020,1,germany
22.6,50.9849,11.0194,1/13/2020,1,germany
21.6,50.9849,11.0194,1/14/2020,1,germany
26.9,50.9849,11.0194,1/15/2020,1,germany
39.4,50.9849,11.0194,1/16/2020,1,germany
39.3,50.9849,11.0194,1/17/2020,1,germany
27.7,50.9849,11.0194,1/18/2020,1,germany
16.4,50.9849,11.0194,1/19/2020,1,germany
40.6,50.9849,11.0194,1/21/2020,1,germany
37.0,50.9849,11.0194,1/22/2020,1,germany
45.2,50.9849,11.0194,1/23/2020,1,germany
34.5,50.9849,11.0194,1/24/2020,1,germany
30.7,50.9849,11.0194,1/25/2020,1,germany
31.9,50.9849,11.0194,1/26/2020,1,germany
31.7,50.9849,11.0194,1/27/2020,1,germany
23.7,50.9849,11.0194,1/28/2020,1,germany
25.7,50.9849,11.0194,1/29/2020,1,germany
26.4,50.9849,11.0194,1/30/2020,1,germany
16.3,50.9849,11.0194,1/31/2020,1,germany
14.4,50.9849,11.0194,2/1/2020,1,germany
15.8,50.9849,11.0194,2/2/2020,1,germany
16.6,50.9849,11.0194,2/3/2020,1,germany
11.0,50.9849,11.0194,2/4/2020,1,germany
27.3,50.9849,11.0194,2/5/2020,1,germany
32.3,50.9849,11.0194,2/6/2020,1,germany
41.0,50.9849,11.0194,2/7/2020,1,germany
38.0,50.9849,11.0194,2/8/2020,1,germany
11.0,50.9849,11.0194,2/9/2020,1,germany
10.2,50.9849,11.0194,2/10/2020,1,germany
11.3,50.9849,11.0194,2/11/2020,1,germany
17.3,50.9849,11.0194,2/12/2020,1,germany
24.4,50.9849,11.0194,2/14/2020,1,germany
26.6,50.9849,11.0194,2/15/2020,1,germany
7.6,50.9849,11.0194,2/16/2020,1,germany
22.3,50.9849,11.0194,2/17/2020,1,germany
17.4,50.9849,11.0194,2/18/2020,1,germany
17.1,50.9849,11.0194,2/19/2020,1,germany
23.5,50.9849,11.0194,2/20/2020,1,germany
18.9,50.9849,11.0194,2/21/2020,1,germany
11.0,50.9849,11.0194,2/22/2020,1,germany
7.4,50.9849,11.0194,2/23/2020,1,germany
24.9,50.9849,11.0194,2/24/2020,1,germany
16.8,50.9849,11.0194,2/25/2020,1,germany
21.7,50.9849,11.0194,2/26/2020,1,germany
30.6,50.9849,11.0194,2/27/2020,1,germany
25.4,50.9849,11.0194,2/28/2020,1,germany
14.3,50.9849,11.0194,2/29/2020,1,germany
13.2,50.9849,11.0194,3/1/2020,1,germany
34.3,50.9849,11.0194,3/2/2020,1,germany
21.4,50.9849,11.0194,3/3/2020,1,germany
32.1,50.9849,11.0194,3/5/2020,1,germany
23.0,50.9849,11.0194,3/6/2020,1,germany
14.5,50.9849,11.0194,3/7/2020,1,germany
14.2,50.9849,11.0194,3/8/2020,1,germany
20.6,50.9849,11.0194,3/9/2020,1,germany
20.3,50.9849,11.0194,3/10/2020,1,germany
16.6,50.9849,11.0194,3/12/2020,1,germany
15.6,50.9849,11.0194,3/13/2020,1,germany
24.9,50.9849,11.0194,3/14/2020,1,germany
13.2,50.9849,11.0194,3/15/2020,1,germany
41.7,50.9849,11.0194,3/16/2020,1,germany
28.4,50.9849,11.0194,3/17/2020,1,germany
26.3,50.9849,11.0194,3/18/2020,1,germany
27.8,50.9849,11.0194,3/19/2020,1,germany
18.2,50.9849,11.0194,3/20/2020,1,germany
10.1,50.9849,11.0194,3/21/2020,1,germany
12.0,50.9849,11.0194,3/22/2020,1,germany
32.2,50.9849,11.0194,3/23/2020,1,germany
34.2,50.9849,11.0194,3/24/2020,1,germany
27.4,50.9849,11.0194,3/26/2020,1,germany
36.3,50.9849,11.0194,3/27/2020,1,germany
21.2,50.9849,11.0194,3/28/2020,1,germany
6.9,50.9849,11.0194,3/29/2020,1,germany
26.7,50.9849,11.0194,3/30/2020,1,germany
22.3,50.9849,11.0194,3/31/2020,1,germany
29.9,50.9849,11.0194,4/1/2020,1,germany
24.7,50.9849,11.0194,4/2/2020,1,germany
26.0,50.9723,11.0104,1/1/2020,1,germany
19.7,50.9723,11.0104,1/3/2020,1,germany
13.0,50.9723,11.0104,1/4/2020,1,germany
20.4,50.9723,11.0104,1/5/2020,1,germany
39.6,50.9723,11.0104,1/6/2020,1,germany
31.1,50.9723,11.0104,1/7/2020,1,germany
29.4,50.9723,11.0104,1/8/2020,1,germany
25.4,50.9723,11.0104,1/9/2020,1,germany
32.6,50.9723,11.0104,1/11/2020,1,germany
16.8,50.9723,11.0104,1/12/2020,1,germany
25.9,50.9723,11.0104,1/13/2020,1,germany
25.4,50.9723,11.0104,1/14/2020,1,germany
33.9,50.9723,11.0104,1/15/2020,1,germany
41.4,50.9723,11.0104,1/16/2020,1,germany
37.9,50.9723,11.0104,1/17/2020,1,germany
27.2,50.9723,11.0104,1/18/2020,1,germany
22.5,50.9723,11.0104,1/19/2020,1,germany
43.4,50.9723,11.0104,1/21/2020,1,germany
40.2,50.9723,11.0104,1/22/2020,1,germany
41.2,50.9723,11.0104,1/23/2020,1,germany
37.7,50.9723,11.0104,1/24/2020,1,germany
35.4,50.9723,11.0104,1/25/2020,1,germany
30.5,50.9723,11.0104,1/26/2020,1,germany
35.9,50.9723,11.0104,1/27/2020,1,germany
22.0,50.9723,11.0104,1/28/2020,1,germany
21.6,50.9723,11.0104,1/29/2020,1,germany
25.9,50.9723,11.0104,1/30/2020,1,germany
18.3,50.9723,11.0104,1/31/2020,1,germany
14.8,50.9723,11.0104,2/1/2020,1,germany
17.4,50.9723,11.0104,2/2/2020,1,germany
15.6,50.9723,11.0104,2/3/2020,1,germany
17.1,50.9723,11.0104,2/4/2020,1,germany
32.9,50.9723,11.0104,2/5/2020,1,germany
34.9,50.9723,11.0104,2/6/2020,1,germany
41.5,50.9723,11.0104,2/7/2020,1,germany
29.4,50.9723,11.0104,2/8/2020,1,germany
10.6,50.9723,11.0104,2/9/2020,1,germany
7.7,50.9723,11.0104,2/10/2020,1,germany
7.5,50.9723,11.0104,2/11/2020,1,germany
13.0,50.9723,11.0104,2/12/2020,1,germany
24.9,50.9723,11.0104,2/14/2020,1,germany
29.6,50.9723,11.0104,2/15/2020,1,germany
8.1,50.9723,11.0104,2/16/2020,1,germany
24.6,50.9723,11.0104,2/17/2020,1,germany
14.0,50.9723,11.0104,2/18/2020,1,germany
19.2,50.9723,11.0104,2/19/2020,1,germany
26.4,50.9723,11.0104,2/20/2020,1,germany
17.3,50.9723,11.0104,2/21/2020,1,germany
9.9,50.9723,11.0104,2/22/2020,1,germany
4.3,50.9723,11.0104,2/23/2020,1,germany
27.5,50.9723,11.0104,2/24/2020,1,germany
23.5,50.9723,11.0104,2/26/2020,1,germany
30.9,50.9723,11.0104,2/27/2020,1,germany
26.4,50.9723,11.0104,2/28/2020,1,germany
16.1,50.9723,11.0104,2/29/2020,1,germany
14.4,50.9723,11.0104,3/1/2020,1,germany
32.0,50.9723,11.0104,3/2/2020,1,germany
32.3,50.9723,11.0104,3/3/2020,1,germany
28.0,50.9723,11.0104,3/5/2020,1,germany
26.2,50.9723,11.0104,3/6/2020,1,germany
23.5,50.9723,11.0104,3/7/2020,1,germany
14.4,50.9723,11.0104,3/8/2020,1,germany
28.0,50.9723,11.0104,3/9/2020,1,germany
25.3,50.9723,11.0104,3/10/2020,1,germany
40.0,50.9723,11.0104,3/11/2020,1,germany
21.4,50.9723,11.0104,3/12/2020,1,germany
12.4,50.9723,11.0104,3/13/2020,1,germany
17.3,50.9723,11.0104,3/14/2020,1,germany
10.3,50.9723,11.0104,3/15/2020,1,germany
35.5,50.9723,11.0104,3/16/2020,1,germany
29.7,50.9723,11.0104,3/17/2020,1,germany
21.7,50.9723,11.0104,3/18/2020,1,germany
25.4,50.9723,11.0104,3/19/2020,1,germany
15.6,50.9723,11.0104,3/20/2020,1,germany
6.7,50.9723,11.0104,3/21/2020,1,germany
8.8,50.9723,11.0104,3/22/2020,1,germany
24.2,50.9723,11.0104,3/23/2020,1,germany
23.0,50.9723,11.0104,3/24/2020,1,germany
23.8,50.9723,11.0104,3/25/2020,1,germany
18.7,50.9723,11.0104,3/26/2020,1,germany
18.0,50.9723,11.0104,3/28/2020,1,germany
7.2,50.9723,11.0104,3/29/2020,1,germany
25.7,50.9723,11.0104,3/30/2020,1,germany
16.8,50.9723,11.0104,3/31/2020,1,germany
26.0,50.9723,11.0104,4/1/2020,1,germany
23.5,50.9723,11.0104,4/2/2020,1,germany
21.8,50.9775,11.3261,4/3/2020,1,germany
16.7,50.9775,11.3261,3/2/2020,1,germany
29.9,50.9775,11.3261,1/6/2020,1,germany
39.4,50.9775,11.3261,1/21/2020,1,germany
11.7,50.9775,11.3261,2/12/2020,1,germany
35.6,50.9775,11.3261,3/16/2020,1,germany
31.2,50.9775,11.3261,1/1/2020,1,germany
32.3,50.9775,11.3261,1/2/2020,1,germany
15.5,50.9775,11.3261,1/3/2020,1,germany
13.0,50.9775,11.3261,1/4/2020,1,germany
23.4,50.9775,11.3261,1/5/2020,1,germany
28.8,50.9775,11.3261,1/7/2020,1,germany
21.9,50.9775,11.3261,1/8/2020,1,germany
23.4,50.9775,11.3261,1/9/2020,1,germany
16.1,50.9775,11.3261,1/10/2020,1,germany
18.7,50.9775,11.3261,1/11/2020,1,germany
16.8,50.9775,11.3261,1/12/2020,1,germany
19.4,50.9775,11.3261,1/13/2020,1,germany
18.5,50.9775,11.3261,1/14/2020,1,germany
20.2,50.9775,11.3261,1/15/2020,1,germany
36.3,50.9775,11.3261,1/16/2020,1,germany
31.0,50.9775,11.3261,1/17/2020,1,germany
18.8,50.9775,11.3261,1/18/2020,1,germany
17.9,50.9775,11.3261,1/19/2020,1,germany
36.0,50.9775,11.3261,1/20/2020,1,germany
37.5,50.9775,11.3261,1/22/2020,1,germany
29.7,50.9775,11.3261,1/23/2020,1,germany
29.9,50.9775,11.3261,1/24/2020,1,germany
26.9,50.9775,11.3261,1/25/2020,1,germany
26.0,50.9775,11.3261,1/26/2020,1,germany
24.5,50.9775,11.3261,1/27/2020,1,germany
14.4,50.9775,11.3261,1/28/2020,1,germany
16.1,50.9775,11.3261,1/29/2020,1,germany
