AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
17.8,41.1508,1.12017,2/2/2020,1,spain
32.2,41.1508,1.12017,2/3/2020,1,spain
8.1,41.1508,1.12017,2/4/2020,1,spain
25.8,41.1508,1.12017,2/5/2020,1,spain
30.0,41.1508,1.12017,2/6/2020,1,spain
27.9,41.1508,1.12017,2/7/2020,1,spain
28.2,41.1508,1.12017,2/8/2020,1,spain
22.6,41.1508,1.12017,2/9/2020,1,spain
18.8,41.1508,1.12017,2/10/2020,1,spain
18.0,41.1508,1.12017,2/11/2020,1,spain
21.8,41.1508,1.12017,2/12/2020,1,spain
20.9,41.1508,1.12017,2/13/2020,1,spain
25.5,41.1508,1.12017,2/14/2020,1,spain
12.5,41.1508,1.12017,2/15/2020,1,spain
9.7,41.1508,1.12017,2/16/2020,1,spain
18.7,41.1508,1.12017,2/17/2020,1,spain
18.3,41.1508,1.12017,2/18/2020,1,spain
17.8,41.1508,1.12017,2/19/2020,1,spain
27.3,41.1508,1.12017,2/20/2020,1,spain
26.2,41.1508,1.12017,2/21/2020,1,spain
34.3,41.1508,1.12017,2/22/2020,1,spain
26.3,41.1508,1.12017,2/23/2020,1,spain
34.2,41.1508,1.12017,2/24/2020,1,spain
5.0,41.1508,1.12017,2/26/2020,1,spain
7.8,41.1508,1.12017,2/27/2020,1,spain
17.9,41.1508,1.12017,3/4/2020,1,spain
14.3,41.1508,1.12017,3/5/2020,1,spain
5.0,41.1508,1.12017,3/6/2020,1,spain
5.0,41.1508,1.12017,3/7/2020,1,spain
12.7,41.1508,1.12017,3/8/2020,1,spain
5.3,41.1508,1.12017,3/9/2020,1,spain
20.5,41.1508,1.12017,3/10/2020,1,spain
31.7,41.1508,1.12017,3/11/2020,1,spain
33.6,41.1508,1.12017,3/12/2020,1,spain
21.0,41.1508,1.12017,3/13/2020,1,spain
10.8,41.1508,1.12017,3/14/2020,1,spain
5.8,41.1508,1.12017,3/15/2020,1,spain
7.9,41.1508,1.12017,3/16/2020,1,spain
11.4,41.1508,1.12017,3/17/2020,1,spain
22.1,41.1508,1.12017,3/18/2020,1,spain
16.1,41.1508,1.12017,3/19/2020,1,spain
8.3,41.1508,1.12017,3/20/2020,1,spain
7.0,41.1508,1.12017,3/21/2020,1,spain
3.8,41.1508,1.12017,3/22/2020,1,spain
5.6,41.1508,1.12017,3/23/2020,1,spain
4.9,41.1508,1.12017,3/24/2020,1,spain
5.4,41.1508,1.12017,3/25/2020,1,spain
10.1,41.1508,1.12017,3/26/2020,1,spain
11.2,41.1508,1.12017,3/27/2020,1,spain
7.5,41.1508,1.12017,3/28/2020,1,spain
6.1,41.1508,1.12017,3/30/2020,1,spain
5.9,41.1508,1.12017,4/1/2020,1,spain
11.1,41.1508,1.12017,4/2/2020,1,spain
11.7,37.2845,-5.91384,3/7/2020,1,spain
7.4,37.2845,-5.91384,4/3/2020,1,spain
3.7,37.2845,-5.91384,3/31/2020,1,spain
38.1,37.2845,-5.91384,1/9/2020,1,spain
25.9,37.2845,-5.91384,2/3/2020,1,spain
29.9,37.2845,-5.91384,2/10/2020,1,spain
6.1,37.2845,-5.91384,3/23/2020,1,spain
9.0,37.2845,-5.91384,2/20/2020,1,spain
17.0,37.2845,-5.91384,2/21/2020,1,spain
19.4,37.2845,-5.91384,3/11/2020,1,spain
11.0,37.2845,-5.91384,3/25/2020,1,spain
19.1,37.2845,-5.91384,1/5/2020,1,spain
22.9,37.2845,-5.91384,1/15/2020,1,spain
23.5,37.2845,-5.91384,1/4/2020,1,spain
15.6,37.2845,-5.91384,3/8/2020,1,spain
34.1,37.2845,-5.91384,1/2/2020,1,spain
33.6,37.2845,-5.91384,1/3/2020,1,spain
33.0,37.2845,-5.91384,1/7/2020,1,spain
37.6,37.2845,-5.91384,1/8/2020,1,spain
27.3,37.2845,-5.91384,1/11/2020,1,spain
29.6,37.2845,-5.91384,1/12/2020,1,spain
26.2,37.2845,-5.91384,1/16/2020,1,spain
33.5,37.2845,-5.91384,1/17/2020,1,spain
12.1,37.2845,-5.91384,1/18/2020,1,spain
10.3,37.2845,-5.91384,1/19/2020,1,spain
24.0,37.2845,-5.91384,1/21/2020,1,spain
15.9,37.2845,-5.91384,1/22/2020,1,spain
20.1,37.2845,-5.91384,1/23/2020,1,spain
11.1,37.2845,-5.91384,1/24/2020,1,spain
19.8,37.2845,-5.91384,1/25/2020,1,spain
17.2,37.2845,-5.91384,1/26/2020,1,spain
35.0,37.2845,-5.91384,1/29/2020,1,spain
31.5,37.2845,-5.91384,1/30/2020,1,spain
27.9,37.2845,-5.91384,1/31/2020,1,spain
13.6,37.2845,-5.91384,2/2/2020,1,spain
22.5,37.2845,-5.91384,2/6/2020,1,spain
28.1,37.2845,-5.91384,2/7/2020,1,spain
10.5,37.2845,-5.91384,2/8/2020,1,spain
17.1,37.2845,-5.91384,2/9/2020,1,spain
18.4,37.2845,-5.91384,2/11/2020,1,spain
23.0,37.2845,-5.91384,2/13/2020,1,spain
24.5,37.2845,-5.91384,2/15/2020,1,spain
13.9,37.2845,-5.91384,2/16/2020,1,spain
19.2,37.2845,-5.91384,2/17/2020,1,spain
17.1,37.2845,-5.91384,2/18/2020,1,spain
13.8,37.2845,-5.91384,2/22/2020,1,spain
9.0,37.2845,-5.91384,2/23/2020,1,spain
13.6,37.2845,-5.91384,2/25/2020,1,spain
27.6,37.2845,-5.91384,2/27/2020,1,spain
9.8,37.2845,-5.91384,2/28/2020,1,spain
6.3,37.2845,-5.91384,2/29/2020,1,spain
5.6,37.2845,-5.91384,3/1/2020,1,spain
11.7,37.2845,-5.91384,3/2/2020,1,spain
14.5,37.2845,-5.91384,3/3/2020,1,spain
14.2,37.2845,-5.91384,3/4/2020,1,spain
15.7,37.2845,-5.91384,3/5/2020,1,spain
17.9,37.2845,-5.91384,3/6/2020,1,spain
21.1,37.2845,-5.91384,3/10/2020,1,spain
5.3,37.2845,-5.91384,3/18/2020,1,spain
9.0,37.2845,-5.91384,3/19/2020,1,spain
9.8,37.2845,-5.91384,3/20/2020,1,spain
4.8,37.2845,-5.91384,3/21/2020,1,spain
5.7,37.2845,-5.91384,3/22/2020,1,spain
11.1,37.2845,-5.91384,3/24/2020,1,spain
8.2,37.2845,-5.91384,3/26/2020,1,spain
6.9,37.2845,-5.91384,3/27/2020,1,spain
4.3,37.2845,-5.91384,3/28/2020,1,spain
5.7,37.2845,-5.91384,3/29/2020,1,spain
7.3,37.2845,-5.91384,3/30/2020,1,spain
9.0,37.2845,-5.91384,4/1/2020,1,spain
7.8,37.2845,-5.91384,4/2/2020,1,spain
17.2,37.3753,-6.00558,3/7/2020,1,spain
9.7,37.3881,-5.99149,3/7/2020,1,spain
5.8,37.3881,-5.99149,4/3/2020,1,spain
15.2,37.3472,-5.97963,3/7/2020,1,spain
20.2,37.3472,-5.97963,4/3/2020,1,spain
26.3,37.3753,-6.00558,2/3/2020,1,spain
23.4,37.3753,-6.00558,2/13/2020,1,spain
18.7,37.3881,-5.99149,2/3/2020,1,spain
33.7,37.3472,-5.97963,2/3/2020,1,spain
23.8,37.3753,-6.00558,2/20/2020,1,spain
27.7,37.3753,-6.00558,2/21/2020,1,spain
10.4,37.3753,-6.00558,3/25/2020,1,spain
40.6,37.3881,-5.99149,1/8/2020,1,spain
12.2,37.3881,-5.99149,2/20/2020,1,spain
15.6,37.3881,-5.99149,2/21/2020,1,spain
4.3,37.3881,-5.99149,3/25/2020,1,spain
29.7,37.3472,-5.97963,2/13/2020,1,spain
23.8,37.3472,-5.97963,2/20/2020,1,spain
27.3,37.3472,-5.97963,2/21/2020,1,spain
27.0,37.3472,-5.97963,2/25/2020,1,spain
16.9,37.3472,-5.97963,3/25/2020,1,spain
12.0,37.3753,-6.00558,3/2/2020,1,spain
28.5,37.3753,-6.00558,3/9/2020,1,spain
11.8,37.3753,-6.00558,3/23/2020,1,spain
16.0,37.3753,-6.00558,3/30/2020,1,spain
17.8,37.3881,-5.99149,1/5/2020,1,spain
16.3,37.3881,-5.99149,3/3/2020,1,spain
18.8,37.3472,-5.97963,1/5/2020,1,spain
68.3,37.3472,-5.97963,1/9/2020,2,spain
55.4,37.3472,-5.97963,1/30/2020,2,spain
15.6,37.3472,-5.97963,3/13/2020,1,spain
14.3,37.3472,-5.97963,3/23/2020,1,spain
39.6,37.3753,-6.00558,3/11/2020,1,spain
23.0,37.3881,-5.99149,1/4/2020,1,spain
24.5,37.3881,-5.99149,3/11/2020,1,spain
28.4,37.3472,-5.97963,1/4/2020,1,spain
43.9,37.3472,-5.97963,3/11/2020,1,spain
35.2,37.3753,-6.00558,1/30/2020,1,spain
32.4,37.3753,-6.00558,1/31/2020,1,spain
22.5,37.3753,-6.00558,2/2/2020,1,spain
26.0,37.3753,-6.00558,2/6/2020,1,spain
27.0,37.3753,-6.00558,2/7/2020,1,spain
14.0,37.3753,-6.00558,2/8/2020,1,spain
19.3,37.3753,-6.00558,2/9/2020,1,spain
30.7,37.3753,-6.00558,2/10/2020,1,spain
25.8,37.3753,-6.00558,2/11/2020,1,spain
28.6,37.3753,-6.00558,2/15/2020,1,spain
20.7,37.3753,-6.00558,2/16/2020,1,spain
26.2,37.3753,-6.00558,2/17/2020,1,spain
19.2,37.3753,-6.00558,2/18/2020,1,spain
23.2,37.3753,-6.00558,2/22/2020,1,spain
23.8,37.3753,-6.00558,2/23/2020,1,spain
24.6,37.3753,-6.00558,2/25/2020,1,spain
29.6,37.3753,-6.00558,2/27/2020,1,spain
15.4,37.3753,-6.00558,2/28/2020,1,spain
7.1,37.3753,-6.00558,2/29/2020,1,spain
6.8,37.3753,-6.00558,3/1/2020,1,spain
23.7,37.3753,-6.00558,3/3/2020,1,spain
25.5,37.3753,-6.00558,3/4/2020,1,spain
20.7,37.3753,-6.00558,3/5/2020,1,spain
18.0,37.3753,-6.00558,3/6/2020,1,spain
17.3,37.3753,-6.00558,3/8/2020,1,spain
38.6,37.3753,-6.00558,3/10/2020,1,spain
7.8,37.3753,-6.00558,3/13/2020,1,spain
16.0,37.3753,-6.00558,3/14/2020,1,spain
10.0,37.3753,-6.00558,3/15/2020,1,spain
8.7,37.3753,-6.00558,3/16/2020,1,spain
15.5,37.3753,-6.00558,3/17/2020,1,spain
16.8,37.3753,-6.00558,3/18/2020,1,spain
12.4,37.3753,-6.00558,3/19/2020,1,spain
14.1,37.3753,-6.00558,3/20/2020,1,spain
9.0,37.3753,-6.00558,3/21/2020,1,spain
9.8,37.3753,-6.00558,3/22/2020,1,spain
14.6,37.3753,-6.00558,3/24/2020,1,spain
6.5,37.3753,-6.00558,3/26/2020,1,spain
9.8,37.3753,-6.00558,3/27/2020,1,spain
8.7,37.3753,-6.00558,3/28/2020,1,spain
7.7,37.3753,-6.00558,3/29/2020,1,spain
30.9,37.3881,-5.99149,1/2/2020,1,spain
33.7,37.3881,-5.99149,1/3/2020,1,spain
31.4,37.3881,-5.99149,1/7/2020,1,spain
38.0,37.3881,-5.99149,1/9/2020,1,spain
27.4,37.3881,-5.99149,1/11/2020,1,spain
26.4,37.3881,-5.99149,1/12/2020,1,spain
36.4,37.3881,-5.99149,1/15/2020,1,spain
34.2,37.3881,-5.99149,1/16/2020,1,spain
35.4,37.3881,-5.99149,1/17/2020,1,spain
19.5,37.3881,-5.99149,1/18/2020,1,spain
6.6,37.3881,-5.99149,1/19/2020,1,spain
22.1,37.3881,-5.99149,1/21/2020,1,spain
24.1,37.3881,-5.99149,1/22/2020,1,spain
32.3,37.3881,-5.99149,1/23/2020,1,spain
32.7,37.3881,-5.99149,1/24/2020,1,spain
26.8,37.3881,-5.99149,1/25/2020,1,spain
24.7,37.3881,-5.99149,1/26/2020,1,spain
29.3,37.3881,-5.99149,1/29/2020,1,spain
37.1,37.3881,-5.99149,1/30/2020,1,spain
31.5,37.3881,-5.99149,1/31/2020,1,spain
15.2,37.3881,-5.99149,2/2/2020,1,spain
20.3,37.3881,-5.99149,2/6/2020,1,spain
24.0,37.3881,-5.99149,2/7/2020,1,spain
13.1,37.3881,-5.99149,2/8/2020,1,spain
12.1,37.3881,-5.99149,2/9/2020,1,spain
23.0,37.3881,-5.99149,2/10/2020,1,spain
26.3,37.3881,-5.99149,2/11/2020,1,spain
19.2,37.3881,-5.99149,2/13/2020,1,spain
23.9,37.3881,-5.99149,2/15/2020,1,spain
19.0,37.3881,-5.99149,2/16/2020,1,spain
18.0,37.3881,-5.99149,2/17/2020,1,spain
15.0,37.3881,-5.99149,2/18/2020,1,spain
15.1,37.3881,-5.99149,2/22/2020,1,spain
13.9,37.3881,-5.99149,2/23/2020,1,spain
22.5,37.3881,-5.99149,2/25/2020,1,spain
19.6,37.3881,-5.99149,2/27/2020,1,spain
12.9,37.3881,-5.99149,2/28/2020,1,spain
8.0,37.3881,-5.99149,2/29/2020,1,spain
6.9,37.3881,-5.99149,3/1/2020,1,spain
8.7,37.3881,-5.99149,3/2/2020,1,spain
20.8,37.3881,-5.99149,3/4/2020,1,spain
16.5,37.3881,-5.99149,3/5/2020,1,spain
8.6,37.3881,-5.99149,3/6/2020,1,spain
10.5,37.3881,-5.99149,3/8/2020,1,spain
14.2,37.3881,-5.99149,3/9/2020,1,spain
25.6,37.3881,-5.99149,3/10/2020,1,spain
7.4,37.3881,-5.99149,3/13/2020,1,spain
11.9,37.3881,-5.99149,3/14/2020,1,spain
6.3,37.3881,-5.99149,3/15/2020,1,spain
1.5,37.3881,-5.99149,3/16/2020,1,spain
6.2,37.3881,-5.99149,3/17/2020,1,spain
6.8,37.3881,-5.99149,3/18/2020,1,spain
6.3,37.3881,-5.99149,3/19/2020,1,spain
8.5,37.3881,-5.99149,3/20/2020,1,spain
4.1,37.3881,-5.99149,3/21/2020,1,spain
3.6,37.3881,-5.99149,3/22/2020,1,spain
4.3,37.3881,-5.99149,3/23/2020,1,spain
6.9,37.3881,-5.99149,3/24/2020,1,spain
3.3,37.3881,-5.99149,3/26/2020,1,spain
5.3,37.3881,-5.99149,3/27/2020,1,spain
2.3,37.3881,-5.99149,3/28/2020,1,spain
3.5,37.3881,-5.99149,3/29/2020,1,spain
6.8,37.3881,-5.99149,3/30/2020,1,spain
2.3,37.3881,-5.99149,3/31/2020,1,spain
4.3,37.3881,-5.99149,4/1/2020,1,spain
12.5,38.9939,-3.9378,2/19/2020,1,spain
15.4,38.9939,-3.9378,2/20/2020,1,spain
18.8,38.9939,-3.9378,2/22/2020,1,spain
14.0,38.9939,-3.9378,2/23/2020,1,spain
15.5,38.9939,-3.9378,2/24/2020,1,spain
5.5,38.9939,-3.9378,2/25/2020,1,spain
4.1,38.9939,-3.9378,2/26/2020,1,spain
7.3,38.9939,-3.9378,2/27/2020,1,spain
15.8,38.9939,-3.9378,2/28/2020,1,spain
3.2,38.9939,-3.9378,2/29/2020,1,spain
2.2,38.9939,-3.9378,3/1/2020,1,spain
2.3,38.9939,-3.9378,3/2/2020,1,spain
3.4,38.9939,-3.9378,3/4/2020,1,spain
2.2,38.9939,-3.9378,3/5/2020,1,spain
5.5,38.9939,-3.9378,3/6/2020,1,spain
8.4,38.9939,-3.9378,3/7/2020,1,spain
7.1,38.9939,-3.9378,3/8/2020,1,spain
7.6,38.9939,-3.9378,3/9/2020,1,spain
16.5,38.9939,-3.9378,3/11/2020,1,spain
8.0,38.9939,-3.9378,3/12/2020,1,spain
7.6,38.9939,-3.9378,3/13/2020,1,spain
7.1,38.9939,-3.9378,3/14/2020,1,spain
4.0,38.9939,-3.9378,3/15/2020,1,spain
2.6,38.9939,-3.9378,3/16/2020,1,spain
3.2,38.9939,-3.9378,3/17/2020,1,spain
3.7,38.9939,-3.9378,3/18/2020,1,spain
2.3,38.9939,-3.9378,3/19/2020,1,spain
3.4,38.9939,-3.9378,3/20/2020,1,spain
2.5,38.9939,-3.9378,3/21/2020,1,spain
2.5,38.9939,-3.9378,3/22/2020,1,spain
3.0,38.9939,-3.9378,3/23/2020,1,spain
3.0,38.9939,-3.9378,3/24/2020,1,spain
2.7,38.9939,-3.9378,3/25/2020,1,spain
3.0,38.9939,-3.9378,3/26/2020,1,spain
3.2,38.9939,-3.9378,3/27/2020,1,spain
3.8,38.9939,-3.9378,3/28/2020,1,spain
3.0,38.9939,-3.9378,3/29/2020,1,spain
4.2,38.9939,-3.9378,3/30/2020,1,spain
3.8,38.9939,-3.9378,3/31/2020,1,spain
2.3,38.9939,-3.9378,4/1/2020,1,spain
3.6,38.9939,-3.9378,4/2/2020,1,spain
17.1,41.3218,2.08214,4/3/2020,1,spain
11.7,41.3135,2.01382,1/21/2020,1,spain
9.1,41.3135,2.01382,4/3/2020,1,spain
38.2,41.3215,2.09773,2/24/2020,1,spain
17.7,41.3215,2.09773,4/3/2020,1,spain
52.6,41.3218,2.08214,1/15/2020,2,spain
45.8,41.3215,2.09773,1/8/2020,1,spain
11.2,41.3215,2.09773,1/20/2020,1,spain
48.5,41.3218,2.08214,1/16/2020,1,spain
20.6,41.3135,2.01382,3/9/2020,1,spain
29.4,41.3215,2.09773,3/5/2020,1,spain
12.2,41.3215,2.09773,3/24/2020,1,spain
20.5,41.3135,2.01382,1/22/2020,1,spain
44.0,41.3135,2.01382,1/24/2020,1,spain
46.4,41.3215,2.09773,1/30/2020,1,spain
46.1,41.3215,2.09773,2/19/2020,1,spain
34.6,41.3215,2.09773,3/11/2020,1,spain
28.2,41.3135,2.01382,2/10/2020,1,spain
16.5,41.3215,2.09773,3/29/2020,1,spain
35.1,41.3218,2.08214,2/3/2020,1,spain
16.1,41.3218,2.08214,3/29/2020,1,spain
9.5,41.3135,2.01382,3/29/2020,1,spain
19.9,41.3215,2.09773,1/1/2020,1,spain
29.3,41.3215,2.09773,1/2/2020,1,spain
25.0,41.3215,2.09773,1/3/2020,1,spain
22.2,41.3215,2.09773,1/4/2020,1,spain
22.5,41.3215,2.09773,1/5/2020,1,spain
32.3,41.3215,2.09773,1/6/2020,1,spain
34.2,41.3215,2.09773,1/7/2020,1,spain
41.0,41.3215,2.09773,1/9/2020,1,spain
49.5,41.3215,2.09773,1/10/2020,1,spain
24.3,41.3215,2.09773,1/11/2020,1,spain
29.0,41.3215,2.09773,1/12/2020,1,spain
39.7,41.3215,2.09773,1/13/2020,1,spain
44.6,41.3215,2.09773,1/14/2020,1,spain
44.9,41.3215,2.09773,1/15/2020,1,spain
44.1,41.3215,2.09773,1/16/2020,1,spain
41.8,41.3215,2.09773,1/17/2020,1,spain
31.4,41.3215,2.09773,1/18/2020,1,spain
12.4,41.3215,2.09773,1/19/2020,1,spain
13.3,41.3215,2.09773,1/21/2020,1,spain
33.2,41.3215,2.09773,1/22/2020,1,spain
36.7,41.3215,2.09773,1/23/2020,1,spain
43.1,41.3215,2.09773,1/24/2020,1,spain
42.0,41.3215,2.09773,1/25/2020,1,spain
32.1,41.3215,2.09773,1/26/2020,1,spain
40.0,41.3215,2.09773,1/27/2020,1,spain
45.6,41.3215,2.09773,1/28/2020,1,spain
55.0,41.3215,2.09773,1/29/2020,2,spain
44.5,41.3215,2.09773,1/31/2020,1,spain
42.5,41.3215,2.09773,2/1/2020,1,spain
29.1,41.3215,2.09773,2/2/2020,1,spain
36.9,41.3215,2.09773,2/3/2020,1,spain
33.7,41.3215,2.09773,2/4/2020,1,spain
37.2,41.3215,2.09773,2/5/2020,1,spain
43.8,41.3215,2.09773,2/6/2020,1,spain
53.6,41.3215,2.09773,2/7/2020,2,spain
47.4,41.3215,2.09773,2/8/2020,1,spain
22.5,41.3215,2.09773,2/9/2020,1,spain
32.5,41.3215,2.09773,2/10/2020,1,spain
46.1,41.3215,2.09773,2/11/2020,1,spain
34.3,41.3215,2.09773,2/12/2020,1,spain
32.2,41.3215,2.09773,2/13/2020,1,spain
35.4,41.3215,2.09773,2/14/2020,1,spain
29.4,41.3215,2.09773,2/15/2020,1,spain
11.7,41.3215,2.09773,2/16/2020,1,spain
25.0,41.3215,2.09773,2/17/2020,1,spain
33.8,41.3215,2.09773,2/18/2020,1,spain
41.8,41.3215,2.09773,2/20/2020,1,spain
46.3,41.3215,2.09773,2/21/2020,1,spain
44.0,41.3215,2.09773,2/22/2020,1,spain
31.6,41.3215,2.09773,2/23/2020,1,spain
44.0,41.3215,2.09773,2/25/2020,1,spain
27.0,41.3215,2.09773,2/26/2020,1,spain
21.3,41.3215,2.09773,2/27/2020,1,spain
33.7,41.3215,2.09773,2/28/2020,1,spain
27.4,41.3215,2.09773,2/29/2020,1,spain
14.6,41.3215,2.09773,3/1/2020,1,spain
8.2,41.3215,2.09773,3/2/2020,1,spain
18.9,41.3215,2.09773,3/3/2020,1,spain
48.7,41.3215,2.09773,3/4/2020,1,spain
18.2,41.3215,2.09773,3/6/2020,1,spain
16.4,41.3215,2.09773,3/7/2020,1,spain
26.8,41.3215,2.09773,3/8/2020,1,spain
27.8,41.3215,2.09773,3/9/2020,1,spain
34.7,41.3215,2.09773,3/10/2020,1,spain
37.3,41.3215,2.09773,3/12/2020,1,spain
30.2,41.3215,2.09773,3/13/2020,1,spain
27.1,41.3215,2.09773,3/14/2020,1,spain
15.8,41.3215,2.09773,3/15/2020,1,spain
19.2,41.3215,2.09773,3/16/2020,1,spain
24.3,41.3215,2.09773,3/17/2020,1,spain
32.3,41.3215,2.09773,3/18/2020,1,spain
25.2,41.3215,2.09773,3/19/2020,1,spain
27.3,41.3215,2.09773,3/20/2020,1,spain
17.9,41.3215,2.09773,3/21/2020,1,spain
11.0,41.3215,2.09773,3/22/2020,1,spain
16.5,41.3215,2.09773,3/23/2020,1,spain
16.2,41.3215,2.09773,3/25/2020,1,spain
24.1,41.3215,2.09773,3/26/2020,1,spain
22.1,41.3215,2.09773,3/27/2020,1,spain
16.0,41.3215,2.09773,3/28/2020,1,spain
20.0,41.3215,2.09773,3/30/2020,1,spain
16.5,41.3215,2.09773,3/31/2020,1,spain
11.1,41.3215,2.09773,4/1/2020,1,spain
14.6,41.3215,2.09773,4/2/2020,1,spain
23.6,41.3218,2.08214,1/1/2020,1,spain
29.6,41.3218,2.08214,1/2/2020,1,spain
30.1,41.3218,2.08214,1/3/2020,1,spain
27.1,41.3218,2.08214,1/4/2020,1,spain
25.0,41.3218,2.08214,1/5/2020,1,spain
33.6,41.3218,2.08214,1/6/2020,1,spain
38.6,41.3218,2.08214,1/7/2020,1,spain
45.7,41.3218,2.08214,1/8/2020,1,spain
42.5,41.3218,2.08214,1/9/2020,1,spain
55.4,41.3218,2.08214,1/10/2020,2,spain
31.4,41.3218,2.08214,1/11/2020,1,spain
33.8,41.3218,2.08214,1/12/2020,1,spain
43.9,41.3218,2.08214,1/13/2020,1,spain
47.0,41.3218,2.08214,1/14/2020,1,spain
39.3,41.3218,2.08214,1/17/2020,1,spain
34.5,41.3218,2.08214,1/18/2020,1,spain
14.7,41.3218,2.08214,1/19/2020,1,spain
13.8,41.3218,2.08214,1/20/2020,1,spain
12.8,41.3218,2.08214,1/21/2020,1,spain
30.0,41.3218,2.08214,1/22/2020,1,spain
32.9,41.3218,2.08214,1/23/2020,1,spain
40.4,41.3218,2.08214,1/24/2020,1,spain
41.8,41.3218,2.08214,1/25/2020,1,spain
31.0,41.3218,2.08214,1/26/2020,1,spain
37.1,41.3218,2.08214,1/27/2020,1,spain
38.0,41.3218,2.08214,1/28/2020,1,spain
51.1,41.3218,2.08214,1/29/2020,2,spain
42.8,41.3218,2.08214,1/30/2020,1,spain
41.5,41.3218,2.08214,1/31/2020,1,spain
39.9,41.3218,2.08214,2/1/2020,1,spain
27.4,41.3218,2.08214,2/2/2020,1,spain
32.9,41.3218,2.08214,2/4/2020,1,spain
40.1,41.3218,2.08214,2/5/2020,1,spain
40.9,41.3218,2.08214,2/6/2020,1,spain
48.1,41.3218,2.08214,2/7/2020,1,spain
41.3,41.3218,2.08214,2/8/2020,1,spain
19.2,41.3218,2.08214,2/9/2020,1,spain
30.2,41.3218,2.08214,2/10/2020,1,spain
42.0,41.3218,2.08214,2/11/2020,1,spain
33.3,41.3218,2.08214,2/12/2020,1,spain
29.2,41.3218,2.08214,2/13/2020,1,spain
36.1,41.3218,2.08214,2/14/2020,1,spain
27.0,41.3218,2.08214,2/15/2020,1,spain
10.0,41.3218,2.08214,2/16/2020,1,spain
23.9,41.3218,2.08214,2/17/2020,1,spain
34.8,41.3218,2.08214,2/18/2020,1,spain
40.7,41.3218,2.08214,2/19/2020,1,spain
36.3,41.3218,2.08214,2/20/2020,1,spain
40.9,41.3218,2.08214,2/21/2020,1,spain
41.2,41.3218,2.08214,2/22/2020,1,spain
27.6,41.3218,2.08214,2/23/2020,1,spain
42.7,41.3218,2.08214,2/25/2020,1,spain
25.5,41.3218,2.08214,2/26/2020,1,spain
21.5,41.3218,2.08214,2/27/2020,1,spain
34.3,41.3218,2.08214,2/28/2020,1,spain
26.2,41.3218,2.08214,2/29/2020,1,spain
15.4,41.3218,2.08214,3/1/2020,1,spain
8.1,41.3218,2.08214,3/2/2020,1,spain
21.2,41.3218,2.08214,3/3/2020,1,spain
50.4,41.3218,2.08214,3/4/2020,2,spain
25.6,41.3218,2.08214,3/5/2020,1,spain
15.9,41.3218,2.08214,3/6/2020,1,spain
16.8,41.3218,2.08214,3/7/2020,1,spain
25.4,41.3218,2.08214,3/8/2020,1,spain
28.0,41.3218,2.08214,3/9/2020,1,spain
34.8,41.3218,2.08214,3/10/2020,1,spain
33.5,41.3218,2.08214,3/11/2020,1,spain
33.3,41.3218,2.08214,3/12/2020,1,spain
30.9,41.3218,2.08214,3/13/2020,1,spain
27.2,41.3218,2.08214,3/14/2020,1,spain
16.5,41.3218,2.08214,3/15/2020,1,spain
17.0,41.3218,2.08214,3/16/2020,1,spain
24.8,41.3218,2.08214,3/17/2020,1,spain
31.2,41.3218,2.08214,3/18/2020,1,spain
26.0,41.3218,2.08214,3/19/2020,1,spain
29.5,41.3218,2.08214,3/20/2020,1,spain
19.5,41.3218,2.08214,3/21/2020,1,spain
13.1,41.3218,2.08214,3/22/2020,1,spain
16.6,41.3218,2.08214,3/23/2020,1,spain
10.3,41.3218,2.08214,3/24/2020,1,spain
17.2,41.3218,2.08214,3/25/2020,1,spain
22.9,41.3218,2.08214,3/26/2020,1,spain
22.7,41.3218,2.08214,3/27/2020,1,spain
14.4,41.3218,2.08214,3/28/2020,1,spain
17.5,41.3218,2.08214,3/30/2020,1,spain
13.6,41.3218,2.08214,3/31/2020,1,spain
10.0,41.3218,2.08214,4/1/2020,1,spain
13.5,41.3218,2.08214,4/2/2020,1,spain
16.6,41.3135,2.01382,1/1/2020,1,spain
23.5,41.3135,2.01382,1/2/2020,1,spain
26.2,41.3135,2.01382,1/3/2020,1,spain
28.3,41.3135,2.01382,1/4/2020,1,spain
22.3,41.3135,2.01382,1/5/2020,1,spain
19.3,41.3135,2.01382,1/6/2020,1,spain
34.7,41.3135,2.01382,1/7/2020,1,spain
40.4,41.3135,2.01382,1/8/2020,1,spain
33.0,41.3135,2.01382,1/9/2020,1,spain
35.2,41.3135,2.01382,1/10/2020,1,spain
16.5,41.3135,2.01382,1/11/2020,1,spain
20.2,41.3135,2.01382,1/12/2020,1,spain
46.7,41.3135,2.01382,1/13/2020,1,spain
43.1,41.3135,2.01382,1/14/2020,1,spain
41.2,41.3135,2.01382,1/15/2020,1,spain
43.6,41.3135,2.01382,1/16/2020,1,spain
27.2,41.3135,2.01382,1/17/2020,1,spain
23.3,41.3135,2.01382,1/18/2020,1,spain
10.9,41.3135,2.01382,1/19/2020,1,spain
11.2,41.3135,2.01382,1/20/2020,1,spain
27.1,41.3135,2.01382,1/23/2020,1,spain
44.8,41.3135,2.01382,1/25/2020,1,spain
24.4,41.3135,2.01382,1/26/2020,1,spain
26.1,41.3135,2.01382,1/27/2020,1,spain
