AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
32.7,45.4492,9.1825,4/1/2020,1,italy
45.8,45.4492,9.1825,4/2/2020,1,italy
73.6,45.5339,9.23639,2/13/2020,2,italy
66.8,45.5339,9.23639,2/14/2020,2,italy
66.3,45.5339,9.23639,2/15/2020,2,italy
63.8,45.5339,9.23639,2/16/2020,2,italy
74.0,45.5339,9.23639,2/17/2020,2,italy
58.0,45.5339,9.23639,2/18/2020,2,italy
67.4,45.5339,9.23639,2/19/2020,2,italy
74.6,45.5339,9.23639,2/20/2020,2,italy
76.7,45.5339,9.23639,2/21/2020,2,italy
74.3,45.5339,9.23639,2/22/2020,2,italy
53.1,45.5339,9.23639,2/23/2020,2,italy
47.4,45.5339,9.23639,2/24/2020,1,italy
60.3,45.5339,9.23639,2/25/2020,2,italy
41.7,45.5339,9.23639,2/26/2020,1,italy
48.7,45.5339,9.23639,3/5/2020,1,italy
43.4,45.5339,9.23639,3/6/2020,1,italy
56.0,45.5339,9.23639,3/7/2020,2,italy
47.9,45.5339,9.23639,3/8/2020,1,italy
23.6,45.5339,9.23639,3/21/2020,1,italy
9.7,45.5339,9.23639,3/22/2020,1,italy
15.8,45.5339,9.23639,3/23/2020,1,italy
29.6,45.5339,9.23639,3/24/2020,1,italy
21.7,45.5339,9.23639,3/25/2020,1,italy
24.9,45.5339,9.23639,3/26/2020,1,italy
25.1,45.5339,9.23639,3/27/2020,1,italy
26.8,45.5339,9.23639,3/28/2020,1,italy
17.5,45.5339,9.23639,3/30/2020,1,italy
17.1,45.5339,9.23639,3/31/2020,1,italy
24.2,45.5339,9.23639,4/1/2020,1,italy
37.9,45.5339,9.23639,4/2/2020,1,italy
56.6,45.5514,9.22806,2/13/2020,2,italy
40.2,45.5514,9.22806,2/14/2020,1,italy
40.2,45.5514,9.22806,2/15/2020,1,italy
37.6,45.5514,9.22806,2/16/2020,1,italy
39.3,45.5514,9.22806,2/17/2020,1,italy
33.2,45.5514,9.22806,2/18/2020,1,italy
29.6,45.5514,9.22806,2/19/2020,1,italy
47.9,45.5514,9.22806,2/27/2020,1,italy
62.9,45.5514,9.22806,2/29/2020,2,italy
30.3,45.5514,9.22806,3/1/2020,1,italy
47.4,45.5514,9.22806,3/2/2020,1,italy
46.9,45.5514,9.22806,3/3/2020,1,italy
68.5,45.5514,9.22806,3/4/2020,2,italy
53.9,45.5514,9.22806,3/5/2020,2,italy
43.2,45.5514,9.22806,3/6/2020,1,italy
53.1,45.5514,9.22806,3/7/2020,2,italy
43.1,45.5514,9.22806,3/8/2020,1,italy
33.9,45.5514,9.22806,3/16/2020,1,italy
46.3,45.5514,9.22806,3/17/2020,1,italy
48.1,45.5514,9.22806,3/18/2020,1,italy
44.5,45.5514,9.22806,3/19/2020,1,italy
40.5,45.5514,9.22806,3/20/2020,1,italy
19.9,45.5514,9.22806,3/21/2020,1,italy
5.3,45.5514,9.22806,3/22/2020,1,italy
24.1,45.5514,9.22806,3/24/2020,1,italy
25.3,45.5514,9.22806,3/26/2020,1,italy
21.7,45.5514,9.22806,3/27/2020,1,italy
29.2,45.5514,9.22806,3/28/2020,1,italy
16.7,45.5514,9.22806,3/30/2020,1,italy
17.2,45.5514,9.22806,3/31/2020,1,italy
23.7,45.5514,9.22806,4/1/2020,1,italy
41.1,45.5514,9.22806,4/2/2020,1,italy
57.4,46.4823,11.3418,2/24/2020,2,italy
17.3,46.4823,11.3418,3/29/2020,1,italy
59.0,46.4823,11.3418,2/18/2020,2,italy
54.8,46.4823,11.3418,2/20/2020,2,italy
49.0,46.4823,11.3418,3/3/2020,1,italy
49.0,46.4823,11.3418,3/6/2020,1,italy
12.9,46.4823,11.3418,3/23/2020,1,italy
16.6,46.4823,11.3418,3/24/2020,1,italy
60.7,46.4823,11.3418,2/15/2020,2,italy
58.9,46.4823,11.3418,2/16/2020,2,italy
67.6,46.4823,11.3418,2/17/2020,2,italy
45.6,46.4823,11.3418,2/19/2020,1,italy
65.0,46.4823,11.3418,2/22/2020,2,italy
41.1,46.4823,11.3418,2/27/2020,1,italy
33.6,46.4823,11.3418,2/28/2020,1,italy
40.7,46.4823,11.3418,2/29/2020,1,italy
32.2,46.4823,11.3418,3/1/2020,1,italy
48.2,46.4823,11.3418,3/2/2020,1,italy
38.6,46.4823,11.3418,3/4/2020,1,italy
19.6,45.5588,8.0564,3/1/2020,1,italy
27.3,45.5588,8.0564,3/2/2020,1,italy
21.0,45.5588,8.0564,3/3/2020,1,italy
18.4,45.5588,8.0564,3/4/2020,1,italy
20.8,45.5588,8.0564,3/5/2020,1,italy
26.7,45.5588,8.0564,3/6/2020,1,italy
19.3,45.5588,8.0564,3/7/2020,1,italy
10.6,45.5588,8.0564,3/8/2020,1,italy
10.4,45.5588,8.0564,3/16/2020,1,italy
9.7,45.5588,8.0564,3/17/2020,1,italy
10.7,45.5588,8.0564,3/18/2020,1,italy
9.0,45.5588,8.0564,3/19/2020,1,italy
7.9,45.5588,8.0564,3/20/2020,1,italy
6.8,45.5588,8.0564,3/21/2020,1,italy
8.3,45.5588,8.0564,3/22/2020,1,italy
8.8,45.5588,8.0564,3/23/2020,1,italy
7.9,45.5588,8.0564,3/25/2020,1,italy
11.5,45.5588,8.0564,3/26/2020,1,italy
11.9,45.5588,8.0564,3/27/2020,1,italy
9.3,45.5588,8.0564,3/28/2020,1,italy
10.7,45.5588,8.0564,3/30/2020,1,italy
8.6,45.5588,8.0564,3/31/2020,1,italy
13.7,43.1031,12.3661,3/7/2020,1,italy
10.2,43.1031,12.3661,2/27/2020,1,italy
13.4,42.5819,12.6236,3/2/2020,1,italy
29.3,43.1031,12.3661,2/20/2020,1,italy
15.5,43.1031,12.3661,2/28/2020,1,italy
8.5,43.1031,12.3661,3/29/2020,1,italy
8.3,42.5819,12.6236,3/29/2020,1,italy
36.4,43.1031,12.3661,1/7/2020,1,italy
42.5,43.1031,12.3661,1/22/2020,1,italy
18.9,43.1031,12.3661,1/29/2020,1,italy
14.7,43.1031,12.3661,3/20/2020,1,italy
4.8,42.5819,12.6236,3/26/2020,1,italy
49.9,43.1031,12.3661,1/2/2020,1,italy
46.6,43.1031,12.3661,1/3/2020,1,italy
34.9,43.1031,12.3661,1/4/2020,1,italy
12.4,43.1031,12.3661,1/5/2020,1,italy
13.5,43.1031,12.3661,1/6/2020,1,italy
26.9,43.1031,12.3661,1/8/2020,1,italy
28.5,43.1031,12.3661,1/11/2020,1,italy
19.0,43.1031,12.3661,1/12/2020,1,italy
40.4,43.1031,12.3661,1/13/2020,1,italy
48.9,43.1031,12.3661,1/15/2020,1,italy
45.3,43.1031,12.3661,1/16/2020,1,italy
48.2,43.1031,12.3661,1/17/2020,1,italy
30.5,43.1031,12.3661,1/18/2020,1,italy
6.0,43.1031,12.3661,1/19/2020,1,italy
6.6,43.1031,12.3661,1/20/2020,1,italy
12.5,43.1031,12.3661,1/21/2020,1,italy
44.0,43.1031,12.3661,1/23/2020,1,italy
40.5,43.1031,12.3661,1/24/2020,1,italy
30.0,43.1031,12.3661,1/25/2020,1,italy
23.8,43.1031,12.3661,1/26/2020,1,italy
29.8,43.1031,12.3661,1/27/2020,1,italy
10.1,43.1031,12.3661,1/28/2020,1,italy
17.4,43.1031,12.3661,2/14/2020,1,italy
36.9,43.1031,12.3661,2/15/2020,1,italy
33.3,43.1031,12.3661,2/16/2020,1,italy
34.6,43.1031,12.3661,2/17/2020,1,italy
29.1,43.1031,12.3661,2/18/2020,1,italy
27.1,43.1031,12.3661,2/19/2020,1,italy
30.9,43.1031,12.3661,2/21/2020,1,italy
37.6,43.1031,12.3661,2/22/2020,1,italy
30.5,43.1031,12.3661,2/23/2020,1,italy
27.2,43.1031,12.3661,2/24/2020,1,italy
8.1,43.1031,12.3661,2/25/2020,1,italy
28.3,43.1031,12.3661,2/29/2020,1,italy
13.8,43.1031,12.3661,3/1/2020,1,italy
11.5,43.1031,12.3661,3/2/2020,1,italy
18.0,43.1031,12.3661,3/3/2020,1,italy
22.2,43.1031,12.3661,3/4/2020,1,italy
20.1,43.1031,12.3661,3/5/2020,1,italy
11.6,43.1031,12.3661,3/6/2020,1,italy
15.2,43.1031,12.3661,3/16/2020,1,italy
17.9,43.1031,12.3661,3/17/2020,1,italy
12.1,43.1031,12.3661,3/18/2020,1,italy
16.3,43.1031,12.3661,3/19/2020,1,italy
11.0,43.1031,12.3661,3/21/2020,1,italy
6.4,43.1031,12.3661,3/22/2020,1,italy
2.5,43.1031,12.3661,3/23/2020,1,italy
7.8,43.1031,12.3661,3/25/2020,1,italy
8.0,43.1031,12.3661,3/26/2020,1,italy
7.7,43.1031,12.3661,3/27/2020,1,italy
9.0,43.1031,12.3661,3/28/2020,1,italy
9.1,43.1031,12.3661,3/30/2020,1,italy
3.6,43.1031,12.3661,3/31/2020,1,italy
3.3,43.1031,12.3661,4/1/2020,1,italy
38.2,42.5819,12.6236,1/3/2020,1,italy
29.9,42.5819,12.6236,1/4/2020,1,italy
21.7,42.5819,12.6236,1/5/2020,1,italy
15.0,42.5819,12.6236,1/6/2020,1,italy
38.3,42.5819,12.6236,1/7/2020,1,italy
45.9,42.5819,12.6236,1/8/2020,1,italy
35.2,42.5819,12.6236,1/11/2020,1,italy
33.0,42.5819,12.6236,1/12/2020,1,italy
36.4,42.5819,12.6236,1/13/2020,1,italy
36.2,42.5819,12.6236,1/14/2020,1,italy
39.2,42.5819,12.6236,1/15/2020,1,italy
36.3,42.5819,12.6236,1/16/2020,1,italy
41.1,42.5819,12.6236,1/17/2020,1,italy
24.8,42.5819,12.6236,1/18/2020,1,italy
15.7,42.5819,12.6236,1/19/2020,1,italy
12.8,42.5819,12.6236,1/20/2020,1,italy
30.5,42.5819,12.6236,1/21/2020,1,italy
33.5,42.5819,12.6236,1/22/2020,1,italy
42.5,42.5819,12.6236,1/23/2020,1,italy
40.9,42.5819,12.6236,1/24/2020,1,italy
23.8,42.5819,12.6236,1/25/2020,1,italy
22.2,42.5819,12.6236,1/26/2020,1,italy
17.2,42.5819,12.6236,1/28/2020,1,italy
28.9,42.5819,12.6236,1/29/2020,1,italy
12.7,42.5819,12.6236,2/14/2020,1,italy
26.6,42.5819,12.6236,2/15/2020,1,italy
25.9,42.5819,12.6236,2/16/2020,1,italy
28.4,42.5819,12.6236,2/17/2020,1,italy
28.6,42.5819,12.6236,2/18/2020,1,italy
25.7,42.5819,12.6236,2/19/2020,1,italy
24.2,42.5819,12.6236,2/20/2020,1,italy
29.6,42.5819,12.6236,2/22/2020,1,italy
20.0,42.5819,12.6236,2/23/2020,1,italy
19.7,42.5819,12.6236,2/24/2020,1,italy
18.7,42.5819,12.6236,2/25/2020,1,italy
14.4,42.5819,12.6236,2/26/2020,1,italy
21.2,42.5819,12.6236,2/27/2020,1,italy
13.3,42.5819,12.6236,2/28/2020,1,italy
25.6,42.5819,12.6236,2/29/2020,1,italy
10.8,42.5819,12.6236,3/1/2020,1,italy
21.2,42.5819,12.6236,3/3/2020,1,italy
30.9,42.5819,12.6236,3/4/2020,1,italy
29.8,42.5819,12.6236,3/5/2020,1,italy
25.4,42.5819,12.6236,3/6/2020,1,italy
17.9,42.5819,12.6236,3/7/2020,1,italy
13.7,42.5819,12.6236,3/8/2020,1,italy
18.5,42.5819,12.6236,3/16/2020,1,italy
26.8,42.5819,12.6236,3/18/2020,1,italy
24.4,42.5819,12.6236,3/19/2020,1,italy
24.5,42.5819,12.6236,3/20/2020,1,italy
24.0,42.5819,12.6236,3/21/2020,1,italy
12.6,42.5819,12.6236,3/22/2020,1,italy
4.0,42.5819,12.6236,3/23/2020,1,italy
5.6,42.5819,12.6236,3/24/2020,1,italy
9.6,42.5819,12.6236,3/25/2020,1,italy
13.0,42.5819,12.6236,3/27/2020,1,italy
17.9,42.5819,12.6236,3/28/2020,1,italy
13.6,42.5819,12.6236,3/30/2020,1,italy
10.1,42.5819,12.6236,3/31/2020,1,italy
6.6,42.5819,12.6236,4/1/2020,1,italy
45.4,43.1031,12.3661,1/14/2020,1,italy
7.1,43.1031,12.3661,3/24/2020,1,italy
36.6,42.5819,12.6236,1/2/2020,1,italy
30.2,42.5819,12.6236,1/27/2020,1,italy
31.2,42.5819,12.6236,2/21/2020,1,italy
24.9,42.5819,12.6236,3/17/2020,1,italy
38.2,44.2192,12.0489,2/14/2020,1,italy
34.3,44.42,12.2256,2/14/2020,1,italy
44.8,44.0625,12.5533,2/15/2020,1,italy
4.5,44.2192,12.0489,4/1/2020,1,italy
20.2,44.42,12.2256,3/1/2020,1,italy
12.2,44.42,12.2256,3/29/2020,1,italy
9.3,44.42,12.2256,4/1/2020,1,italy
4.7,44.2192,12.0489,3/29/2020,1,italy
44.4,44.42,12.2256,1/22/2020,1,italy
8.1,44.0625,12.5533,1/20/2020,1,italy
8.6,44.0625,12.5533,3/29/2020,1,italy
47.1,44.2192,12.0489,1/14/2020,1,italy
20.1,44.2192,12.0489,2/25/2020,1,italy
12.1,44.2192,12.0489,2/26/2020,1,italy
7.7,44.2192,12.0489,3/24/2020,1,italy
28.3,44.42,12.2256,2/20/2020,1,italy
18.9,44.42,12.2256,3/3/2020,1,italy
23.9,44.42,12.2256,3/4/2020,1,italy
13.3,44.42,12.2256,3/24/2020,1,italy
52.3,44.0625,12.5533,1/24/2020,2,italy
18.8,44.0625,12.5533,2/28/2020,1,italy
19.8,44.0625,12.5533,3/4/2020,1,italy
0.0,44.0625,12.5533,3/24/2020,1,italy
0.7,44.0625,12.5533,3/25/2020,1,italy
1.1,44.0625,12.5533,3/26/2020,1,italy
39.5,44.2192,12.0489,1/3/2020,1,italy
35.9,44.2192,12.0489,1/5/2020,1,italy
29.7,44.2192,12.0489,1/6/2020,1,italy
32.4,44.2192,12.0489,1/12/2020,1,italy
40.5,44.2192,12.0489,1/13/2020,1,italy
52.0,44.2192,12.0489,1/16/2020,2,italy
55.5,44.2192,12.0489,1/17/2020,2,italy
33.9,44.2192,12.0489,1/18/2020,1,italy
32.8,44.2192,12.0489,1/19/2020,1,italy
45.2,44.2192,12.0489,1/20/2020,1,italy
48.8,44.2192,12.0489,1/22/2020,1,italy
62.6,44.2192,12.0489,1/23/2020,2,italy
56.7,44.2192,12.0489,1/24/2020,2,italy
57.2,44.2192,12.0489,1/25/2020,2,italy
42.9,44.2192,12.0489,1/26/2020,1,italy
45.9,44.2192,12.0489,1/27/2020,1,italy
30.6,44.2192,12.0489,1/28/2020,1,italy
39.0,44.2192,12.0489,1/29/2020,1,italy
30.6,44.2192,12.0489,2/15/2020,1,italy
29.1,44.2192,12.0489,2/16/2020,1,italy
28.5,44.2192,12.0489,2/17/2020,1,italy
28.0,44.2192,12.0489,2/18/2020,1,italy
30.8,44.2192,12.0489,2/19/2020,1,italy
28.0,44.2192,12.0489,2/20/2020,1,italy
28.3,44.2192,12.0489,2/22/2020,1,italy
29.0,44.2192,12.0489,2/23/2020,1,italy
31.5,44.2192,12.0489,2/24/2020,1,italy
17.8,44.2192,12.0489,2/27/2020,1,italy
22.1,44.2192,12.0489,2/28/2020,1,italy
34.0,44.2192,12.0489,2/29/2020,1,italy
23.5,44.2192,12.0489,3/1/2020,1,italy
26.9,44.2192,12.0489,3/2/2020,1,italy
21.2,44.2192,12.0489,3/3/2020,1,italy
25.4,44.2192,12.0489,3/4/2020,1,italy
24.6,44.2192,12.0489,3/5/2020,1,italy
16.5,44.2192,12.0489,3/6/2020,1,italy
20.5,44.2192,12.0489,3/7/2020,1,italy
14.9,44.2192,12.0489,3/8/2020,1,italy
11.2,44.2192,12.0489,3/16/2020,1,italy
13.5,44.2192,12.0489,3/17/2020,1,italy
17.5,44.2192,12.0489,3/18/2020,1,italy
16.8,44.2192,12.0489,3/19/2020,1,italy
13.2,44.2192,12.0489,3/20/2020,1,italy
8.6,44.2192,12.0489,3/21/2020,1,italy
1.1,44.2192,12.0489,3/22/2020,1,italy
4.9,44.2192,12.0489,3/23/2020,1,italy
1.6,44.2192,12.0489,3/25/2020,1,italy
9.5,44.2192,12.0489,3/26/2020,1,italy
15.1,44.2192,12.0489,3/27/2020,1,italy
10.5,44.2192,12.0489,3/28/2020,1,italy
4.7,44.2192,12.0489,3/30/2020,1,italy
4.9,44.2192,12.0489,3/31/2020,1,italy
6.7,44.2192,12.0489,4/2/2020,1,italy
44.5,44.42,12.2256,1/3/2020,1,italy
34.9,44.42,12.2256,1/5/2020,1,italy
31.8,44.42,12.2256,1/6/2020,1,italy
38.4,44.42,12.2256,1/12/2020,1,italy
41.5,44.42,12.2256,1/13/2020,1,italy
40.0,44.42,12.2256,1/14/2020,1,italy
47.6,44.42,12.2256,1/15/2020,1,italy
50.9,44.42,12.2256,1/16/2020,2,italy
45.7,44.42,12.2256,1/17/2020,1,italy
27.5,44.42,12.2256,1/18/2020,1,italy
21.4,44.42,12.2256,1/19/2020,1,italy
27.0,44.42,12.2256,1/20/2020,1,italy
58.3,44.42,12.2256,1/23/2020,2,italy
43.7,44.42,12.2256,1/24/2020,1,italy
47.1,44.42,12.2256,1/25/2020,1,italy
37.0,44.42,12.2256,1/26/2020,1,italy
28.5,44.42,12.2256,1/27/2020,1,italy
22.5,44.42,12.2256,1/28/2020,1,italy
37.7,44.42,12.2256,1/29/2020,1,italy
29.1,44.42,12.2256,2/15/2020,1,italy
25.0,44.42,12.2256,2/16/2020,1,italy
23.7,44.42,12.2256,2/17/2020,1,italy
27.5,44.42,12.2256,2/18/2020,1,italy
40.7,44.42,12.2256,2/22/2020,1,italy
27.5,44.42,12.2256,2/23/2020,1,italy
39.9,44.42,12.2256,2/24/2020,1,italy
16.7,44.42,12.2256,2/25/2020,1,italy
11.9,44.42,12.2256,2/26/2020,1,italy
17.4,44.42,12.2256,2/27/2020,1,italy
22.0,44.42,12.2256,2/28/2020,1,italy
14.8,44.42,12.2256,3/5/2020,1,italy
12.2,44.42,12.2256,3/6/2020,1,italy
16.2,44.42,12.2256,3/7/2020,1,italy
15.6,44.42,12.2256,3/8/2020,1,italy
19.8,44.42,12.2256,3/16/2020,1,italy
22.2,44.42,12.2256,3/17/2020,1,italy
24.7,44.42,12.2256,3/18/2020,1,italy
20.0,44.42,12.2256,3/19/2020,1,italy
15.5,44.42,12.2256,3/20/2020,1,italy
10.7,44.42,12.2256,3/21/2020,1,italy
4.1,44.42,12.2256,3/22/2020,1,italy
9.7,44.42,12.2256,3/23/2020,1,italy
6.6,44.42,12.2256,3/25/2020,1,italy
12.5,44.42,12.2256,3/26/2020,1,italy
16.2,44.42,12.2256,3/27/2020,1,italy
13.3,44.42,12.2256,3/28/2020,1,italy
10.6,44.42,12.2256,3/30/2020,1,italy
7.9,44.42,12.2256,3/31/2020,1,italy
19.1,44.42,12.2256,4/2/2020,1,italy
52.6,44.0625,12.5533,1/3/2020,2,italy
37.2,44.0625,12.5533,1/5/2020,1,italy
33.2,44.0625,12.5533,1/6/2020,1,italy
36.0,44.0625,12.5533,1/12/2020,1,italy
42.0,44.0625,12.5533,1/13/2020,1,italy
43.8,44.0625,12.5533,1/14/2020,1,italy
52.2,44.0625,12.5533,1/15/2020,2,italy
47.6,44.0625,12.5533,1/16/2020,1,italy
49.6,44.0625,12.5533,1/17/2020,1,italy
35.5,44.0625,12.5533,1/18/2020,1,italy
14.0,44.0625,12.5533,1/19/2020,1,italy
36.5,44.0625,12.5533,2/16/2020,1,italy
44.1,44.0625,12.5533,2/17/2020,1,italy
29.5,44.0625,12.5533,2/18/2020,1,italy
33.2,44.0625,12.5533,2/19/2020,1,italy
31.8,44.0625,12.5533,2/20/2020,1,italy
39.1,44.0625,12.5533,2/22/2020,1,italy
45.6,44.0625,12.5533,2/23/2020,1,italy
43.9,44.0625,12.5533,2/24/2020,1,italy
24.3,44.0625,12.5533,2/25/2020,1,italy
23.1,44.0625,12.5533,2/29/2020,1,italy
7.1,44.0625,12.5533,3/1/2020,1,italy
10.1,44.0625,12.5533,3/2/2020,1,italy
17.8,44.0625,12.5533,3/3/2020,1,italy
18.1,44.0625,12.5533,3/5/2020,1,italy
13.3,44.0625,12.5533,3/6/2020,1,italy
16.6,44.0625,12.5533,3/7/2020,1,italy
13.7,44.0625,12.5533,3/8/2020,1,italy
9.9,44.0625,12.5533,3/16/2020,1,italy
15.8,44.0625,12.5533,3/17/2020,1,italy
13.1,44.0625,12.5533,3/18/2020,1,italy
14.8,44.0625,12.5533,3/19/2020,1,italy
16.4,44.0625,12.5533,3/20/2020,1,italy
5.3,44.0625,12.5533,3/21/2020,1,italy
0.5,44.0625,12.5533,3/22/2020,1,italy
2.9,44.0625,12.5533,3/23/2020,1,italy
10.4,44.0625,12.5533,3/27/2020,1,italy
8.7,44.0625,12.5533,3/28/2020,1,italy
9.4,44.0625,12.5533,3/30/2020,1,italy
0.5,44.0625,12.5533,3/31/2020,1,italy
9.8,43.8839,10.245,4/1/2020,1,italy
49.7,43.7389,10.4017,1/8/2020,1,italy
29.9,43.7389,10.4017,1/11/2020,1,italy
17.7,43.7389,10.4017,3/6/2020,1,italy
54.5,43.8839,10.245,1/8/2020,2,italy
40.4,43.8839,10.245,1/11/2020,1,italy
32.9,43.7389,10.4017,2/21/2020,1,italy
4.4,43.7389,10.4017,3/27/2020,1,italy
5.1,43.7389,10.4017,4/1/2020,1,italy
46.2,43.8839,10.245,2/21/2020,1,italy
15.6,43.8839,10.245,3/30/2020,1,italy
24.0,43.7389,10.4017,2/14/2020,1,italy
6.6,43.7389,10.4017,3/29/2020,1,italy
40.7,43.8839,10.245,2/20/2020,1,italy
31.0,43.8839,10.245,2/28/2020,1,italy
10.1,43.8839,10.245,3/29/2020,1,italy
37.7,43.7389,10.4017,1/22/2020,1,italy
7.2,43.7389,10.4017,2/26/2020,1,italy
14.7,43.7389,10.4017,2/27/2020,1,italy
40.9,43.7389,10.4017,1/3/2020,1,italy
33.3,43.7389,10.4017,1/5/2020,1,italy
28.9,43.7389,10.4017,1/6/2020,1,italy
30.3,43.7389,10.4017,1/12/2020,1,italy
44.4,43.7389,10.4017,1/13/2020,1,italy
43.6,43.7389,10.4017,1/14/2020,1,italy
38.0,43.7389,10.4017,1/15/2020,1,italy
43.6,43.7389,10.4017,1/16/2020,1,italy
37.7,43.7389,10.4017,1/17/2020,1,italy
25.6,43.7389,10.4017,1/18/2020,1,italy
15.2,43.7389,10.4017,1/19/2020,1,italy
7.7,43.7389,10.4017,1/20/2020,1,italy
44.4,43.7389,10.4017,1/23/2020,1,italy
34.3,43.7389,10.4017,1/24/2020,1,italy
20.6,43.7389,10.4017,1/25/2020,1,italy
27.1,43.7389,10.4017,1/26/2020,1,italy
35.7,43.7389,10.4017,1/27/2020,1,italy
12.6,43.7389,10.4017,1/28/2020,1,italy
19.3,43.7389,10.4017,1/29/2020,1,italy
32.6,43.7389,10.4017,2/15/2020,1,italy
29.7,43.7389,10.4017,2/16/2020,1,italy
26.9,43.7389,10.4017,2/17/2020,1,italy
22.4,43.7389,10.4017,2/18/2020,1,italy
22.8,43.7389,10.4017,2/19/2020,1,italy
30.1,43.7389,10.4017,2/20/2020,1,italy
35.1,43.7389,10.4017,2/22/2020,1,italy
24.9,43.7389,10.4017,2/23/2020,1,italy
23.7,43.7389,10.4017,2/24/2020,1,italy
28.3,43.7389,10.4017,2/25/2020,1,italy
25.0,43.7389,10.4017,2/28/2020,1,italy
25.0,43.7389,10.4017,2/29/2020,1,italy
9.7,43.7389,10.4017,3/1/2020,1,italy
13.4,43.7389,10.4017,3/2/2020,1,italy
18.2,43.7389,10.4017,3/7/2020,1,italy
20.2,43.7389,10.4017,3/8/2020,1,italy
13.6,43.7389,10.4017,3/16/2020,1,italy
17.1,43.7389,10.4017,3/17/2020,1,italy
16.5,43.7389,10.4017,3/18/2020,1,italy
18.6,43.7389,10.4017,3/19/2020,1,italy
15.2,43.7389,10.4017,3/20/2020,1,italy
10.2,43.7389,10.4017,3/21/2020,1,italy
6.8,43.7389,10.4017,3/22/2020,1,italy
1.6,43.7389,10.4017,3/23/2020,1,italy
4.3,43.7389,10.4017,3/24/2020,1,italy
2.8,43.7389,10.4017,3/25/2020,1,italy
6.3,43.7389,10.4017,3/26/2020,1,italy
11.6,43.7389,10.4017,3/28/2020,1,italy
8.7,43.7389,10.4017,3/30/2020,1,italy
5.4,43.7389,10.4017,3/31/2020,1,italy
12.3,43.7389,10.4017,4/2/2020,1,italy
45.0,43.8839,10.245,1/3/2020,1,italy
38.1,43.8839,10.245,1/5/2020,1,italy
39.0,43.8839,10.245,1/6/2020,1,italy
43.0,43.8839,10.245,1/12/2020,1,italy
51.8,43.8839,10.245,1/13/2020,2,italy
35.6,43.8839,10.245,1/14/2020,1,italy
36.9,43.8839,10.245,1/15/2020,1,italy
47.3,43.8839,10.245,1/16/2020,1,italy
41.3,43.8839,10.245,1/17/2020,1,italy
29.9,43.8839,10.245,1/18/2020,1,italy
23.8,43.8839,10.245,1/19/2020,1,italy
21.0,43.8839,10.245,1/20/2020,1,italy
49.0,43.8839,10.245,1/22/2020,1,italy
52.0,43.8839,10.245,1/23/2020,2,italy
33.4,43.8839,10.245,1/24/2020,1,italy
31.8,43.8839,10.245,1/25/2020,1,italy
33.2,43.8839,10.245,1/26/2020,1,italy
38.1,43.8839,10.245,1/27/2020,1,italy
6.9,43.8839,10.245,1/28/2020,1,italy
23.0,43.8839,10.245,1/29/2020,1,italy
40.3,43.8839,10.245,2/15/2020,1,italy
31.8,43.8839,10.245,2/16/2020,1,italy
20.7,43.8839,10.245,2/17/2020,1,italy
21.4,43.8839,10.245,2/18/2020,1,italy
28.4,43.8839,10.245,2/19/2020,1,italy
42.8,43.8839,10.245,2/22/2020,1,italy
37.8,43.8839,10.245,2/23/2020,1,italy
30.6,43.8839,10.245,2/24/2020,1,italy
23.1,43.8839,10.245,2/25/2020,1,italy
7.1,43.8839,10.245,2/26/2020,1,italy
14.2,43.8839,10.245,2/27/2020,1,italy
25.1,43.8839,10.245,2/29/2020,1,italy
12.3,43.8839,10.245,3/1/2020,1,italy
14.0,43.8839,10.245,3/2/2020,1,italy
15.0,43.8839,10.245,3/3/2020,1,italy
34.3,43.8839,10.245,3/4/2020,1,italy
22.2,43.8839,10.245,3/5/2020,1,italy
22.0,43.8839,10.245,3/6/2020,1,italy
36.0,43.8839,10.245,3/7/2020,1,italy
31.2,43.8839,10.245,3/8/2020,1,italy
22.9,43.8839,10.245,3/16/2020,1,italy
24.1,43.8839,10.245,3/17/2020,1,italy
27.6,43.8839,10.245,3/18/2020,1,italy
26.8,43.8839,10.245,3/19/2020,1,italy
27.2,43.8839,10.245,3/20/2020,1,italy
21.1,43.8839,10.245,3/21/2020,1,italy
10.2,43.8839,10.245,3/22/2020,1,italy
5.1,43.8839,10.245,3/23/2020,1,italy
14.6,43.8839,10.245,3/24/2020,1,italy
7.7,43.8839,10.245,3/25/2020,1,italy
12.5,43.8839,10.245,3/26/2020,1,italy
15.8,43.8839,10.245,3/27/2020,1,italy
15.7,43.8839,10.245,3/28/2020,1,italy
9.4,43.8839,10.245,3/31/2020,1,italy
19.0,43.8839,10.245,4/2/2020,1,italy
14.2,45.3719,11.8419,4/1/2020,1,italy
18.8,45.3719,11.8419,4/3/2020,1,italy
44.8,45.5606,11.5397,1/4/2020,1,italy
8.2,45.3719,11.8419,3/25/2020,1,italy
15.5,45.5606,11.5397,3/25/2020,1,italy
17.2,45.5606,11.5397,4/1/2020,1,italy
25.5,45.5606,11.5397,4/3/2020,1,italy
58.7,45.3719,11.8419,1/23/2020,2,italy
25.9,45.3719,11.8419,2/27/2020,1,italy
16.0,45.3719,11.8419,3/1/2020,1,italy
19.6,45.3719,11.8419,3/6/2020,1,italy
25.3,45.3719,11.8419,3/19/2020,1,italy
