AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
24.3,51.4453,5.4289,2/4/2020,1,netherlands
43.1,51.4453,5.4289,2/5/2020,1,netherlands
53.3,51.4453,5.4289,2/6/2020,2,netherlands
35.2,51.4453,5.4289,2/7/2020,1,netherlands
26.2,51.4453,5.4289,2/8/2020,1,netherlands
6.3,51.4453,5.4289,2/9/2020,1,netherlands
10.9,51.4453,5.4289,2/10/2020,1,netherlands
17.2,51.4453,5.4289,2/11/2020,1,netherlands
22.1,51.4453,5.4289,2/12/2020,1,netherlands
24.7,51.4453,5.4289,2/13/2020,1,netherlands
27.3,51.4453,5.4289,2/14/2020,1,netherlands
9.7,51.4453,5.4289,2/15/2020,1,netherlands
5.5,51.4453,5.4289,2/16/2020,1,netherlands
17.7,51.4453,5.4289,2/17/2020,1,netherlands
18.1,51.4453,5.4289,2/18/2020,1,netherlands
19.9,51.4453,5.4289,2/19/2020,1,netherlands
19.8,51.4453,5.4289,2/20/2020,1,netherlands
21.1,51.4453,5.4289,2/21/2020,1,netherlands
11.5,51.4453,5.4289,2/22/2020,1,netherlands
9.7,51.4453,5.4289,2/23/2020,1,netherlands
21.5,51.4453,5.4289,2/24/2020,1,netherlands
18.4,51.4453,5.4289,2/25/2020,1,netherlands
26.6,51.4453,5.4289,2/26/2020,1,netherlands
28.4,51.4453,5.4289,2/27/2020,1,netherlands
24.2,51.4453,5.4289,2/28/2020,1,netherlands
24.6,51.4453,5.4289,3/2/2020,1,netherlands
32.5,51.4453,5.4289,3/3/2020,1,netherlands
25.3,51.4453,5.4289,3/5/2020,1,netherlands
20.4,51.4453,5.4289,3/7/2020,1,netherlands
11.2,51.4453,5.4289,3/8/2020,1,netherlands
23.4,51.4453,5.4289,3/9/2020,1,netherlands
17.5,51.4453,5.4289,3/11/2020,1,netherlands
11.9,51.4453,5.4289,3/12/2020,1,netherlands
17.8,51.4453,5.4289,3/14/2020,1,netherlands
13.9,51.4453,5.4289,3/15/2020,1,netherlands
32.0,51.4453,5.4289,3/16/2020,1,netherlands
28.2,51.4453,5.4289,3/17/2020,1,netherlands
31.4,51.4453,5.4289,3/18/2020,1,netherlands
27.1,51.4453,5.4289,3/19/2020,1,netherlands
10.9,51.4453,5.4289,3/20/2020,1,netherlands
8.6,51.4453,5.4289,3/21/2020,1,netherlands
11.9,51.4453,5.4289,3/22/2020,1,netherlands
12.9,51.4453,5.4289,3/23/2020,1,netherlands
18.4,51.4453,5.4289,3/24/2020,1,netherlands
23.0,51.4453,5.4289,3/25/2020,1,netherlands
17.8,51.4453,5.4289,3/26/2020,1,netherlands
17.6,51.4453,5.4289,3/27/2020,1,netherlands
10.9,51.4453,5.4289,3/28/2020,1,netherlands
5.8,51.4453,5.4289,3/29/2020,1,netherlands
25.7,51.4453,5.4289,3/30/2020,1,netherlands
15.3,51.4453,5.4289,3/31/2020,1,netherlands
25.7,51.4453,5.4289,4/1/2020,1,netherlands
15.0,50.8881,5.97111,4/3/2020,1,netherlands
9.0,50.8881,5.97111,1/15/2020,1,netherlands
17.3,50.8881,5.97111,3/18/2020,1,netherlands
54.4,50.8881,5.97111,1/21/2020,2,netherlands
9.1,50.8881,5.97111,2/11/2020,1,netherlands
15.8,50.8881,5.97111,3/13/2020,1,netherlands
3.0,51.5936,4.82501,3/29/2020,1,netherlands
25.2,51.5936,4.82501,3/30/2020,1,netherlands
13.7,51.5936,4.82501,3/31/2020,1,netherlands
23.8,51.5936,4.82501,4/1/2020,1,netherlands
29.0,51.5936,4.82501,4/2/2020,1,netherlands
