AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
24.7,48.2167,16.3809,3/12/2020,1,austria
15.0,48.2167,16.3809,3/13/2020,1,austria
16.4,48.2167,16.3809,3/14/2020,1,austria
15.6,48.2167,16.3809,3/15/2020,1,austria
25.1,48.2167,16.3809,3/16/2020,1,austria
42.2,48.2167,16.3809,3/17/2020,1,austria
38.7,48.2167,16.3809,3/18/2020,1,austria
55.6,48.2167,16.3809,3/19/2020,2,austria
41.3,48.2167,16.3809,3/20/2020,1,austria
10.5,48.2167,16.3809,3/21/2020,1,austria
8.6,48.2167,16.3809,3/22/2020,1,austria
13.4,48.2167,16.3809,3/23/2020,1,austria
17.7,48.2167,16.3809,3/24/2020,1,austria
24.1,48.2167,16.3809,3/25/2020,1,austria
52.8,48.2167,16.3809,3/27/2020,2,austria
33.4,48.2167,16.3809,3/28/2020,1,austria
9.0,48.2167,16.3809,3/29/2020,1,austria
11.8,48.2167,16.3809,3/30/2020,1,austria
25.4,48.2167,16.3809,3/31/2020,1,austria
32.8,48.2167,16.3809,4/2/2020,1,austria
30.5,48.1884,16.3,1/1/2020,1,austria
56.1,48.1884,16.3,1/2/2020,2,austria
47.3,48.1884,16.3,1/3/2020,1,austria
18.0,48.1884,16.3,1/4/2020,1,austria
15.1,48.1884,16.3,1/5/2020,1,austria
54.5,48.1884,16.3,1/6/2020,2,austria
47.3,48.1884,16.3,1/7/2020,1,austria
57.2,48.1884,16.3,1/8/2020,2,austria
48.7,48.1884,16.3,1/9/2020,1,austria
53.9,48.1884,16.3,1/10/2020,2,austria
36.6,48.1884,16.3,1/11/2020,1,austria
56.3,48.1884,16.3,1/13/2020,2,austria
41.8,48.1884,16.3,1/14/2020,1,austria
41.9,48.1884,16.3,1/15/2020,1,austria
56.3,48.1884,16.3,1/16/2020,2,austria
46.9,48.1884,16.3,1/17/2020,1,austria
48.7,48.1884,16.3,1/18/2020,1,austria
26.4,48.1884,16.3,1/19/2020,1,austria
34.8,48.1884,16.3,1/20/2020,1,austria
60.6,48.1884,16.3,1/21/2020,2,austria
31.5,48.1884,16.3,1/22/2020,1,austria
51.0,48.1884,16.3,1/23/2020,2,austria
51.1,48.1884,16.3,1/24/2020,2,austria
47.9,48.1884,16.3,1/25/2020,1,austria
33.9,48.1884,16.3,1/26/2020,1,austria
42.1,48.1884,16.3,1/27/2020,1,austria
42.0,48.1884,16.3,1/28/2020,1,austria
30.6,48.1884,16.3,1/29/2020,1,austria
24.9,48.1884,16.3,1/31/2020,1,austria
39.8,48.1884,16.3,2/1/2020,1,austria
14.7,48.1884,16.3,2/2/2020,1,austria
17.2,48.1884,16.3,2/3/2020,1,austria
10.3,48.1884,16.3,2/5/2020,1,austria
23.2,48.1884,16.3,2/6/2020,1,austria
30.3,48.1884,16.3,2/7/2020,1,austria
49.7,48.1884,16.3,2/8/2020,1,austria
54.0,48.1884,16.3,2/9/2020,2,austria
44.1,48.1884,16.3,2/10/2020,1,austria
23.1,48.1884,16.3,2/11/2020,1,austria
25.3,48.1884,16.3,2/12/2020,1,austria
56.7,48.1884,16.3,2/13/2020,2,austria
44.9,48.1884,16.3,2/15/2020,1,austria
48.1,48.1884,16.3,2/16/2020,1,austria
64.5,48.1884,16.3,2/17/2020,2,austria
33.9,48.1884,16.3,2/18/2020,1,austria
43.8,48.1884,16.3,2/19/2020,1,austria
41.2,48.1884,16.3,2/20/2020,1,austria
29.7,48.1884,16.3,2/21/2020,1,austria
56.3,48.1884,16.3,2/22/2020,2,austria
10.3,48.1884,16.3,2/23/2020,1,austria
33.4,48.1884,16.3,2/24/2020,1,austria
34.6,48.1884,16.3,2/25/2020,1,austria
21.3,48.1884,16.3,2/28/2020,1,austria
60.7,48.1884,16.3,2/29/2020,2,austria
46.5,48.1884,16.3,3/1/2020,1,austria
32.8,48.1884,16.3,3/2/2020,1,austria
23.5,48.1884,16.3,3/3/2020,1,austria
29.7,48.1884,16.3,3/4/2020,1,austria
41.1,48.1884,16.3,3/5/2020,1,austria
55.3,48.1884,16.3,3/6/2020,2,austria
16.2,48.1884,16.3,3/7/2020,1,austria
31.0,48.1884,16.3,3/8/2020,1,austria
45.8,48.1884,16.3,3/9/2020,1,austria
25.8,48.1884,16.3,3/10/2020,1,austria
15.9,48.1884,16.3,3/11/2020,1,austria
29.6,48.1884,16.3,3/12/2020,1,austria
24.5,48.1884,16.3,3/13/2020,1,austria
22.6,48.1884,16.3,3/14/2020,1,austria
23.5,48.1884,16.3,3/15/2020,1,austria
40.1,48.1884,16.3,3/16/2020,1,austria
45.9,48.1884,16.3,3/17/2020,1,austria
37.7,48.1884,16.3,3/18/2020,1,austria
43.8,48.1884,16.3,3/19/2020,1,austria
46.3,48.1884,16.3,3/20/2020,1,austria
5.0,48.1884,16.3,3/22/2020,1,austria
9.8,48.1884,16.3,3/23/2020,1,austria
15.6,48.1884,16.3,3/24/2020,1,austria
48.3,48.1884,16.3,3/26/2020,1,austria
44.9,48.1884,16.3,3/27/2020,1,austria
24.5,48.1884,16.3,3/28/2020,1,austria
7.7,48.1884,16.3,3/29/2020,1,austria
10.0,48.1884,16.3,3/30/2020,1,austria
27.2,48.1884,16.3,3/31/2020,1,austria
39.9,48.1884,16.3,4/1/2020,1,austria
47.1,48.1884,16.3,4/2/2020,1,austria
28.4,47.8172,13.0308,1/19/2020,1,austria
36.7,47.8172,13.0308,1/20/2020,1,austria
39.4,47.8172,13.0308,1/21/2020,1,austria
38.1,47.8172,13.0308,1/22/2020,1,austria
42.1,47.8172,13.0308,1/23/2020,1,austria
50.0,47.8172,13.0308,1/24/2020,1,austria
49.7,47.8172,13.0308,1/25/2020,1,austria
40.7,47.8172,13.0308,1/26/2020,1,austria
40.4,47.8172,13.0308,1/27/2020,1,austria
30.8,47.8172,13.0308,1/28/2020,1,austria
16.1,47.8172,13.0308,1/29/2020,1,austria
15.1,47.8172,13.0308,1/30/2020,1,austria
26.0,47.8172,13.0308,1/31/2020,1,austria
23.1,47.8172,13.0308,2/1/2020,1,austria
14.4,47.8172,13.0308,2/2/2020,1,austria
20.5,47.8172,13.0308,2/5/2020,1,austria
24.8,47.8172,13.0308,2/6/2020,1,austria
41.9,47.8172,13.0308,2/7/2020,1,austria
47.3,47.8172,13.0308,2/8/2020,1,austria
24.5,47.8172,13.0308,2/9/2020,1,austria
16.5,47.8172,13.0308,2/10/2020,1,austria
8.6,47.8172,13.0308,2/11/2020,1,austria
13.5,47.8172,13.0308,2/12/2020,1,austria
16.9,47.8172,13.0308,2/13/2020,1,austria
15.6,47.8172,13.0308,2/14/2020,1,austria
19.7,47.8172,13.0308,2/15/2020,1,austria
15.6,47.8172,13.0308,2/16/2020,1,austria
23.0,47.8172,13.0308,2/17/2020,1,austria
14.7,47.8172,13.0308,2/18/2020,1,austria
16.2,47.8172,13.0308,2/19/2020,1,austria
15.1,47.8172,13.0308,2/20/2020,1,austria
25.0,47.8172,13.0308,2/21/2020,1,austria
24.2,47.8172,13.0308,2/22/2020,1,austria
21.9,47.8172,13.0308,2/23/2020,1,austria
16.5,47.8172,13.0308,2/24/2020,1,austria
18.8,47.8172,13.0308,2/25/2020,1,austria
14.5,47.8172,13.0308,2/26/2020,1,austria
12.5,47.8172,13.0308,2/27/2020,1,austria
19.0,47.8172,13.0308,2/28/2020,1,austria
13.0,47.8172,13.0308,3/1/2020,1,austria
19.6,47.8172,13.0308,3/3/2020,1,austria
17.6,47.8172,13.0308,3/4/2020,1,austria
14.8,47.8172,13.0308,3/5/2020,1,austria
16.0,47.8172,13.0308,3/6/2020,1,austria
16.2,47.8172,13.0308,3/7/2020,1,austria
12.3,47.8172,13.0308,3/8/2020,1,austria
24.0,47.8172,13.0308,3/9/2020,1,austria
14.6,47.8172,13.0308,3/10/2020,1,austria
18.4,47.8172,13.0308,3/11/2020,1,austria
12.6,47.8172,13.0308,3/12/2020,1,austria
17.2,47.8172,13.0308,3/13/2020,1,austria
16.3,47.8172,13.0308,3/14/2020,1,austria
14.2,47.8172,13.0308,3/15/2020,1,austria
14.3,47.8172,13.0308,3/16/2020,1,austria
22.1,47.8172,13.0308,3/17/2020,1,austria
14.4,47.8172,13.0308,3/18/2020,1,austria
20.7,47.8172,13.0308,3/19/2020,1,austria
20.7,47.8172,13.0308,3/20/2020,1,austria
9.3,47.8172,13.0308,3/21/2020,1,austria
5.0,47.8172,13.0308,3/22/2020,1,austria
10.5,47.8172,13.0308,3/23/2020,1,austria
18.1,47.8172,13.0308,3/24/2020,1,austria
11.9,47.8172,13.0308,3/26/2020,1,austria
10.9,47.8172,13.0308,3/27/2020,1,austria
15.3,47.8172,13.0308,3/28/2020,1,austria
11.1,47.8172,13.0308,3/29/2020,1,austria
11.8,47.8172,13.0308,3/31/2020,1,austria
15.7,47.8172,13.0308,4/1/2020,1,austria
22.3,47.8172,13.0308,4/2/2020,1,austria
42.0,47.8172,13.0308,1/10/2020,1,austria
12.7,47.8172,13.0308,2/29/2020,1,austria
12.3,47.8172,13.0308,3/25/2020,1,austria
40.6,46.6256,14.3181,1/21/2020,1,austria
17.8,46.6256,14.3181,4/3/2020,1,austria
41.6,46.6256,14.3181,1/20/2020,1,austria
53.5,46.6256,14.3181,1/9/2020,2,austria
38.9,46.6256,14.3181,2/1/2020,1,austria
37.5,46.6256,14.3181,2/22/2020,1,austria
29.0,46.6256,14.3181,1/1/2020,1,austria
32.9,46.6256,14.3181,1/2/2020,1,austria
36.4,46.6256,14.3181,1/3/2020,1,austria
30.0,46.6256,14.3181,1/4/2020,1,austria
35.9,46.6256,14.3181,1/5/2020,1,austria
36.0,46.6256,14.3181,1/6/2020,1,austria
46.0,46.6256,14.3181,1/7/2020,1,austria
48.4,46.6256,14.3181,1/8/2020,1,austria
47.0,46.6256,14.3181,1/10/2020,1,austria
41.0,46.6256,14.3181,1/11/2020,1,austria
32.6,46.6256,14.3181,1/12/2020,1,austria
45.7,46.6256,14.3181,1/13/2020,1,austria
47.0,46.6256,14.3181,1/14/2020,1,austria
49.6,46.6256,14.3181,1/15/2020,1,austria
48.1,46.6256,14.3181,1/17/2020,1,austria
37.5,46.6256,14.3181,1/18/2020,1,austria
28.0,46.6256,14.3181,1/19/2020,1,austria
49.2,46.6256,14.3181,1/22/2020,1,austria
50.2,46.6256,14.3181,1/23/2020,2,austria
50.2,46.6256,14.3181,1/24/2020,2,austria
41.7,46.6256,14.3181,1/25/2020,1,austria
35.4,46.6256,14.3181,1/26/2020,1,austria
42.4,46.6256,14.3181,1/27/2020,1,austria
46.5,46.6256,14.3181,1/28/2020,1,austria
39.4,46.6256,14.3181,1/29/2020,1,austria
45.6,46.6256,14.3181,1/30/2020,1,austria
45.5,46.6256,14.3181,1/31/2020,1,austria
32.4,46.6256,14.3181,2/2/2020,1,austria
41.3,46.6256,14.3181,2/3/2020,1,austria
33.2,46.6256,14.3181,2/4/2020,1,austria
25.4,46.6256,14.3181,2/5/2020,1,austria
43.5,46.6256,14.3181,2/6/2020,1,austria
47.9,46.6256,14.3181,2/7/2020,1,austria
42.3,46.6256,14.3181,2/8/2020,1,austria
31.5,46.6256,14.3181,2/9/2020,1,austria
26.0,46.6256,14.3181,2/10/2020,1,austria
31.0,46.6256,14.3181,2/11/2020,1,austria
38.2,46.6256,14.3181,2/12/2020,1,austria
47.5,46.6256,14.3181,2/13/2020,1,austria
36.8,46.6256,14.3181,2/14/2020,1,austria
41.3,46.6256,14.3181,2/15/2020,1,austria
32.8,46.6256,14.3181,2/16/2020,1,austria
35.6,46.6256,14.3181,2/17/2020,1,austria
36.3,46.6256,14.3181,2/18/2020,1,austria
38.6,46.6256,14.3181,2/21/2020,1,austria
31.4,46.6256,14.3181,2/23/2020,1,austria
37.0,46.6256,14.3181,2/24/2020,1,austria
38.8,46.6256,14.3181,2/25/2020,1,austria
46.3,46.6256,14.3181,2/26/2020,1,austria
25.6,46.6256,14.3181,2/27/2020,1,austria
31.4,46.6256,14.3181,2/28/2020,1,austria
23.8,46.6256,14.3181,2/29/2020,1,austria
20.1,46.6256,14.3181,3/1/2020,1,austria
24.1,46.6256,14.3181,3/2/2020,1,austria
29.1,46.6256,14.3181,3/3/2020,1,austria
25.7,46.6256,14.3181,3/4/2020,1,austria
23.1,46.6256,14.3181,3/5/2020,1,austria
42.5,46.6256,14.3181,3/6/2020,1,austria
24.6,46.6256,14.3181,3/7/2020,1,austria
24.2,46.6256,14.3181,3/8/2020,1,austria
33.4,46.6256,14.3181,3/9/2020,1,austria
29.6,46.6256,14.3181,3/10/2020,1,austria
35.0,46.6256,14.3181,3/11/2020,1,austria
27.1,46.6256,14.3181,3/12/2020,1,austria
30.6,46.6256,14.3181,3/13/2020,1,austria
18.4,46.6256,14.3181,3/14/2020,1,austria
10.3,46.6256,14.3181,3/15/2020,1,austria
23.1,46.6256,14.3181,3/16/2020,1,austria
23.6,46.6256,14.3181,3/17/2020,1,austria
20.1,46.6256,14.3181,3/18/2020,1,austria
20.7,46.6256,14.3181,3/19/2020,1,austria
16.3,46.6256,14.3181,3/20/2020,1,austria
11.8,46.6256,14.3181,3/21/2020,1,austria
4.6,46.6256,14.3181,3/22/2020,1,austria
9.9,46.6256,14.3181,3/23/2020,1,austria
12.9,46.6256,14.3181,3/24/2020,1,austria
11.9,46.6256,14.3181,3/25/2020,1,austria
24.0,46.6256,14.3181,3/26/2020,1,austria
22.0,46.6256,14.3181,3/27/2020,1,austria
14.8,46.6256,14.3181,3/28/2020,1,austria
8.3,46.6256,14.3181,3/29/2020,1,austria
11.7,46.6256,14.3181,3/30/2020,1,austria
14.9,46.6256,14.3181,3/31/2020,1,austria
15.8,46.6256,14.3181,4/1/2020,1,austria
19.0,46.6256,14.3181,4/2/2020,1,austria
51.5,46.6256,14.3181,1/16/2020,2,austria
33.3,48.3028,14.2828,4/3/2020,1,austria
33.4,48.3028,14.2828,2/19/2020,1,austria
53.7,48.3028,14.2828,1/17/2020,2,austria
35.2,48.3028,14.2828,2/5/2020,1,austria
14.9,48.3028,14.2828,3/29/2020,1,austria
46.9,48.3028,14.2828,1/6/2020,1,austria
41.8,48.3028,14.2828,1/8/2020,1,austria
45.8,48.3028,14.2828,1/11/2020,1,austria
33.5,48.3028,14.2828,1/22/2020,1,austria
38.0,48.3028,14.2828,1/29/2020,1,austria
30.3,48.3028,14.2828,1/31/2020,1,austria
49.0,48.3028,14.2828,2/8/2020,1,austria
16.5,48.3028,14.2828,2/23/2020,1,austria
44.7,48.3028,14.2828,2/25/2020,1,austria
49.3,48.3028,14.2828,3/1/2020,1,austria
44.2,48.3028,14.2828,3/4/2020,1,austria
41.3,48.3028,14.2828,3/8/2020,1,austria
43.6,48.3028,14.2828,3/9/2020,1,austria
31.1,48.3028,14.2828,3/13/2020,1,austria
26.6,48.3028,14.2828,4/1/2020,1,austria
42.9,48.3028,14.2828,1/1/2020,1,austria
50.2,48.3028,14.2828,1/2/2020,2,austria
41.2,48.3028,14.2828,1/3/2020,1,austria
31.5,48.3028,14.2828,1/4/2020,1,austria
41.1,48.3028,14.2828,1/5/2020,1,austria
40.8,48.3028,14.2828,1/7/2020,1,austria
55.6,48.3028,14.2828,1/9/2020,2,austria
46.5,48.3028,14.2828,1/10/2020,1,austria
39.4,48.3028,14.2828,1/12/2020,1,austria
41.6,48.3028,14.2828,1/13/2020,1,austria
35.5,48.3028,14.2828,1/14/2020,1,austria
32.5,48.3028,14.2828,1/15/2020,1,austria
52.4,48.3028,14.2828,1/16/2020,2,austria
41.2,48.3028,14.2828,1/18/2020,1,austria
29.0,48.3028,14.2828,1/19/2020,1,austria
35.6,48.3028,14.2828,1/20/2020,1,austria
39.3,48.3028,14.2828,1/21/2020,1,austria
40.0,48.3028,14.2828,1/23/2020,1,austria
43.6,48.3028,14.2828,1/24/2020,1,austria
48.5,48.3028,14.2828,1/25/2020,1,austria
34.6,48.3028,14.2828,1/26/2020,1,austria
43.0,48.3028,14.2828,1/27/2020,1,austria
44.3,48.3028,14.2828,1/28/2020,1,austria
50.4,48.3028,14.2828,1/30/2020,2,austria
35.5,48.3028,14.2828,2/1/2020,1,austria
24.2,48.3028,14.2828,2/2/2020,1,austria
30.6,48.3028,14.2828,2/3/2020,1,austria
30.5,48.3028,14.2828,2/4/2020,1,austria
42.1,48.3028,14.2828,2/6/2020,1,austria
47.0,48.3028,14.2828,2/7/2020,1,austria
54.6,48.3028,14.2828,2/9/2020,2,austria
45.7,48.3028,14.2828,2/10/2020,1,austria
25.5,48.3028,14.2828,2/11/2020,1,austria
31.0,48.3028,14.2828,2/12/2020,1,austria
51.1,48.3028,14.2828,2/13/2020,2,austria
37.2,48.3028,14.2828,2/14/2020,1,austria
45.5,48.3028,14.2828,2/15/2020,1,austria
49.1,48.3028,14.2828,2/16/2020,1,austria
47.6,48.3028,14.2828,2/17/2020,1,austria
36.7,48.3028,14.2828,2/18/2020,1,austria
47.6,48.3028,14.2828,2/20/2020,1,austria
37.2,48.3028,14.2828,2/21/2020,1,austria
49.3,48.3028,14.2828,2/22/2020,1,austria
36.5,48.3028,14.2828,2/24/2020,1,austria
27.5,48.3028,14.2828,2/26/2020,1,austria
29.8,48.3028,14.2828,2/27/2020,1,austria
37.8,48.3028,14.2828,2/28/2020,1,austria
42.2,48.3028,14.2828,2/29/2020,1,austria
37.7,48.3028,14.2828,3/2/2020,1,austria
37.0,48.3028,14.2828,3/3/2020,1,austria
42.3,48.3028,14.2828,3/5/2020,1,austria
39.0,48.3028,14.2828,3/6/2020,1,austria
27.2,48.3028,14.2828,3/7/2020,1,austria
36.9,48.3028,14.2828,3/10/2020,1,austria
36.8,48.3028,14.2828,3/11/2020,1,austria
32.2,48.3028,14.2828,3/12/2020,1,austria
29.2,48.3028,14.2828,3/14/2020,1,austria
14.2,48.3028,14.2828,3/15/2020,1,austria
48.1,48.3028,14.2828,3/16/2020,1,austria
37.8,48.3028,14.2828,3/17/2020,1,austria
39.2,48.3028,14.2828,3/18/2020,1,austria
37.5,48.3028,14.2828,3/19/2020,1,austria
38.2,48.3028,14.2828,3/20/2020,1,austria
8.4,48.3028,14.2828,3/21/2020,1,austria
5.7,48.3028,14.2828,3/22/2020,1,austria
14.8,48.3028,14.2828,3/23/2020,1,austria
20.6,48.3028,14.2828,3/24/2020,1,austria
13.6,48.3028,14.2828,3/25/2020,1,austria
12.5,48.3028,14.2828,3/26/2020,1,austria
13.1,48.3028,14.2828,3/27/2020,1,austria
29.4,48.3028,14.2828,3/28/2020,1,austria
15.7,48.3028,14.2828,3/30/2020,1,austria
26.8,48.3028,14.2828,3/31/2020,1,austria
39.9,48.3028,14.2828,4/2/2020,1,austria
22.8,47.7975,13.0536,4/3/2020,1,austria
23.8,47.8056,13.0433,2/5/2020,1,austria
19.7,47.8056,13.0433,4/3/2020,1,austria
26.1,47.8056,13.0433,1/8/2020,1,austria
9.8,47.8056,13.0433,3/30/2020,1,austria
13.6,47.8056,13.0433,4/1/2020,1,austria
46.4,47.7975,13.0536,1/22/2020,1,austria
31.6,47.7975,13.0536,2/19/2020,1,austria
44.2,47.7975,13.0536,3/2/2020,1,austria
28.4,47.7975,13.0536,3/17/2020,1,austria
21.8,47.7975,13.0536,3/24/2020,1,austria
39.0,47.8056,13.0433,1/7/2020,1,austria
35.4,47.8056,13.0433,1/9/2020,1,austria
18.9,47.8056,13.0433,3/4/2020,1,austria
43.9,47.7975,13.0536,1/1/2020,1,austria
58.5,47.7975,13.0536,1/2/2020,2,austria
56.5,47.7975,13.0536,1/3/2020,2,austria
33.4,47.7975,13.0536,1/4/2020,1,austria
29.4,47.7975,13.0536,1/5/2020,1,austria
40.9,47.7975,13.0536,1/6/2020,1,austria
54.3,47.7975,13.0536,1/7/2020,2,austria
47.2,47.7975,13.0536,1/8/2020,1,austria
59.6,47.7975,13.0536,1/9/2020,2,austria
56.9,47.7975,13.0536,1/10/2020,2,austria
37.7,47.7975,13.0536,1/11/2020,1,austria
46.1,47.7975,13.0536,1/12/2020,1,austria
59.7,47.7975,13.0536,1/13/2020,2,austria
61.3,47.7975,13.0536,1/15/2020,2,austria
66.9,47.7975,13.0536,1/16/2020,2,austria
65.4,47.7975,13.0536,1/17/2020,2,austria
46.2,47.7975,13.0536,1/18/2020,1,austria
43.4,47.7975,13.0536,1/19/2020,1,austria
52.5,47.7975,13.0536,1/20/2020,2,austria
48.4,47.7975,13.0536,1/21/2020,1,austria
53.3,47.7975,13.0536,1/23/2020,2,austria
64.0,47.7975,13.0536,1/24/2020,2,austria
61.4,47.7975,13.0536,1/25/2020,2,austria
52.0,47.7975,13.0536,1/26/2020,2,austria
55.1,47.7975,13.0536,1/27/2020,2,austria
47.5,47.7975,13.0536,1/28/2020,1,austria
36.6,47.7975,13.0536,1/29/2020,1,austria
35.5,47.7975,13.0536,1/30/2020,1,austria
47.2,47.7975,13.0536,1/31/2020,1,austria
38.8,47.7975,13.0536,2/1/2020,1,austria
29.8,47.7975,13.0536,2/2/2020,1,austria
41.0,47.7975,13.0536,2/3/2020,1,austria
23.1,47.7975,13.0536,2/4/2020,1,austria
29.9,47.7975,13.0536,2/5/2020,1,austria
53.3,47.7975,13.0536,2/6/2020,2,austria
54.5,47.7975,13.0536,2/7/2020,2,austria
41.8,47.7975,13.0536,2/9/2020,1,austria
29.5,47.7975,13.0536,2/10/2020,1,austria
20.6,47.7975,13.0536,2/11/2020,1,austria
20.3,47.7975,13.0536,2/12/2020,1,austria
38.0,47.7975,13.0536,2/13/2020,1,austria
28.7,47.7975,13.0536,2/14/2020,1,austria
38.3,47.7975,13.0536,2/15/2020,1,austria
34.0,47.7975,13.0536,2/16/2020,1,austria
36.1,47.7975,13.0536,2/17/2020,1,austria
25.1,47.7975,13.0536,2/18/2020,1,austria
35.0,47.7975,13.0536,2/20/2020,1,austria
36.5,47.7975,13.0536,2/21/2020,1,austria
50.8,47.7975,13.0536,2/22/2020,2,austria
27.7,47.7975,13.0536,2/23/2020,1,austria
36.6,47.7975,13.0536,2/24/2020,1,austria
35.2,47.7975,13.0536,2/25/2020,1,austria
21.2,47.7975,13.0536,2/26/2020,1,austria
32.3,47.7975,13.0536,2/27/2020,1,austria
27.3,47.7975,13.0536,2/28/2020,1,austria
25.8,47.7975,13.0536,2/29/2020,1,austria
34.5,47.7975,13.0536,3/1/2020,1,austria
30.4,47.7975,13.0536,3/3/2020,1,austria
38.9,47.7975,13.0536,3/5/2020,1,austria
28.8,47.7975,13.0536,3/6/2020,1,austria
26.7,47.7975,13.0536,3/7/2020,1,austria
32.1,47.7975,13.0536,3/8/2020,1,austria
44.9,47.7975,13.0536,3/9/2020,1,austria
36.7,47.7975,13.0536,3/10/2020,1,austria
30.1,47.7975,13.0536,3/11/2020,1,austria
21.6,47.7975,13.0536,3/12/2020,1,austria
27.5,47.7975,13.0536,3/13/2020,1,austria
24.9,47.7975,13.0536,3/14/2020,1,austria
21.2,47.7975,13.0536,3/15/2020,1,austria
23.2,47.7975,13.0536,3/16/2020,1,austria
21.5,47.7975,13.0536,3/18/2020,1,austria
23.3,47.7975,13.0536,3/19/2020,1,austria
23.5,47.7975,13.0536,3/20/2020,1,austria
10.8,47.7975,13.0536,3/21/2020,1,austria
6.0,47.7975,13.0536,3/22/2020,1,austria
13.4,47.7975,13.0536,3/23/2020,1,austria
20.7,47.7975,13.0536,3/25/2020,1,austria
18.6,47.7975,13.0536,3/26/2020,1,austria
22.4,47.7975,13.0536,3/27/2020,1,austria
21.1,47.7975,13.0536,3/28/2020,1,austria
16.4,47.7975,13.0536,3/30/2020,1,austria
21.2,47.7975,13.0536,3/31/2020,1,austria
24.2,47.7975,13.0536,4/1/2020,1,austria
26.6,47.7975,13.0536,4/2/2020,1,austria
33.7,47.8056,13.0433,1/1/2020,1,austria
47.8,47.8056,13.0433,1/2/2020,1,austria
40.6,47.8056,13.0433,1/3/2020,1,austria
22.3,47.8056,13.0433,1/4/2020,1,austria
21.1,47.8056,13.0433,1/5/2020,1,austria
23.8,47.8056,13.0433,1/6/2020,1,austria
37.7,47.8056,13.0433,1/10/2020,1,austria
24.5,47.8056,13.0433,1/11/2020,1,austria
33.7,47.8056,13.0433,1/12/2020,1,austria
43.6,47.8056,13.0433,1/13/2020,1,austria
28.6,47.8056,13.0433,1/14/2020,1,austria
48.3,47.8056,13.0433,1/15/2020,1,austria
42.7,47.8056,13.0433,1/16/2020,1,austria
40.9,47.8056,13.0433,1/17/2020,1,austria
29.8,47.8056,13.0433,1/18/2020,1,austria
38.0,47.8056,13.0433,1/20/2020,1,austria
39.3,47.8056,13.0433,1/21/2020,1,austria
38.3,47.8056,13.0433,1/22/2020,1,austria
41.2,47.8056,13.0433,1/23/2020,1,austria
49.4,47.8056,13.0433,1/24/2020,1,austria
46.8,47.8056,13.0433,1/25/2020,1,austria
40.0,47.8056,13.0433,1/26/2020,1,austria
38.2,47.8056,13.0433,1/27/2020,1,austria
30.2,47.8056,13.0433,1/28/2020,1,austria
18.1,47.8056,13.0433,1/29/2020,1,austria
17.8,47.8056,13.0433,1/30/2020,1,austria
30.1,47.8056,13.0433,1/31/2020,1,austria
25.2,47.8056,13.0433,2/1/2020,1,austria
14.2,47.8056,13.0433,2/2/2020,1,austria
22.5,47.8056,13.0433,2/3/2020,1,austria
16.2,47.8056,13.0433,2/4/2020,1,austria
27.6,47.8056,13.0433,2/6/2020,1,austria
37.8,47.8056,13.0433,2/7/2020,1,austria
43.4,47.8056,13.0433,2/8/2020,1,austria
20.3,47.8056,13.0433,2/9/2020,1,austria
14.0,47.8056,13.0433,2/10/2020,1,austria
9.3,47.8056,13.0433,2/11/2020,1,austria
9.7,47.8056,13.0433,2/12/2020,1,austria
14.8,47.8056,13.0433,2/14/2020,1,austria
19.7,47.8056,13.0433,2/15/2020,1,austria
15.0,47.8056,13.0433,2/16/2020,1,austria
23.9,47.8056,13.0433,2/17/2020,1,austria
15.2,47.8056,13.0433,2/18/2020,1,austria
17.2,47.8056,13.0433,2/19/2020,1,austria
17.5,47.8056,13.0433,2/20/2020,1,austria
24.1,47.8056,13.0433,2/21/2020,1,austria
26.1,47.8056,13.0433,2/22/2020,1,austria
20.6,47.8056,13.0433,2/23/2020,1,austria
16.4,47.8056,13.0433,2/24/2020,1,austria
23.0,47.8056,13.0433,2/25/2020,1,austria
12.3,47.8056,13.0433,2/26/2020,1,austria
14.0,47.8056,13.0433,2/27/2020,1,austria
14.5,47.8056,13.0433,2/28/2020,1,austria
11.7,47.8056,13.0433,2/29/2020,1,austria
16.9,47.8056,13.0433,3/1/2020,1,austria
25.2,47.8056,13.0433,3/2/2020,1,austria
16.9,47.8056,13.0433,3/3/2020,1,austria
15.6,47.8056,13.0433,3/5/2020,1,austria
15.8,47.8056,13.0433,3/6/2020,1,austria
14.3,47.8056,13.0433,3/7/2020,1,austria
13.5,47.8056,13.0433,3/8/2020,1,austria
16.3,47.8056,13.0433,3/10/2020,1,austria
16.3,47.8056,13.0433,3/11/2020,1,austria
14.5,47.8056,13.0433,3/12/2020,1,austria
16.7,47.8056,13.0433,3/13/2020,1,austria
16.4,47.8056,13.0433,3/14/2020,1,austria
10.9,47.8056,13.0433,3/15/2020,1,austria
14.4,47.8056,13.0433,3/16/2020,1,austria
18.6,47.8056,13.0433,3/17/2020,1,austria
12.5,47.8056,13.0433,3/18/2020,1,austria
16.2,47.8056,13.0433,3/19/2020,1,austria
16.8,47.8056,13.0433,3/20/2020,1,austria
9.2,47.8056,13.0433,3/21/2020,1,austria
4.4,47.8056,13.0433,3/22/2020,1,austria
9.9,47.8056,13.0433,3/23/2020,1,austria
14.9,47.8056,13.0433,3/24/2020,1,austria
13.5,47.8056,13.0433,3/25/2020,1,austria
12.1,47.8056,13.0433,3/26/2020,1,austria
