AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
52.2,48.9039,2.3847,2/6/2020,2,france
53.1,48.9039,2.3847,2/7/2020,2,france
37.8,48.9039,2.3847,2/8/2020,1,france
10.5,48.9039,2.3847,2/9/2020,1,france
12.5,48.9039,2.3847,2/10/2020,1,france
17.6,48.9039,2.3847,2/11/2020,1,france
29.4,48.9039,2.3847,2/12/2020,1,france
18.6,48.9039,2.3847,2/13/2020,1,france
32.4,48.9039,2.3847,2/14/2020,1,france
23.6,48.9039,2.3847,2/15/2020,1,france
8.5,48.9039,2.3847,2/16/2020,1,france
22.5,48.9039,2.3847,2/18/2020,1,france
26.0,48.9039,2.3847,2/19/2020,1,france
25.7,48.9039,2.3847,2/20/2020,1,france
30.5,48.9039,2.3847,2/21/2020,1,france
21.4,48.9039,2.3847,2/22/2020,1,france
12.1,48.9039,2.3847,2/23/2020,1,france
16.0,48.9039,2.3847,2/24/2020,1,france
20.1,48.9039,2.3847,2/25/2020,1,france
22.1,48.9039,2.3847,2/26/2020,1,france
26.4,48.9039,2.3847,2/27/2020,1,france
38.1,48.9039,2.3847,2/28/2020,1,france
14.6,48.9039,2.3847,2/29/2020,1,france
21.6,48.9039,2.3847,3/1/2020,1,france
25.7,48.9039,2.3847,3/2/2020,1,france
38.8,48.9039,2.3847,3/4/2020,1,france
34.9,48.9039,2.3847,3/5/2020,1,france
32.1,48.9039,2.3847,3/6/2020,1,france
35.6,48.9039,2.3847,3/7/2020,1,france
18.4,48.9039,2.3847,3/8/2020,1,france
21.6,48.9039,2.3847,3/9/2020,1,france
17.9,48.9039,2.3847,3/10/2020,1,france
16.4,48.9039,2.3847,3/11/2020,1,france
15.5,48.9039,2.3847,3/12/2020,1,france
21.2,48.9039,2.3847,3/13/2020,1,france
27.3,48.9039,2.3847,3/14/2020,1,france
30.8,48.9039,2.3847,3/15/2020,1,france
48.6,48.9039,2.3847,3/17/2020,1,france
50.9,48.9039,2.3847,3/18/2020,2,france
28.3,48.9039,2.3847,3/19/2020,1,france
14.9,48.9039,2.3847,3/20/2020,1,france
8.3,48.9039,2.3847,3/21/2020,1,france
7.8,48.9039,2.3847,3/22/2020,1,france
11.5,48.9039,2.3847,3/23/2020,1,france
14.6,48.9039,2.3847,3/24/2020,1,france
21.7,48.9039,2.3847,3/25/2020,1,france
18.8,48.9039,2.3847,3/26/2020,1,france
22.7,48.9039,2.3847,3/27/2020,1,france
18.2,48.9039,2.3847,3/28/2020,1,france
7.0,48.9039,2.3847,3/29/2020,1,france
14.4,48.9039,2.3847,3/31/2020,1,france
20.3,48.9039,2.3847,4/1/2020,1,france
17.3,48.9039,2.3847,4/2/2020,1,france
26.3,48.8286,2.36028,1/1/2020,1,france
34.7,48.8286,2.36028,1/2/2020,1,france
23.9,48.8286,2.36028,1/3/2020,1,france
31.1,48.8286,2.36028,1/4/2020,1,france
31.3,48.8286,2.36028,1/5/2020,1,france
38.8,48.8286,2.36028,1/6/2020,1,france
37.7,48.8286,2.36028,1/7/2020,1,france
30.7,48.8286,2.36028,1/8/2020,1,france
25.9,48.8286,2.36028,1/9/2020,1,france
27.4,48.8286,2.36028,1/10/2020,1,france
54.6,48.8286,2.36028,1/11/2020,2,france
27.3,48.8286,2.36028,1/12/2020,1,france
30.7,48.8286,2.36028,1/13/2020,1,france
20.5,48.8286,2.36028,1/14/2020,1,france
36.1,48.8286,2.36028,1/15/2020,1,france
41.7,48.8286,2.36028,1/16/2020,1,france
26.2,48.9514,2.22361,1/23/2020,1,france
35.5,48.9514,2.22361,1/24/2020,1,france
46.0,48.9514,2.22361,1/25/2020,1,france
31.4,48.9514,2.22361,1/26/2020,1,france
18.1,48.9514,2.22361,1/27/2020,1,france
14.1,48.9514,2.22361,1/28/2020,1,france
29.5,48.9514,2.22361,1/29/2020,1,france
30.4,48.9514,2.22361,1/30/2020,1,france
17.0,48.9514,2.22361,1/31/2020,1,france
11.3,48.9514,2.22361,2/1/2020,1,france
10.0,48.9514,2.22361,2/2/2020,1,france
22.6,48.9514,2.22361,2/3/2020,1,france
16.9,48.9514,2.22361,2/4/2020,1,france
43.6,48.9514,2.22361,2/6/2020,1,france
44.7,48.9514,2.22361,2/7/2020,1,france
27.9,48.9514,2.22361,2/8/2020,1,france
5.4,48.9514,2.22361,2/9/2020,1,france
9.1,48.9514,2.22361,2/10/2020,1,france
13.0,48.9514,2.22361,2/11/2020,1,france
27.1,48.9514,2.22361,2/12/2020,1,france
12.4,48.9514,2.22361,2/13/2020,1,france
25.5,48.9514,2.22361,2/14/2020,1,france
13.4,48.9514,2.22361,2/15/2020,1,france
4.8,48.9514,2.22361,2/16/2020,1,france
15.1,48.9514,2.22361,2/17/2020,1,france
18.8,48.9514,2.22361,2/18/2020,1,france
16.6,48.9514,2.22361,2/20/2020,1,france
27.9,48.9514,2.22361,2/21/2020,1,france
13.1,48.9514,2.22361,2/22/2020,1,france
6.1,48.9514,2.22361,2/23/2020,1,france
11.5,48.9514,2.22361,2/24/2020,1,france
15.0,48.9514,2.22361,2/25/2020,1,france
15.7,48.9514,2.22361,2/26/2020,1,france
21.3,48.9514,2.22361,2/27/2020,1,france
30.7,48.9514,2.22361,2/28/2020,1,france
8.8,48.9514,2.22361,2/29/2020,1,france
15.8,48.9514,2.22361,3/1/2020,1,france
35.9,48.9514,2.22361,3/3/2020,1,france
35.1,48.9514,2.22361,3/4/2020,1,france
27.6,48.9514,2.22361,3/5/2020,1,france
26.8,48.9514,2.22361,3/6/2020,1,france
31.8,48.9514,2.22361,3/7/2020,1,france
14.8,48.9514,2.22361,3/8/2020,1,france
16.7,48.9514,2.22361,3/9/2020,1,france
11.8,48.9514,2.22361,3/11/2020,1,france
13.2,48.9514,2.22361,3/12/2020,1,france
24.3,48.9514,2.22361,3/13/2020,1,france
21.5,48.9514,2.22361,3/14/2020,1,france
21.2,48.9514,2.22361,3/15/2020,1,france
24.0,48.9514,2.22361,3/16/2020,1,france
33.7,48.9514,2.22361,3/17/2020,1,france
26.4,48.9514,2.22361,3/19/2020,1,france
13.3,48.9514,2.22361,3/20/2020,1,france
5.7,48.9514,2.22361,3/21/2020,1,france
5.4,48.9514,2.22361,3/22/2020,1,france
16.7,48.9514,2.22361,3/24/2020,1,france
13.6,48.9514,2.22361,3/25/2020,1,france
12.0,48.9514,2.22361,3/26/2020,1,france
23.7,48.9514,2.22361,3/27/2020,1,france
15.5,48.9514,2.22361,3/28/2020,1,france
4.7,48.9514,2.22361,3/29/2020,1,france
7.1,48.9514,2.22361,3/30/2020,1,france
9.2,48.9514,2.22361,3/31/2020,1,france
15.9,48.9514,2.22361,4/1/2020,1,france
18.1,48.9514,2.22361,4/2/2020,1,france
32.9,48.8403,2.63528,1/23/2020,1,france
28.4,48.8403,2.63528,1/15/2020,1,france
14.4,48.8403,2.63528,1/27/2020,1,france
16.7,48.8403,2.63528,1/1/2020,1,france
23.5,48.8403,2.63528,1/2/2020,1,france
18.4,48.8403,2.63528,1/3/2020,1,france
33.8,48.8403,2.63528,1/4/2020,1,france
40.8,48.8403,2.63528,1/5/2020,1,france
26.7,48.8403,2.63528,1/6/2020,1,france
29.5,48.8403,2.63528,1/7/2020,1,france
21.1,48.8403,2.63528,1/8/2020,1,france
16.1,48.8403,2.63528,1/9/2020,1,france
28.3,48.8403,2.63528,1/10/2020,1,france
42.4,48.8403,2.63528,1/11/2020,1,france
15.3,48.8403,2.63528,1/12/2020,1,france
18.1,48.8403,2.63528,1/13/2020,1,france
10.8,48.8403,2.63528,1/14/2020,1,france
19.3,48.8403,2.63528,1/16/2020,1,france
26.0,48.8403,2.63528,1/17/2020,1,france
36.5,48.8403,2.63528,1/18/2020,1,france
26.8,48.8403,2.63528,1/19/2020,1,france
28.2,48.8403,2.63528,1/20/2020,1,france
36.9,48.8403,2.63528,1/21/2020,1,france
41.3,48.8403,2.63528,1/22/2020,1,france
29.5,48.8403,2.63528,1/24/2020,1,france
33.6,48.8403,2.63528,1/25/2020,1,france
25.4,48.8403,2.63528,1/26/2020,1,france
13.5,48.8403,2.63528,1/28/2020,1,france
34.2,48.8403,2.63528,1/29/2020,1,france
19.6,48.8403,2.63528,1/30/2020,1,france
17.2,48.8403,2.63528,1/31/2020,1,france
11.8,48.8403,2.63528,2/1/2020,1,france
11.5,48.8403,2.63528,2/2/2020,1,france
23.3,48.8403,2.63528,2/3/2020,1,france
17.5,48.8403,2.63528,2/4/2020,1,france
28.3,48.8403,2.63528,2/5/2020,1,france
35.5,48.8403,2.63528,2/6/2020,1,france
23.9,48.8403,2.63528,2/7/2020,1,france
23.8,48.8403,2.63528,2/8/2020,1,france
4.9,48.8403,2.63528,2/9/2020,1,france
8.8,48.8403,2.63528,2/10/2020,1,france
15.1,48.8403,2.63528,2/11/2020,1,france
27.5,48.8403,2.63528,2/12/2020,1,france
12.1,48.8403,2.63528,2/13/2020,1,france
27.6,48.8403,2.63528,2/14/2020,1,france
12.9,48.8403,2.63528,2/15/2020,1,france
4.8,48.8403,2.63528,2/16/2020,1,france
14.7,48.8403,2.63528,2/17/2020,1,france
17.1,48.8403,2.63528,2/18/2020,1,france
23.9,48.8403,2.63528,2/19/2020,1,france
17.2,48.8403,2.63528,2/20/2020,1,france
31.2,48.8403,2.63528,2/21/2020,1,france
13.4,48.8403,2.63528,2/22/2020,1,france
8.4,48.8403,2.63528,2/23/2020,1,france
11.2,48.8403,2.63528,2/24/2020,1,france
14.8,48.8403,2.63528,2/25/2020,1,france
21.1,48.8403,2.63528,2/26/2020,1,france
20.6,48.8403,2.63528,2/27/2020,1,france
28.1,48.8403,2.63528,2/28/2020,1,france
9.0,48.8403,2.63528,2/29/2020,1,france
12.4,48.8403,2.63528,3/1/2020,1,france
18.7,48.8403,2.63528,3/2/2020,1,france
39.5,48.8403,2.63528,3/3/2020,1,france
28.5,48.8403,2.63528,3/4/2020,1,france
16.3,48.8403,2.63528,3/5/2020,1,france
31.6,48.8403,2.63528,3/6/2020,1,france
35.3,48.8403,2.63528,3/7/2020,1,france
13.2,48.8403,2.63528,3/8/2020,1,france
24.0,48.8403,2.63528,3/9/2020,1,france
14.8,48.8403,2.63528,3/10/2020,1,france
9.7,48.8403,2.63528,3/11/2020,1,france
13.6,48.8403,2.63528,3/12/2020,1,france
29.6,48.8403,2.63528,3/13/2020,1,france
18.5,48.8403,2.63528,3/14/2020,1,france
19.7,48.8403,2.63528,3/15/2020,1,france
33.2,48.8403,2.63528,3/16/2020,1,france
29.4,48.8403,2.63528,3/17/2020,1,france
34.2,48.8403,2.63528,3/18/2020,1,france
20.2,48.8403,2.63528,3/19/2020,1,france
12.3,48.8403,2.63528,3/20/2020,1,france
6.0,48.8403,2.63528,3/21/2020,1,france
4.2,48.8403,2.63528,3/22/2020,1,france
6.7,48.8403,2.63528,3/23/2020,1,france
8.7,48.8403,2.63528,3/24/2020,1,france
12.5,48.8403,2.63528,3/25/2020,1,france
15.1,48.8403,2.63528,3/26/2020,1,france
20.6,48.8403,2.63528,3/27/2020,1,france
18.7,48.8403,2.63528,3/28/2020,1,france
5.2,48.8403,2.63528,3/29/2020,1,france
8.4,48.8403,2.63528,3/30/2020,1,france
12.3,48.8403,2.63528,3/31/2020,1,france
15.8,48.8403,2.63528,4/1/2020,1,france
15.4,48.8403,2.63528,4/2/2020,1,france
21.2,48.7758,2.3758,2/22/2020,1,france
7.8,48.9372,2.36167,3/30/2020,1,france
13.3,48.8572,2.2933,1/27/2020,1,france
22.6,48.8814,2.27806,2/25/2020,1,france
26.3,48.9297,2.29472,3/7/2020,1,france
38.5,48.9372,2.36167,3/3/2020,1,france
16.5,48.8572,2.2933,1/31/2020,1,france
19.9,48.8572,2.2933,2/3/2020,1,france
26.5,48.8572,2.2933,2/14/2020,1,france
19.4,48.8572,2.2933,3/13/2020,1,france
41.6,48.8814,2.27806,1/2/2020,1,france
25.7,48.8814,2.27806,1/27/2020,1,france
35.0,48.9039,2.3847,3/16/2020,1,france
43.9,48.8286,2.36028,2/6/2020,1,france
21.9,48.8164,2.5175,1/16/2020,1,france
16.0,48.8819,2.50722,2/13/2020,1,france
49.0,48.9297,2.29472,2/5/2020,1,france
15.3,48.9297,2.29472,2/18/2020,1,france
24.7,48.9297,2.29472,3/2/2020,1,france
56.2,48.9297,2.29472,3/17/2020,2,france
14.3,48.9297,2.29472,3/31/2020,1,france
27.4,48.8572,2.2933,1/15/2020,1,france
43.1,48.8572,2.2933,1/20/2020,1,france
45.2,48.8572,2.2933,1/21/2020,1,france
19.7,48.8572,2.2933,2/4/2020,1,france
24.5,48.8572,2.2933,2/12/2020,1,france
18.1,48.8572,2.2933,2/19/2020,1,france
45.8,48.8372,2.3939,2/6/2020,1,france
32.3,48.8372,2.3939,2/19/2020,1,france
52.9,48.8372,2.3939,3/18/2020,2,france
16.6,48.8372,2.3939,3/31/2020,1,france
35.4,48.9039,2.3847,1/15/2020,1,france
41.5,48.9039,2.3847,1/20/2020,1,france
19.3,48.9039,2.3847,2/17/2020,1,france
37.4,48.9039,2.3847,3/3/2020,1,france
10.8,48.9039,2.3847,3/30/2020,1,france
32.9,48.8286,2.36028,3/3/2020,1,france
16.5,48.8917,2.34667,1/14/2020,1,france
31.9,48.8164,2.5175,2/21/2020,1,france
28.3,48.8819,2.50722,2/14/2020,1,france
13.5,48.7758,2.3758,3/12/2020,1,france
36.1,48.9297,2.29472,1/7/2020,1,france
52.6,48.9297,2.29472,1/21/2020,2,france
38.2,48.9372,2.36167,1/7/2020,1,france
34.9,48.9372,2.36167,1/20/2020,1,france
22.3,48.9372,2.36167,2/3/2020,1,france
17.5,48.9372,2.36167,2/17/2020,1,france
28.1,48.9372,2.36167,3/16/2020,1,france
20.1,48.8572,2.2933,1/8/2020,1,france
15.7,48.8572,2.2933,1/13/2020,1,france
16.1,48.8572,2.2933,2/11/2020,1,france
14.1,48.8572,2.2933,3/1/2020,1,france
30.5,48.8814,2.27806,1/13/2020,1,france
21.1,48.8814,2.27806,1/28/2020,1,france
34.8,48.8372,2.3939,1/8/2020,1,france
44.3,48.8372,2.3939,1/23/2020,1,france
43.7,48.8372,2.3939,3/4/2020,1,france
38.9,48.9039,2.3847,1/7/2020,1,france
22.9,48.9039,2.3847,2/3/2020,1,france
47.3,48.8286,2.36028,2/7/2020,1,france
29.5,48.8917,2.34667,1/8/2020,1,france
19.9,48.8917,2.34667,1/28/2020,1,france
21.1,48.8917,2.34667,2/13/2020,1,france
38.5,48.8917,2.34667,2/28/2020,1,france
22.4,48.8917,2.34667,3/1/2020,1,france
17.9,48.8917,2.34667,3/12/2020,1,france
29.3,48.8164,2.5175,1/8/2020,1,france
39.9,48.8164,2.5175,1/25/2020,1,france
10.0,48.8164,2.5175,2/10/2020,1,france
40.0,48.8164,2.5175,3/7/2020,1,france
22.6,48.8164,2.5175,3/15/2020,1,france
46.7,48.8164,2.5175,3/16/2020,1,france
17.1,48.7758,2.3758,3/10/2020,1,france
33.5,48.9297,2.29472,1/1/2020,1,france
31.1,48.9297,2.29472,1/2/2020,1,france
18.0,48.9297,2.29472,1/3/2020,1,france
36.9,48.9297,2.29472,1/4/2020,1,france
35.3,48.9297,2.29472,1/5/2020,1,france
46.5,48.9297,2.29472,1/6/2020,1,france
24.4,48.9297,2.29472,1/8/2020,1,france
16.2,48.9297,2.29472,1/9/2020,1,france
29.1,48.9297,2.29472,1/10/2020,1,france
39.3,48.9297,2.29472,1/11/2020,1,france
20.6,48.9297,2.29472,1/12/2020,1,france
21.6,48.9297,2.29472,1/13/2020,1,france
11.4,48.9297,2.29472,1/14/2020,1,france
25.8,48.9297,2.29472,1/15/2020,1,france
49.2,48.9297,2.29472,1/16/2020,1,france
18.8,48.9297,2.29472,1/17/2020,1,france
35.6,48.9297,2.29472,1/18/2020,1,france
33.6,48.9297,2.29472,1/19/2020,1,france
37.1,48.9297,2.29472,1/20/2020,1,france
49.0,48.9297,2.29472,1/22/2020,1,france
39.0,48.9297,2.29472,1/23/2020,1,france
44.2,48.9297,2.29472,1/24/2020,1,france
56.2,48.9297,2.29472,1/25/2020,2,france
38.4,48.9297,2.29472,1/26/2020,1,france
17.1,48.9297,2.29472,1/27/2020,1,france
13.1,48.9297,2.29472,1/28/2020,1,france
22.3,48.9297,2.29472,1/29/2020,1,france
33.6,48.9297,2.29472,1/30/2020,1,france
15.7,48.9297,2.29472,1/31/2020,1,france
12.4,48.9297,2.29472,2/1/2020,1,france
12.8,48.9297,2.29472,2/2/2020,1,france
17.6,48.9297,2.29472,2/3/2020,1,france
17.0,48.9297,2.29472,2/4/2020,1,france
59.7,48.9297,2.29472,2/6/2020,2,france
56.0,48.9297,2.29472,2/7/2020,2,france
32.3,48.9297,2.29472,2/8/2020,1,france
6.8,48.9297,2.29472,2/9/2020,1,france
8.3,48.9297,2.29472,2/10/2020,1,france
12.3,48.9297,2.29472,2/11/2020,1,france
23.4,48.9297,2.29472,2/12/2020,1,france
16.2,48.9297,2.29472,2/13/2020,1,france
22.8,48.9297,2.29472,2/14/2020,1,france
18.6,48.9297,2.29472,2/15/2020,1,france
6.0,48.9297,2.29472,2/16/2020,1,france
12.0,48.9297,2.29472,2/17/2020,1,france
18.3,48.9297,2.29472,2/19/2020,1,france
16.9,48.9297,2.29472,2/20/2020,1,france
24.6,48.9297,2.29472,2/21/2020,1,france
13.8,48.9297,2.29472,2/22/2020,1,france
8.5,48.9297,2.29472,2/23/2020,1,france
10.8,48.9297,2.29472,2/24/2020,1,france
14.0,48.9297,2.29472,2/25/2020,1,france
17.5,48.9297,2.29472,2/26/2020,1,france
25.0,48.9297,2.29472,2/27/2020,1,france
36.9,48.9297,2.29472,2/28/2020,1,france
10.9,48.9297,2.29472,2/29/2020,1,france
17.9,48.9297,2.29472,3/1/2020,1,france
32.1,48.9297,2.29472,3/3/2020,1,france
35.6,48.9297,2.29472,3/4/2020,1,france
32.1,48.9297,2.29472,3/5/2020,1,france
32.4,48.9297,2.29472,3/6/2020,1,france
13.6,48.9297,2.29472,3/8/2020,1,france
16.2,48.9297,2.29472,3/9/2020,1,france
10.4,48.9297,2.29472,3/10/2020,1,france
9.8,48.9297,2.29472,3/11/2020,1,france
12.3,48.9297,2.29472,3/12/2020,1,france
18.2,48.9297,2.29472,3/13/2020,1,france
21.2,48.9297,2.29472,3/14/2020,1,france
27.4,48.9297,2.29472,3/15/2020,1,france
39.9,48.9297,2.29472,3/16/2020,1,france
51.9,48.9297,2.29472,3/18/2020,2,france
31.0,48.9297,2.29472,3/19/2020,1,france
17.3,48.9297,2.29472,3/20/2020,1,france
9.2,48.9297,2.29472,3/21/2020,1,france
8.1,48.9297,2.29472,3/22/2020,1,france
13.5,48.9297,2.29472,3/23/2020,1,france
21.2,48.9297,2.29472,3/24/2020,1,france
22.0,48.9297,2.29472,3/25/2020,1,france
17.6,48.9297,2.29472,3/26/2020,1,france
29.7,48.9297,2.29472,3/27/2020,1,france
23.9,48.9297,2.29472,3/28/2020,1,france
5.9,48.9297,2.29472,3/29/2020,1,france
9.7,48.9297,2.29472,3/30/2020,1,france
19.7,48.9297,2.29472,4/1/2020,1,france
17.3,48.9297,2.29472,4/2/2020,1,france
29.7,48.9372,2.36167,1/1/2020,1,france
35.4,48.9372,2.36167,1/2/2020,1,france
21.4,48.9372,2.36167,1/3/2020,1,france
35.9,48.9372,2.36167,1/4/2020,1,france
38.8,48.9372,2.36167,1/5/2020,1,france
48.1,48.9372,2.36167,1/6/2020,1,france
32.7,48.9372,2.36167,1/8/2020,1,france
22.2,48.9372,2.36167,1/9/2020,1,france
25.2,48.9372,2.36167,1/10/2020,1,france
43.0,48.9372,2.36167,1/11/2020,1,france
29.7,48.9372,2.36167,1/12/2020,1,france
30.2,48.9372,2.36167,1/13/2020,1,france
17.9,48.9372,2.36167,1/14/2020,1,france
35.1,48.9372,2.36167,1/15/2020,1,france
44.7,48.9372,2.36167,1/16/2020,1,france
25.7,48.9372,2.36167,1/17/2020,1,france
32.3,48.9372,2.36167,1/18/2020,1,france
23.0,48.9372,2.36167,1/19/2020,1,france
45.3,48.9372,2.36167,1/21/2020,1,france
41.3,48.9372,2.36167,1/22/2020,1,france
32.9,48.9372,2.36167,1/23/2020,1,france
37.3,48.9372,2.36167,1/24/2020,1,france
43.7,48.9372,2.36167,1/25/2020,1,france
40.9,48.9372,2.36167,1/26/2020,1,france
26.8,48.9372,2.36167,1/27/2020,1,france
17.0,48.9372,2.36167,1/28/2020,1,france
28.5,48.9372,2.36167,1/29/2020,1,france
38.9,48.9372,2.36167,1/30/2020,1,france
22.0,48.9372,2.36167,1/31/2020,1,france
16.2,48.9372,2.36167,2/1/2020,1,france
16.4,48.9372,2.36167,2/2/2020,1,france
20.3,48.9372,2.36167,2/4/2020,1,france
35.9,48.9372,2.36167,2/5/2020,1,france
51.0,48.9372,2.36167,2/6/2020,2,france
54.0,48.9372,2.36167,2/7/2020,2,france
43.1,48.9372,2.36167,2/8/2020,1,france
9.7,48.9372,2.36167,2/9/2020,1,france
10.7,48.9372,2.36167,2/10/2020,1,france
15.2,48.9372,2.36167,2/11/2020,1,france
27.9,48.9372,2.36167,2/12/2020,1,france
19.8,48.9372,2.36167,2/13/2020,1,france
30.9,48.9372,2.36167,2/14/2020,1,france
26.2,48.9372,2.36167,2/15/2020,1,france
7.2,48.9372,2.36167,2/16/2020,1,france
22.7,48.9372,2.36167,2/18/2020,1,france
24.8,48.9372,2.36167,2/19/2020,1,france
24.1,48.9372,2.36167,2/20/2020,1,france
31.1,48.9372,2.36167,2/21/2020,1,france
18.3,48.9372,2.36167,2/22/2020,1,france
13.1,48.9372,2.36167,2/23/2020,1,france
16.6,48.9372,2.36167,2/24/2020,1,france
19.8,48.9372,2.36167,2/25/2020,1,france
19.5,48.9372,2.36167,2/26/2020,1,france
27.4,48.9372,2.36167,2/27/2020,1,france
40.6,48.9372,2.36167,2/28/2020,1,france
14.6,48.9372,2.36167,2/29/2020,1,france
23.1,48.9372,2.36167,3/1/2020,1,france
28.6,48.9372,2.36167,3/2/2020,1,france
40.4,48.9372,2.36167,3/4/2020,1,france
32.8,48.9372,2.36167,3/5/2020,1,france
30.6,48.9372,2.36167,3/6/2020,1,france
36.7,48.9372,2.36167,3/7/2020,1,france
16.9,48.9372,2.36167,3/8/2020,1,france
18.9,48.9372,2.36167,3/9/2020,1,france
16.6,48.9372,2.36167,3/10/2020,1,france
19.4,48.9372,2.36167,3/11/2020,1,france
15.4,48.9372,2.36167,3/12/2020,1,france
20.1,48.9372,2.36167,3/13/2020,1,france
26.7,48.9372,2.36167,3/14/2020,1,france
28.9,48.9372,2.36167,3/15/2020,1,france
44.2,48.9372,2.36167,3/17/2020,1,france
43.8,48.9372,2.36167,3/18/2020,1,france
25.3,48.9372,2.36167,3/19/2020,1,france
15.5,48.9372,2.36167,3/20/2020,1,france
5.8,48.9372,2.36167,3/21/2020,1,france
3.9,48.9372,2.36167,3/22/2020,1,france
8.3,48.9372,2.36167,3/23/2020,1,france
14.9,48.9372,2.36167,3/24/2020,1,france
16.6,48.9372,2.36167,3/25/2020,1,france
13.8,48.9372,2.36167,3/26/2020,1,france
18.1,48.9372,2.36167,3/27/2020,1,france
16.1,48.9372,2.36167,3/28/2020,1,france
3.8,48.9372,2.36167,3/29/2020,1,france
10.2,48.9372,2.36167,3/31/2020,1,france
15.6,48.9372,2.36167,4/1/2020,1,france
13.1,48.9372,2.36167,4/2/2020,1,france
25.1,48.8572,2.2933,1/1/2020,1,france
25.4,48.8572,2.2933,1/2/2020,1,france
21.2,48.8572,2.2933,1/3/2020,1,france
34.6,48.8572,2.2933,1/4/2020,1,france
28.5,48.8572,2.2933,1/5/2020,1,france
29.0,48.8572,2.2933,1/6/2020,1,france
26.4,48.8572,2.2933,1/7/2020,1,france
13.3,48.8572,2.2933,1/9/2020,1,france
30.0,48.8572,2.2933,1/10/2020,1,france
31.4,48.8572,2.2933,1/11/2020,1,france
17.9,48.8572,2.2933,1/12/2020,1,france
10.8,48.8572,2.2933,1/14/2020,1,france
35.5,48.8572,2.2933,1/16/2020,1,france
22.1,48.8572,2.2933,1/17/2020,1,france
34.0,48.8572,2.2933,1/18/2020,1,france
37.8,48.8572,2.2933,1/19/2020,1,france
49.0,48.8572,2.2933,1/22/2020,1,france
39.3,48.8572,2.2933,1/23/2020,1,france
44.5,48.8572,2.2933,1/24/2020,1,france
49.8,48.8572,2.2933,1/25/2020,1,france
31.1,48.8572,2.2933,1/26/2020,1,france
30.3,48.8572,2.2933,1/30/2020,1,france
15.5,48.8572,2.2933,2/1/2020,1,france
12.9,48.8572,2.2933,2/2/2020,1,france
36.0,48.8572,2.2933,2/5/2020,1,france
41.8,48.8572,2.2933,2/6/2020,1,france
40.6,48.8572,2.2933,2/7/2020,1,france
26.5,48.8572,2.2933,2/8/2020,1,france
5.1,48.8572,2.2933,2/9/2020,1,france
11.8,48.8572,2.2933,2/10/2020,1,france
17.7,48.8572,2.2933,2/13/2020,1,france
13.4,48.8572,2.2933,2/15/2020,1,france
5.8,48.8572,2.2933,2/16/2020,1,france
16.8,48.8572,2.2933,2/18/2020,1,france
18.2,48.8572,2.2933,2/20/2020,1,france
23.0,48.8572,2.2933,2/21/2020,1,france
13.8,48.8572,2.2933,2/22/2020,1,france
10.6,48.8572,2.2933,2/23/2020,1,france
11.8,48.8572,2.2933,2/24/2020,1,france
17.3,48.8572,2.2933,2/25/2020,1,france
22.3,48.8572,2.2933,2/26/2020,1,france
23.5,48.8572,2.2933,2/27/2020,1,france
25.9,48.8572,2.2933,2/28/2020,1,france
11.5,48.8572,2.2933,2/29/2020,1,france
23.4,48.8572,2.2933,3/2/2020,1,france
29.1,48.8572,2.2933,3/3/2020,1,france
24.8,48.8572,2.2933,3/4/2020,1,france
23.4,48.8572,2.2933,3/5/2020,1,france
28.3,48.8572,2.2933,3/6/2020,1,france
23.5,48.8572,2.2933,3/7/2020,1,france
12.4,48.8572,2.2933,3/8/2020,1,france
17.3,48.8572,2.2933,3/9/2020,1,france
14.4,48.8572,2.2933,3/10/2020,1,france
12.3,48.8572,2.2933,3/11/2020,1,france
14.4,48.8572,2.2933,3/12/2020,1,france
14.7,48.8572,2.2933,3/14/2020,1,france
23.3,48.8572,2.2933,3/15/2020,1,france
33.8,48.8572,2.2933,3/16/2020,1,france
47.4,48.8572,2.2933,3/17/2020,1,france
34.9,48.8572,2.2933,3/18/2020,1,france
29.1,48.8572,2.2933,3/19/2020,1,france
16.1,48.8572,2.2933,3/20/2020,1,france
6.5,48.8572,2.2933,3/21/2020,1,france
5.0,48.8572,2.2933,3/22/2020,1,france
7.5,48.8572,2.2933,3/23/2020,1,france
9.8,48.8572,2.2933,3/24/2020,1,france
14.3,48.8572,2.2933,3/25/2020,1,france
13.6,48.8572,2.2933,3/26/2020,1,france
25.2,48.8572,2.2933,3/27/2020,1,france
19.4,48.8572,2.2933,3/28/2020,1,france
8.1,48.8572,2.2933,3/29/2020,1,france
8.9,48.8572,2.2933,3/30/2020,1,france
10.8,48.8572,2.2933,3/31/2020,1,france
19.3,48.8572,2.2933,4/1/2020,1,france
15.0,48.8572,2.2933,4/2/2020,1,france
40.2,48.8814,2.27806,1/1/2020,1,france
24.0,48.8814,2.27806,1/3/2020,1,france
37.2,48.8814,2.27806,1/4/2020,1,france
35.7,48.8814,2.27806,1/5/2020,1,france
43.1,48.8814,2.27806,1/6/2020,1,france
40.0,48.8814,2.27806,1/7/2020,1,france
33.6,48.8814,2.27806,1/8/2020,1,france
28.1,48.8814,2.27806,1/9/2020,1,france
29.6,48.8814,2.27806,1/10/2020,1,france
51.2,48.8814,2.27806,1/11/2020,2,france
27.9,48.8814,2.27806,1/12/2020,1,france
