AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
47.3,59.919,10.6971,1/19/2020,1,norway
58.0,59.919,10.6971,1/20/2020,2,norway
58.0,59.919,10.6971,1/21/2020,2,norway
45.0,59.919,10.6971,2/13/2020,1,norway
38.1,59.919,10.6971,2/14/2020,1,norway
22.5,59.919,10.6971,2/15/2020,1,norway
13.1,59.919,10.6971,2/16/2020,1,norway
11.5,59.919,10.6971,2/17/2020,1,norway
24.5,59.919,10.6971,2/18/2020,1,norway
29.1,59.919,10.6971,2/20/2020,1,norway
13.4,59.919,10.6971,2/22/2020,1,norway
21.0,59.919,10.6971,2/23/2020,1,norway
41.7,59.919,10.6971,2/24/2020,1,norway
21.9,59.919,10.6971,2/25/2020,1,norway
42.2,59.919,10.6971,2/27/2020,1,norway
43.4,59.919,10.6971,2/28/2020,1,norway
22.3,59.919,10.6971,2/29/2020,1,norway
26.6,59.919,10.6971,3/1/2020,1,norway
30.3,59.919,10.6971,3/2/2020,1,norway
28.0,59.919,10.6971,3/3/2020,1,norway
35.3,59.919,10.6971,3/4/2020,1,norway
37.1,59.919,10.6971,3/6/2020,1,norway
20.7,59.919,10.6971,3/7/2020,1,norway
11.5,59.919,10.6971,3/8/2020,1,norway
24.9,59.919,10.6971,3/9/2020,1,norway
32.8,59.919,10.6971,3/10/2020,1,norway
34.3,59.919,10.6971,3/12/2020,1,norway
21.6,59.919,10.6971,3/13/2020,1,norway
14.6,59.919,10.6971,3/14/2020,1,norway
9.5,59.919,10.6971,3/15/2020,1,norway
21.9,59.919,10.6971,3/16/2020,1,norway
11.1,59.919,10.6971,3/17/2020,1,norway
26.7,59.919,10.6971,3/19/2020,1,norway
23.6,59.919,10.6971,3/20/2020,1,norway
25.2,59.919,10.6971,3/21/2020,1,norway
10.1,59.919,10.6971,3/22/2020,1,norway
9.9,59.919,10.6971,3/23/2020,1,norway
11.1,59.919,10.6971,3/24/2020,1,norway
23.5,59.919,10.6971,3/26/2020,1,norway
31.5,59.919,10.6971,3/27/2020,1,norway
14.8,59.919,10.6971,3/28/2020,1,norway
11.7,59.919,10.6971,3/29/2020,1,norway
20.2,59.919,10.6971,3/30/2020,1,norway
28.8,59.919,10.6971,3/31/2020,1,norway
18.1,59.919,10.6971,4/2/2020,1,norway
7.6,58.147,7.98662,1/2/2020,1,norway
5.8,58.147,7.98662,1/1/2020,1,norway
9.5,58.147,7.98662,1/3/2020,1,norway
24.4,58.147,7.98662,1/4/2020,1,norway
13.5,58.147,7.98662,1/5/2020,1,norway
11.4,58.147,7.98662,1/6/2020,1,norway
23.8,58.147,7.98662,1/7/2020,1,norway
11.4,58.147,7.98662,1/8/2020,1,norway
36.2,58.147,7.98662,1/9/2020,1,norway
41.0,58.147,7.98662,1/10/2020,1,norway
9.1,58.147,7.98662,1/11/2020,1,norway
20.9,58.147,7.98662,1/12/2020,1,norway
21.4,59.9277,10.8463,2/1/2020,1,norway
25.1,59.9277,10.8463,2/2/2020,1,norway
65.6,59.9277,10.8463,2/3/2020,2,norway
69.5,59.9277,10.8463,2/5/2020,2,norway
124.4,59.9277,10.8463,2/6/2020,3,norway
49.9,59.9277,10.8463,2/7/2020,1,norway
16.6,59.9277,10.8463,2/8/2020,1,norway
7.0,59.9277,10.8463,2/9/2020,1,norway
22.9,59.9277,10.8463,2/10/2020,1,norway
29.5,59.9277,10.8463,2/11/2020,1,norway
53.1,59.9277,10.8463,2/13/2020,2,norway
46.1,59.9277,10.8463,2/14/2020,1,norway
12.8,59.9277,10.8463,2/15/2020,1,norway
6.9,59.9277,10.8463,2/16/2020,1,norway
14.9,59.9277,10.8463,2/17/2020,1,norway
21.9,59.9277,10.8463,2/18/2020,1,norway
56.4,59.9277,10.8463,2/19/2020,2,norway
22.7,59.9277,10.8463,2/21/2020,1,norway
7.1,59.9277,10.8463,2/22/2020,1,norway
15.0,59.9277,10.8463,2/23/2020,1,norway
54.3,59.9277,10.8463,2/24/2020,2,norway
24.1,59.9277,10.8463,2/25/2020,1,norway
31.5,59.9277,10.8463,2/26/2020,1,norway
48.5,59.9277,10.8463,2/28/2020,1,norway
22.6,59.9277,10.8463,2/29/2020,1,norway
22.6,59.9277,10.8463,3/1/2020,1,norway
29.7,59.9277,10.8463,3/2/2020,1,norway
42.7,59.9277,10.8463,3/4/2020,1,norway
47.1,59.9277,10.8463,3/5/2020,1,norway
43.0,59.9277,10.8463,3/6/2020,1,norway
16.4,59.9277,10.8463,3/7/2020,1,norway
7.2,59.9277,10.8463,3/8/2020,1,norway
24.9,59.9277,10.8463,3/9/2020,1,norway
31.8,59.9277,10.8463,3/10/2020,1,norway
35.4,59.9277,10.8463,3/12/2020,1,norway
30.0,59.9277,10.8463,3/13/2020,1,norway
21.4,59.9277,10.8463,3/14/2020,1,norway
7.5,59.9277,10.8463,3/15/2020,1,norway
29.2,59.9277,10.8463,3/16/2020,1,norway
14.1,59.9277,10.8463,3/17/2020,1,norway
31.7,59.9277,10.8463,3/19/2020,1,norway
42.2,59.9277,10.8463,3/20/2020,1,norway
30.1,59.9277,10.8463,3/21/2020,1,norway
15.0,59.9277,10.8463,3/22/2020,1,norway
13.4,59.9277,10.8463,3/23/2020,1,norway
16.5,59.9277,10.8463,3/24/2020,1,norway
13.1,58.9641,5.72785,4/3/2020,1,norway
25.8,58.9641,5.72785,1/31/2020,1,norway
24.5,58.9641,5.72785,2/11/2020,1,norway
19.2,58.9641,5.72785,2/25/2020,1,norway
19.0,58.9641,5.72785,3/2/2020,1,norway
10.4,58.9641,5.72785,1/2/2020,1,norway
41.3,58.9641,5.72785,1/9/2020,1,norway
22.1,58.9641,5.72785,1/13/2020,1,norway
20.4,58.9641,5.72785,1/21/2020,1,norway
27.7,58.9641,5.72785,2/18/2020,1,norway
15.8,58.9641,5.72785,3/10/2020,1,norway
24.2,58.9641,5.72785,3/16/2020,1,norway
6.3,58.9641,5.72785,3/23/2020,1,norway
9.4,58.9641,5.72785,4/2/2020,1,norway
13.6,58.9641,5.72785,1/1/2020,1,norway
14.3,58.9641,5.72785,1/3/2020,1,norway
20.0,58.9641,5.72785,1/4/2020,1,norway
20.6,58.9641,5.72785,1/5/2020,1,norway
15.3,58.9641,5.72785,1/6/2020,1,norway
20.6,58.9641,5.72785,1/7/2020,1,norway
17.3,58.9641,5.72785,1/8/2020,1,norway
50.9,58.9641,5.72785,1/10/2020,2,norway
11.4,58.9641,5.72785,1/11/2020,1,norway
31.3,58.9641,5.72785,1/12/2020,1,norway
19.1,58.9641,5.72785,1/14/2020,1,norway
17.6,58.9641,5.72785,1/15/2020,1,norway
18.9,58.9641,5.72785,1/16/2020,1,norway
28.6,58.9641,5.72785,1/17/2020,1,norway
18.6,58.9641,5.72785,1/18/2020,1,norway
31.1,58.9641,5.72785,1/19/2020,1,norway
35.2,58.9641,5.72785,1/20/2020,1,norway
35.3,58.9641,5.72785,1/22/2020,1,norway
36.8,58.9641,5.72785,1/23/2020,1,norway
37.9,58.9641,5.72785,1/24/2020,1,norway
22.9,58.9641,5.72785,1/25/2020,1,norway
10.4,58.9641,5.72785,1/26/2020,1,norway
21.7,58.9641,5.72785,1/27/2020,1,norway
46.3,58.9641,5.72785,1/29/2020,1,norway
21.9,58.9641,5.72785,1/30/2020,1,norway
31.0,58.9641,5.72785,2/5/2020,1,norway
21.1,58.9641,5.72785,2/6/2020,1,norway
24.1,58.9641,5.72785,2/7/2020,1,norway
10.9,58.9641,5.72785,2/8/2020,1,norway
5.7,58.9641,5.72785,2/9/2020,1,norway
18.2,58.9641,5.72785,2/10/2020,1,norway
18.9,58.9641,5.72785,2/12/2020,1,norway
43.8,58.9641,5.72785,2/13/2020,1,norway
28.4,58.9641,5.72785,2/14/2020,1,norway
10.8,58.9641,5.72785,2/15/2020,1,norway
8.6,58.9641,5.72785,2/16/2020,1,norway
12.9,58.9641,5.72785,2/17/2020,1,norway
36.2,58.9641,5.72785,2/19/2020,1,norway
16.6,58.9641,5.72785,2/20/2020,1,norway
16.8,58.9641,5.72785,2/21/2020,1,norway
8.5,58.9641,5.72785,2/22/2020,1,norway
11.8,58.9641,5.72785,2/23/2020,1,norway
37.2,58.9641,5.72785,2/24/2020,1,norway
21.1,58.9641,5.72785,2/26/2020,1,norway
16.2,58.9641,5.72785,2/27/2020,1,norway
24.1,58.9641,5.72785,2/28/2020,1,norway
8.2,58.9641,5.72785,2/29/2020,1,norway
10.8,58.9641,5.72785,3/1/2020,1,norway
29.8,58.9641,5.72785,3/3/2020,1,norway
45.4,58.9641,5.72785,3/4/2020,1,norway
50.2,58.9641,5.72785,3/5/2020,2,norway
49.2,58.9641,5.72785,3/6/2020,1,norway
18.3,58.9641,5.72785,3/7/2020,1,norway
11.6,58.9641,5.72785,3/8/2020,1,norway
19.3,58.9641,5.72785,3/9/2020,1,norway
19.3,58.9641,5.72785,3/11/2020,1,norway
24.8,58.9641,5.72785,3/12/2020,1,norway
9.8,58.9641,5.72785,3/13/2020,1,norway
15.5,58.9641,5.72785,3/14/2020,1,norway
9.8,58.9641,5.72785,3/15/2020,1,norway
14.4,58.9641,5.72785,3/17/2020,1,norway
17.6,58.9641,5.72785,3/18/2020,1,norway
13.6,58.9641,5.72785,3/19/2020,1,norway
18.2,58.9641,5.72785,3/20/2020,1,norway
20.1,58.9641,5.72785,3/21/2020,1,norway
6.2,58.9641,5.72785,3/22/2020,1,norway
8.5,58.9641,5.72785,3/24/2020,1,norway
15.8,58.9641,5.72785,3/25/2020,1,norway
27.7,58.9641,5.72785,3/26/2020,1,norway
23.8,58.9641,5.72785,3/27/2020,1,norway
11.1,58.9641,5.72785,3/28/2020,1,norway
10.8,58.9641,5.72785,3/29/2020,1,norway
15.7,58.9641,5.72785,3/30/2020,1,norway
24.4,58.9641,5.72785,3/31/2020,1,norway
17.3,58.9641,5.72785,4/1/2020,1,norway
29.5,69.6562,18.9637,4/3/2020,1,norway
34.3,69.6562,18.9637,1/24/2020,1,norway
22.5,69.6562,18.9637,1/3/2020,1,norway
21.8,69.6562,18.9637,2/28/2020,1,norway
29.6,69.6562,18.9637,3/5/2020,1,norway
12.6,69.6562,18.9637,1/9/2020,1,norway
54.7,69.6562,18.9637,1/16/2020,2,norway
34.4,69.6562,18.9637,1/30/2020,1,norway
34.8,69.6562,18.9637,2/6/2020,1,norway
29.6,69.6562,18.9637,2/13/2020,1,norway
27.7,69.6562,18.9637,2/20/2020,1,norway
38.1,69.6562,18.9637,3/11/2020,1,norway
13.4,69.6562,18.9637,3/18/2020,1,norway
12.6,69.6562,18.9637,3/27/2020,1,norway
32.9,69.6562,18.9637,1/1/2020,1,norway
26.2,69.6562,18.9637,1/2/2020,1,norway
17.1,69.6562,18.9637,1/4/2020,1,norway
25.8,69.6562,18.9637,1/5/2020,1,norway
28.0,69.6562,18.9637,1/6/2020,1,norway
20.6,69.6562,18.9637,1/7/2020,1,norway
19.7,69.6562,18.9637,1/8/2020,1,norway
32.6,69.6562,18.9637,1/10/2020,1,norway
28.5,69.6562,18.9637,1/11/2020,1,norway
15.2,69.6562,18.9637,1/12/2020,1,norway
24.0,69.6562,18.9637,1/13/2020,1,norway
32.0,69.6562,18.9637,1/14/2020,1,norway
55.0,69.6562,18.9637,1/15/2020,2,norway
43.9,69.6562,18.9637,1/17/2020,1,norway
56.9,69.6562,18.9637,1/18/2020,2,norway
16.6,69.6562,18.9637,1/19/2020,1,norway
26.3,69.6562,18.9637,1/20/2020,1,norway
33.6,69.6562,18.9637,1/21/2020,1,norway
37.9,69.6562,18.9637,1/22/2020,1,norway
26.8,69.6562,18.9637,1/23/2020,1,norway
12.8,69.6562,18.9637,1/25/2020,1,norway
42.5,69.6562,18.9637,1/26/2020,1,norway
55.6,69.6562,18.9637,1/27/2020,2,norway
35.1,69.6562,18.9637,1/28/2020,1,norway
28.5,69.6562,18.9637,1/29/2020,1,norway
14.3,69.6562,18.9637,1/31/2020,1,norway
10.2,69.6562,18.9637,2/1/2020,1,norway
12.6,69.6562,18.9637,2/2/2020,1,norway
42.0,69.6562,18.9637,2/3/2020,1,norway
28.6,69.6562,18.9637,2/4/2020,1,norway
25.3,69.6562,18.9637,2/5/2020,1,norway
30.9,69.6562,18.9637,2/7/2020,1,norway
28.7,69.6562,18.9637,2/8/2020,1,norway
38.4,69.6562,18.9637,2/9/2020,1,norway
54.5,69.6562,18.9637,2/10/2020,2,norway
39.7,69.6562,18.9637,2/11/2020,1,norway
31.3,69.6562,18.9637,2/12/2020,1,norway
26.1,69.6562,18.9637,2/14/2020,1,norway
58.9,69.6562,18.9637,2/15/2020,2,norway
32.8,69.6562,18.9637,2/16/2020,1,norway
50.4,69.6562,18.9637,2/17/2020,2,norway
34.2,69.6562,18.9637,2/18/2020,1,norway
36.8,69.6562,18.9637,2/19/2020,1,norway
28.7,69.6562,18.9637,2/21/2020,1,norway
37.0,69.6562,18.9637,2/22/2020,1,norway
22.6,69.6562,18.9637,2/23/2020,1,norway
31.9,69.6562,18.9637,2/24/2020,1,norway
28.6,69.6562,18.9637,2/25/2020,1,norway
25.2,69.6562,18.9637,2/26/2020,1,norway
30.3,69.6562,18.9637,2/27/2020,1,norway
10.9,69.6562,18.9637,2/29/2020,1,norway
32.1,69.6562,18.9637,3/1/2020,1,norway
26.7,69.6562,18.9637,3/2/2020,1,norway
55.3,69.6562,18.9637,3/3/2020,2,norway
32.4,69.6562,18.9637,3/4/2020,1,norway
25.0,69.6562,18.9637,3/6/2020,1,norway
16.7,69.6562,18.9637,3/7/2020,1,norway
34.2,69.6562,18.9637,3/8/2020,1,norway
29.6,69.6562,18.9637,3/9/2020,1,norway
15.2,69.6562,18.9637,3/10/2020,1,norway
15.8,69.6562,18.9637,3/12/2020,1,norway
20.2,69.6562,18.9637,3/13/2020,1,norway
13.3,69.6562,18.9637,3/14/2020,1,norway
25.2,69.6562,18.9637,3/15/2020,1,norway
16.3,69.6562,18.9637,3/16/2020,1,norway
23.8,69.6562,18.9637,3/17/2020,1,norway
15.0,69.6562,18.9637,3/19/2020,1,norway
27.3,69.6562,18.9637,3/20/2020,1,norway
8.6,69.6562,18.9637,3/21/2020,1,norway
4.3,69.6562,18.9637,3/22/2020,1,norway
12.5,69.6562,18.9637,3/23/2020,1,norway
10.7,69.6562,18.9637,3/24/2020,1,norway
17.2,69.6562,18.9637,3/25/2020,1,norway
11.3,69.6562,18.9637,3/26/2020,1,norway
7.4,69.6562,18.9637,3/28/2020,1,norway
11.3,69.6562,18.9637,3/29/2020,1,norway
18.9,69.6562,18.9637,3/30/2020,1,norway
14.4,69.6562,18.9637,3/31/2020,1,norway
33.1,69.6562,18.9637,4/1/2020,1,norway
30.6,69.6562,18.9637,4/2/2020,1,norway
