AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
31.2,51.0407,3.73497,3/17/2020,1,belgium
26.9,51.0407,3.73497,3/19/2020,1,belgium
9.3,51.0407,3.73497,3/21/2020,1,belgium
17.1,51.0407,3.73497,3/23/2020,1,belgium
24.4,51.0407,3.73497,3/24/2020,1,belgium
20.7,51.0407,3.73497,3/26/2020,1,belgium
14.3,51.0407,3.73497,3/28/2020,1,belgium
19.2,51.0407,3.73497,3/30/2020,1,belgium
26.4,51.0407,3.73497,4/1/2020,1,belgium
9.5,50.8567,4.42576,3/23/2020,1,belgium
19.8,50.8567,4.42576,3/24/2020,1,belgium
23.6,50.8567,4.42576,3/26/2020,1,belgium
36.6,50.8567,4.42576,3/27/2020,1,belgium
32.3,50.8567,4.42576,4/1/2020,1,belgium
25.2,50.8567,4.42576,4/2/2020,1,belgium
20.3,51.2095,4.43179,4/3/2020,1,belgium
71.6,51.2095,4.43179,2/6/2020,2,belgium
37.0,51.2095,4.43179,1/17/2020,1,belgium
59.8,51.2095,4.43179,2/7/2020,2,belgium
24.6,51.2095,4.43179,3/10/2020,1,belgium
31.3,51.2095,4.43179,1/2/2020,1,belgium
33.5,51.2095,4.43179,1/4/2020,1,belgium
44.3,51.2095,4.43179,1/6/2020,1,belgium
40.6,51.2095,4.43179,1/8/2020,1,belgium
18.2,51.2095,4.43179,1/14/2020,1,belgium
47.7,51.2095,4.43179,1/16/2020,1,belgium
34.9,51.2095,4.43179,1/18/2020,1,belgium
74.7,51.2095,4.43179,1/20/2020,2,belgium
66.7,51.2095,4.43179,1/22/2020,2,belgium
44.8,51.2095,4.43179,1/24/2020,1,belgium
31.4,51.2095,4.43179,1/26/2020,1,belgium
31.3,51.2095,4.43179,1/27/2020,1,belgium
31.6,51.2095,4.43179,1/28/2020,1,belgium
29.6,51.2095,4.43179,1/30/2020,1,belgium
22.2,51.2095,4.43179,2/2/2020,1,belgium
30.3,51.2095,4.43179,2/4/2020,1,belgium
38.5,51.2095,4.43179,2/8/2020,1,belgium
16.3,51.2095,4.43179,2/10/2020,1,belgium
34.1,51.2095,4.43179,2/12/2020,1,belgium
37.4,51.2095,4.43179,2/14/2020,1,belgium
8.6,51.2095,4.43179,2/16/2020,1,belgium
26.8,51.2095,4.43179,2/18/2020,1,belgium
22.8,51.2095,4.43179,2/20/2020,1,belgium
19.7,51.2095,4.43179,2/22/2020,1,belgium
30.0,51.2095,4.43179,2/24/2020,1,belgium
33.9,51.2095,4.43179,2/26/2020,1,belgium
38.5,51.2095,4.43179,2/28/2020,1,belgium
20.2,51.2095,4.43179,3/1/2020,1,belgium
43.6,51.2095,4.43179,3/3/2020,1,belgium
33.3,51.2095,4.43179,3/7/2020,1,belgium
28.7,51.2095,4.43179,3/9/2020,1,belgium
25.3,51.2095,4.43179,3/11/2020,1,belgium
29.2,51.2095,4.43179,3/13/2020,1,belgium
27.4,51.2095,4.43179,3/15/2020,1,belgium
38.3,51.2095,4.43179,3/17/2020,1,belgium
39.5,51.2095,4.43179,3/19/2020,1,belgium
12.6,51.2095,4.43179,3/22/2020,1,belgium
35.1,51.2095,4.43179,3/24/2020,1,belgium
22.2,51.2095,4.43179,3/26/2020,1,belgium
10.0,51.2095,4.43179,3/28/2020,1,belgium
23.5,51.2095,4.43179,3/30/2020,1,belgium
26.1,51.2095,4.43179,4/1/2020,1,belgium
25.4,51.2095,4.43179,1/1/2020,1,belgium
29.5,51.2095,4.43179,1/3/2020,1,belgium
37.3,51.2095,4.43179,1/5/2020,1,belgium
36.6,51.2095,4.43179,1/7/2020,1,belgium
22.9,51.2095,4.43179,1/9/2020,1,belgium
30.5,51.2095,4.43179,1/13/2020,1,belgium
32.9,51.2095,4.43179,1/15/2020,1,belgium
38.8,51.2095,4.43179,1/19/2020,1,belgium
60.3,51.2095,4.43179,1/21/2020,2,belgium
52.8,51.2095,4.43179,1/23/2020,2,belgium
41.3,51.2095,4.43179,1/25/2020,1,belgium
40.4,51.2095,4.43179,1/29/2020,1,belgium
26.7,51.2095,4.43179,1/31/2020,1,belgium
21.9,51.2095,4.43179,2/1/2020,1,belgium
28.6,51.2095,4.43179,2/3/2020,1,belgium
60.6,51.2095,4.43179,2/5/2020,2,belgium
9.5,51.2095,4.43179,2/9/2020,1,belgium
21.3,51.2095,4.43179,2/11/2020,1,belgium
36.2,51.2095,4.43179,2/13/2020,1,belgium
15.3,51.2095,4.43179,2/15/2020,1,belgium
24.5,51.2095,4.43179,2/17/2020,1,belgium
27.5,51.2095,4.43179,2/19/2020,1,belgium
33.8,51.2095,4.43179,2/21/2020,1,belgium
13.4,51.2095,4.43179,2/23/2020,1,belgium
29.4,51.2095,4.43179,2/25/2020,1,belgium
43.1,51.2095,4.43179,2/27/2020,1,belgium
16.2,51.2095,4.43179,2/29/2020,1,belgium
43.3,51.2095,4.43179,3/2/2020,1,belgium
32.6,51.2095,4.43179,3/6/2020,1,belgium
18.3,51.2095,4.43179,3/8/2020,1,belgium
18.6,51.2095,4.43179,3/12/2020,1,belgium
33.0,51.2095,4.43179,3/14/2020,1,belgium
46.9,51.2095,4.43179,3/16/2020,1,belgium
35.0,51.2095,4.43179,3/18/2020,1,belgium
14.6,51.2095,4.43179,3/20/2020,1,belgium
11.1,51.2095,4.43179,3/21/2020,1,belgium
25.8,51.2095,4.43179,3/23/2020,1,belgium
33.0,51.2095,4.43179,3/25/2020,1,belgium
23.0,51.2095,4.43179,3/27/2020,1,belgium
5.4,51.2095,4.43179,3/29/2020,1,belgium
16.6,51.2095,4.43179,3/31/2020,1,belgium
33.5,51.2095,4.43179,4/2/2020,1,belgium
