AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
19.2,46.9631,7.46252,3/10/2020,1,switzerland
19.7,46.9631,7.46252,3/11/2020,1,switzerland
12.3,46.9631,7.46252,3/12/2020,1,switzerland
11.6,46.9631,7.46252,3/13/2020,1,switzerland
19.3,46.9631,7.46252,3/14/2020,1,switzerland
17.7,46.9631,7.46252,3/15/2020,1,switzerland
20.4,46.9631,7.46252,3/16/2020,1,switzerland
19.0,46.9631,7.46252,3/17/2020,1,switzerland
23.7,46.9631,7.46252,3/18/2020,1,switzerland
20.3,46.9631,7.46252,3/19/2020,1,switzerland
16.7,46.9631,7.46252,3/20/2020,1,switzerland
10.7,46.9631,7.46252,3/21/2020,1,switzerland
4.9,46.9631,7.46252,3/22/2020,1,switzerland
8.8,46.9631,7.46252,3/23/2020,1,switzerland
10.8,46.9631,7.46252,3/24/2020,1,switzerland
12.0,46.9631,7.46252,3/25/2020,1,switzerland
14.4,46.9631,7.46252,3/26/2020,1,switzerland
24.1,46.9631,7.46252,3/27/2020,1,switzerland
14.6,46.9631,7.46252,3/28/2020,1,switzerland
9.9,46.9631,7.46252,3/29/2020,1,switzerland
8.4,46.9631,7.46252,3/30/2020,1,switzerland
13.5,46.9631,7.46252,3/31/2020,1,switzerland
24.2,46.9631,7.46252,4/1/2020,1,switzerland
22.3,46.9631,7.46252,4/2/2020,1,switzerland
16.2,46.5358,6.6223,2/12/2020,1,switzerland
11.4,46.5358,6.6223,4/3/2020,1,switzerland
17.0,46.5358,6.6223,3/10/2020,1,switzerland
9.8,46.5358,6.6223,1/5/2020,1,switzerland
41.6,46.5358,6.6223,1/13/2020,1,switzerland
8.7,46.5358,6.6223,2/26/2020,1,switzerland
18.5,46.5358,6.6223,3/15/2020,1,switzerland
6.9,46.5358,6.6223,3/29/2020,1,switzerland
23.8,46.5358,6.6223,1/1/2020,1,switzerland
18.2,46.5358,6.6223,1/2/2020,1,switzerland
28.2,46.5358,6.6223,1/3/2020,1,switzerland
19.5,46.5358,6.6223,1/4/2020,1,switzerland
34.4,46.5358,6.6223,1/6/2020,1,switzerland
41.2,46.5358,6.6223,1/7/2020,1,switzerland
40.2,46.5358,6.6223,1/8/2020,1,switzerland
35.5,46.5358,6.6223,1/9/2020,1,switzerland
25.5,46.5358,6.6223,1/10/2020,1,switzerland
15.5,46.5358,6.6223,1/11/2020,1,switzerland
31.8,46.5358,6.6223,1/12/2020,1,switzerland
28.4,46.5358,6.6223,1/14/2020,1,switzerland
25.7,46.5358,6.6223,1/15/2020,1,switzerland
43.5,46.5358,6.6223,1/16/2020,1,switzerland
35.6,46.5358,6.6223,1/17/2020,1,switzerland
14.3,46.5358,6.6223,1/18/2020,1,switzerland
5.5,46.5358,6.6223,1/19/2020,1,switzerland
9.8,46.5358,6.6223,1/20/2020,1,switzerland
37.8,46.5358,6.6223,1/21/2020,1,switzerland
44.3,46.5358,6.6223,1/22/2020,1,switzerland
42.0,46.5358,6.6223,1/23/2020,1,switzerland
43.4,46.5358,6.6223,1/24/2020,1,switzerland
42.9,46.5358,6.6223,1/25/2020,1,switzerland
40.4,46.5358,6.6223,1/26/2020,1,switzerland
26.6,46.5358,6.6223,1/27/2020,1,switzerland
8.1,46.5358,6.6223,1/28/2020,1,switzerland
13.5,46.5358,6.6223,1/29/2020,1,switzerland
23.0,46.5358,6.6223,1/30/2020,1,switzerland
21.7,46.5358,6.6223,1/31/2020,1,switzerland
13.9,46.5358,6.6223,2/1/2020,1,switzerland
9.5,46.5358,6.6223,2/2/2020,1,switzerland
12.3,46.5358,6.6223,2/3/2020,1,switzerland
12.3,46.5358,6.6223,2/4/2020,1,switzerland
15.8,46.5358,6.6223,2/5/2020,1,switzerland
25.6,46.5358,6.6223,2/6/2020,1,switzerland
44.0,46.5358,6.6223,2/7/2020,1,switzerland
40.6,46.5358,6.6223,2/8/2020,1,switzerland
13.2,46.5358,6.6223,2/9/2020,1,switzerland
7.3,46.5358,6.6223,2/10/2020,1,switzerland
8.8,46.5358,6.6223,2/11/2020,1,switzerland
17.8,46.5358,6.6223,2/13/2020,1,switzerland
10.9,46.5358,6.6223,2/14/2020,1,switzerland
21.9,46.5358,6.6223,2/15/2020,1,switzerland
10.0,46.5358,6.6223,2/16/2020,1,switzerland
10.6,46.5358,6.6223,2/17/2020,1,switzerland
15.7,46.5358,6.6223,2/18/2020,1,switzerland
14.4,46.5358,6.6223,2/19/2020,1,switzerland
20.5,46.5358,6.6223,2/20/2020,1,switzerland
15.2,46.5358,6.6223,2/21/2020,1,switzerland
22.3,46.5358,6.6223,2/22/2020,1,switzerland
12.4,46.5358,6.6223,2/23/2020,1,switzerland
18.8,46.5358,6.6223,2/24/2020,1,switzerland
12.6,46.5358,6.6223,2/25/2020,1,switzerland
10.8,46.5358,6.6223,2/27/2020,1,switzerland
20.2,46.5358,6.6223,2/28/2020,1,switzerland
11.8,46.5358,6.6223,2/29/2020,1,switzerland
4.6,46.5358,6.6223,3/1/2020,1,switzerland
20.5,46.5358,6.6223,3/2/2020,1,switzerland
11.1,46.5358,6.6223,3/3/2020,1,switzerland
12.0,46.5358,6.6223,3/4/2020,1,switzerland
12.3,46.5358,6.6223,3/5/2020,1,switzerland
10.5,46.5358,6.6223,3/6/2020,1,switzerland
8.9,46.5358,6.6223,3/7/2020,1,switzerland
14.6,46.5358,6.6223,3/8/2020,1,switzerland
13.1,46.5358,6.6223,3/9/2020,1,switzerland
18.5,46.5358,6.6223,3/11/2020,1,switzerland
14.5,46.5358,6.6223,3/12/2020,1,switzerland
10.0,46.5358,6.6223,3/13/2020,1,switzerland
12.3,46.5358,6.6223,3/14/2020,1,switzerland
23.3,46.5358,6.6223,3/16/2020,1,switzerland
20.4,46.5358,6.6223,3/17/2020,1,switzerland
25.3,46.5358,6.6223,3/18/2020,1,switzerland
21.9,46.5358,6.6223,3/19/2020,1,switzerland
15.0,46.5358,6.6223,3/20/2020,1,switzerland
9.7,46.5358,6.6223,3/21/2020,1,switzerland
4.9,46.5358,6.6223,3/22/2020,1,switzerland
6.7,46.5358,6.6223,3/23/2020,1,switzerland
8.1,46.5358,6.6223,3/24/2020,1,switzerland
9.3,46.5358,6.6223,3/25/2020,1,switzerland
10.8,46.5358,6.6223,3/26/2020,1,switzerland
21.7,46.5358,6.6223,3/27/2020,1,switzerland
16.1,46.5358,6.6223,3/28/2020,1,switzerland
6.9,46.5358,6.6223,3/30/2020,1,switzerland
7.0,46.5358,6.6223,3/31/2020,1,switzerland
18.6,46.5358,6.6223,4/1/2020,1,switzerland
18.8,46.5358,6.6223,4/2/2020,1,switzerland
30.8,46.2078,6.14113,4/3/2020,1,switzerland
38.4,46.2078,6.14113,3/12/2020,1,switzerland
23.3,46.2078,6.14113,3/29/2020,1,switzerland
30.2,46.2078,6.14113,1/1/2020,1,switzerland
50.5,46.2078,6.14113,1/3/2020,2,switzerland
66.0,46.2078,6.14113,1/7/2020,2,switzerland
49.7,46.2078,6.14113,1/9/2020,1,switzerland
48.4,46.2078,6.14113,1/11/2020,1,switzerland
58.3,46.2078,6.14113,1/13/2020,2,switzerland
44.2,46.2078,6.14113,1/15/2020,1,switzerland
65.5,46.2078,6.14113,1/17/2020,2,switzerland
20.0,46.2078,6.14113,1/19/2020,1,switzerland
43.1,46.2078,6.14113,1/21/2020,1,switzerland
50.7,46.2078,6.14113,1/23/2020,2,switzerland
46.8,46.2078,6.14113,1/25/2020,1,switzerland
42.8,46.2078,6.14113,1/27/2020,1,switzerland
34.8,46.2078,6.14113,1/29/2020,1,switzerland
50.0,46.2078,6.14113,1/31/2020,1,switzerland
18.0,46.2078,6.14113,2/2/2020,1,switzerland
30.4,46.2078,6.14113,2/4/2020,1,switzerland
42.8,46.2078,6.14113,2/6/2020,1,switzerland
56.3,46.2078,6.14113,2/8/2020,2,switzerland
15.9,46.2078,6.14113,2/10/2020,1,switzerland
39.1,46.2078,6.14113,2/12/2020,1,switzerland
34.7,46.2078,6.14113,2/14/2020,1,switzerland
25.7,46.2078,6.14113,2/16/2020,1,switzerland
37.6,46.2078,6.14113,2/18/2020,1,switzerland
41.3,46.2078,6.14113,2/20/2020,1,switzerland
50.9,46.2078,6.14113,2/22/2020,2,switzerland
45.6,46.2078,6.14113,2/24/2020,1,switzerland
28.0,46.2078,6.14113,2/26/2020,1,switzerland
43.6,46.2078,6.14113,2/28/2020,1,switzerland
13.3,46.2078,6.14113,3/1/2020,1,switzerland
33.0,46.2078,6.14113,3/3/2020,1,switzerland
27.5,46.2078,6.14113,3/5/2020,1,switzerland
31.1,46.2078,6.14113,3/7/2020,1,switzerland
34.9,46.2078,6.14113,3/9/2020,1,switzerland
52.9,46.2078,6.14113,3/11/2020,2,switzerland
30.9,46.2078,6.14113,3/13/2020,1,switzerland
39.8,46.2078,6.14113,3/15/2020,1,switzerland
48.8,46.2078,6.14113,3/17/2020,1,switzerland
47.3,46.2078,6.14113,3/19/2020,1,switzerland
18.5,46.2078,6.14113,3/21/2020,1,switzerland
18.5,46.2078,6.14113,3/23/2020,1,switzerland
20.0,46.2078,6.14113,3/25/2020,1,switzerland
19.6,46.2078,6.14113,3/26/2020,1,switzerland
31.5,46.2078,6.14113,3/27/2020,1,switzerland
17.7,46.2078,6.14113,3/31/2020,1,switzerland
31.8,46.2078,6.14113,4/2/2020,1,switzerland
36.4,46.2078,6.14113,1/2/2020,1,switzerland
46.5,46.2078,6.14113,1/4/2020,1,switzerland
56.9,46.2078,6.14113,1/6/2020,2,switzerland
55.5,46.2078,6.14113,1/8/2020,2,switzerland
45.4,46.2078,6.14113,1/10/2020,1,switzerland
43.5,46.2078,6.14113,1/12/2020,1,switzerland
54.7,46.2078,6.14113,1/14/2020,2,switzerland
69.9,46.2078,6.14113,1/16/2020,2,switzerland
45.9,46.2078,6.14113,1/18/2020,1,switzerland
30.3,46.2078,6.14113,1/20/2020,1,switzerland
58.0,46.2078,6.14113,1/22/2020,2,switzerland
48.3,46.2078,6.14113,1/24/2020,1,switzerland
45.1,46.2078,6.14113,1/26/2020,1,switzerland
23.8,46.2078,6.14113,1/28/2020,1,switzerland
50.2,46.2078,6.14113,1/30/2020,2,switzerland
33.7,46.2078,6.14113,2/1/2020,1,switzerland
32.2,46.2078,6.14113,2/3/2020,1,switzerland
33.2,46.2078,6.14113,2/5/2020,1,switzerland
58.2,46.2078,6.14113,2/7/2020,2,switzerland
34.5,46.2078,6.14113,2/9/2020,1,switzerland
25.7,46.2078,6.14113,2/11/2020,1,switzerland
38.1,46.2078,6.14113,2/13/2020,1,switzerland
48.4,46.2078,6.14113,2/15/2020,1,switzerland
28.7,46.2078,6.14113,2/17/2020,1,switzerland
32.7,46.2078,6.14113,2/19/2020,1,switzerland
49.8,46.2078,6.14113,2/21/2020,1,switzerland
44.7,46.2078,6.14113,2/23/2020,1,switzerland
30.8,46.2078,6.14113,2/25/2020,1,switzerland
26.4,46.2078,6.14113,2/27/2020,1,switzerland
33.4,46.2078,6.14113,2/29/2020,1,switzerland
36.1,46.2078,6.14113,3/2/2020,1,switzerland
38.9,46.2078,6.14113,3/4/2020,1,switzerland
28.7,46.2078,6.14113,3/6/2020,1,switzerland
33.5,46.2078,6.14113,3/8/2020,1,switzerland
42.6,46.2078,6.14113,3/10/2020,1,switzerland
38.9,46.2078,6.14113,3/14/2020,1,switzerland
50.5,46.2078,6.14113,3/16/2020,2,switzerland
50.7,46.2078,6.14113,3/18/2020,2,switzerland
34.6,46.2078,6.14113,3/20/2020,1,switzerland
11.3,46.2078,6.14113,3/22/2020,1,switzerland
18.9,46.2078,6.14113,3/24/2020,1,switzerland
35.0,46.2078,6.14113,3/28/2020,1,switzerland
14.1,46.2078,6.14113,3/30/2020,1,switzerland
24.6,46.2078,6.14113,4/1/2020,1,switzerland
48.4,47.3868,8.53981,1/8/2020,1,switzerland
55.7,47.3868,8.53981,1/9/2020,2,switzerland
14.9,47.3868,8.53981,1/10/2020,1,switzerland
31.0,47.3868,8.53981,1/11/2020,1,switzerland
35.2,47.3868,8.53981,1/12/2020,1,switzerland
53.3,47.3868,8.53981,1/13/2020,2,switzerland
49.6,47.3868,8.53981,1/14/2020,1,switzerland
35.4,47.3868,8.53981,1/15/2020,1,switzerland
52.5,47.3868,8.53981,1/16/2020,2,switzerland
20.1,47.3868,8.53981,1/18/2020,1,switzerland
27.2,47.3868,8.53981,1/19/2020,1,switzerland
21.7,47.3868,8.53981,1/20/2020,1,switzerland
39.4,47.3868,8.53981,1/21/2020,1,switzerland
43.9,47.3868,8.53981,1/22/2020,1,switzerland
43.9,47.3868,8.53981,1/23/2020,1,switzerland
51.8,47.3868,8.53981,1/24/2020,2,switzerland
49.3,47.3868,8.53981,1/25/2020,1,switzerland
44.4,47.3868,8.53981,1/26/2020,1,switzerland
33.2,47.3868,8.53981,1/27/2020,1,switzerland
12.5,47.3868,8.53981,1/28/2020,1,switzerland
17.7,47.3868,8.53981,1/29/2020,1,switzerland
29.3,47.3868,8.53981,1/30/2020,1,switzerland
32.8,47.3868,8.53981,1/31/2020,1,switzerland
14.7,47.3868,8.53981,2/1/2020,1,switzerland
6.1,47.3868,8.53981,2/2/2020,1,switzerland
7.7,47.3868,8.53981,2/3/2020,1,switzerland
10.9,47.3868,8.53981,2/4/2020,1,switzerland
26.8,47.3868,8.53981,2/5/2020,1,switzerland
46.7,47.3868,8.53981,2/6/2020,1,switzerland
62.8,47.3868,8.53981,2/7/2020,2,switzerland
56.2,47.3868,8.53981,2/8/2020,2,switzerland
19.0,47.3868,8.53981,2/9/2020,1,switzerland
9.1,47.3868,8.53981,2/11/2020,1,switzerland
13.4,47.3868,8.53981,2/12/2020,1,switzerland
25.1,47.3868,8.53981,2/13/2020,1,switzerland
23.9,47.3868,8.53981,2/14/2020,1,switzerland
39.0,47.3868,8.53981,2/15/2020,1,switzerland
21.7,47.3868,8.53981,2/16/2020,1,switzerland
15.1,47.3868,8.53981,2/17/2020,1,switzerland
16.0,47.3868,8.53981,2/18/2020,1,switzerland
11.2,47.3868,8.53981,2/19/2020,1,switzerland
24.7,47.3868,8.53981,2/20/2020,1,switzerland
27.9,47.3868,8.53981,2/21/2020,1,switzerland
36.6,47.3868,8.53981,2/22/2020,1,switzerland
11.5,47.3868,8.53981,2/23/2020,1,switzerland
13.1,47.3868,8.53981,2/24/2020,1,switzerland
16.9,47.3868,8.53981,2/25/2020,1,switzerland
12.0,47.3868,8.53981,2/26/2020,1,switzerland
18.0,47.3868,8.53981,2/27/2020,1,switzerland
21.1,47.3868,8.53981,2/29/2020,1,switzerland
8.3,47.3868,8.53981,3/1/2020,1,switzerland
28.1,47.3868,8.53981,3/2/2020,1,switzerland
21.5,47.3868,8.53981,3/3/2020,1,switzerland
28.9,47.3868,8.53981,3/4/2020,1,switzerland
35.5,47.3868,8.53981,3/5/2020,1,switzerland
8.9,47.3868,8.53981,3/6/2020,1,switzerland
19.4,47.3868,8.53981,3/7/2020,1,switzerland
26.9,47.3868,8.53981,3/8/2020,1,switzerland
17.4,47.3868,8.53981,3/9/2020,1,switzerland
18.1,47.3868,8.53981,3/10/2020,1,switzerland
18.7,47.3868,8.53981,3/13/2020,1,switzerland
29.7,47.3868,8.53981,3/14/2020,1,switzerland
30.9,47.3868,8.53981,3/15/2020,1,switzerland
48.7,47.3868,8.53981,3/16/2020,1,switzerland
37.3,47.3868,8.53981,3/18/2020,1,switzerland
42.3,47.3868,8.53981,3/19/2020,1,switzerland
30.1,47.3868,8.53981,3/20/2020,1,switzerland
12.7,47.3868,8.53981,3/21/2020,1,switzerland
6.4,47.3868,8.53981,3/22/2020,1,switzerland
11.7,47.3868,8.53981,3/23/2020,1,switzerland
15.2,47.3868,8.53981,3/24/2020,1,switzerland
16.4,47.3868,8.53981,3/25/2020,1,switzerland
24.3,47.3868,8.53981,3/26/2020,1,switzerland
43.3,47.3868,8.53981,3/27/2020,1,switzerland
32.9,47.3868,8.53981,3/28/2020,1,switzerland
17.8,47.3868,8.53981,3/29/2020,1,switzerland
19.4,47.3868,8.53981,3/31/2020,1,switzerland
28.9,47.3868,8.53981,4/1/2020,1,switzerland
38.1,47.3868,8.53981,4/2/2020,1,switzerland
