AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
26.6,56.0431,12.7094,1/27/2020,1,sweden
29.1,56.0431,12.7094,1/28/2020,1,sweden
18.8,56.0431,12.7094,1/29/2020,1,sweden
19.4,56.0431,12.7094,1/30/2020,1,sweden
14.8,56.0431,12.7094,1/31/2020,1,sweden
11.4,56.0431,12.7094,2/1/2020,1,sweden
5.8,56.0431,12.7094,2/2/2020,1,sweden
28.6,56.0431,12.7094,2/3/2020,1,sweden
9.1,56.0431,12.7094,2/4/2020,1,sweden
17.3,56.0431,12.7094,2/5/2020,1,sweden
14.2,56.0431,12.7094,2/6/2020,1,sweden
21.7,56.0431,12.7094,2/7/2020,1,sweden
13.0,56.0431,12.7094,2/8/2020,1,sweden
14.7,56.0431,12.7094,2/9/2020,1,sweden
11.1,56.0431,12.7094,2/10/2020,1,sweden
10.9,56.0431,12.7094,2/11/2020,1,sweden
7.6,56.0431,12.7094,2/12/2020,1,sweden
16.2,56.0431,12.7094,2/13/2020,1,sweden
29.3,56.0431,12.7094,2/14/2020,1,sweden
16.0,56.0431,12.7094,2/15/2020,1,sweden
9.6,56.0431,12.7094,2/16/2020,1,sweden
7.6,56.0431,12.7094,2/17/2020,1,sweden
13.8,56.0431,12.7094,2/18/2020,1,sweden
16.3,56.0431,12.7094,2/19/2020,1,sweden
13.2,56.0431,12.7094,2/20/2020,1,sweden
11.9,56.0431,12.7094,2/21/2020,1,sweden
10.6,56.0431,12.7094,2/22/2020,1,sweden
10.8,56.0431,12.7094,2/23/2020,1,sweden
10.7,56.0431,12.7094,2/24/2020,1,sweden
9.4,56.0431,12.7094,2/25/2020,1,sweden
9.8,56.0431,12.7094,2/26/2020,1,sweden
15.7,56.0431,12.7094,2/27/2020,1,sweden
10.5,56.0431,12.7094,2/28/2020,1,sweden
10.0,56.0431,12.7094,2/29/2020,1,sweden
9.9,56.0431,12.7094,3/1/2020,1,sweden
20.3,56.0431,12.7094,3/2/2020,1,sweden
14.4,56.0431,12.7094,3/3/2020,1,sweden
18.5,56.0431,12.7094,3/4/2020,1,sweden
21.0,56.0431,12.7094,3/5/2020,1,sweden
4.9,56.0431,12.7094,3/6/2020,1,sweden
12.0,56.0431,12.7094,3/7/2020,1,sweden
14.0,56.0431,12.7094,3/8/2020,1,sweden
33.2,56.0431,12.7094,3/9/2020,1,sweden
16.6,56.0431,12.7094,3/10/2020,1,sweden
12.9,56.0431,12.7094,3/11/2020,1,sweden
12.0,56.0431,12.7094,3/12/2020,1,sweden
8.8,56.0431,12.7094,3/13/2020,1,sweden
9.2,56.0431,12.7094,3/14/2020,1,sweden
9.6,56.0431,12.7094,3/15/2020,1,sweden
18.7,56.0431,12.7094,3/16/2020,1,sweden
14.4,56.0431,12.7094,3/17/2020,1,sweden
21.9,56.0431,12.7094,3/18/2020,1,sweden
17.9,56.0431,12.7094,3/19/2020,1,sweden
11.1,56.0431,12.7094,3/20/2020,1,sweden
7.2,56.0431,12.7094,3/21/2020,1,sweden
7.3,56.0431,12.7094,3/22/2020,1,sweden
14.7,56.0431,12.7094,3/23/2020,1,sweden
18.0,56.0431,12.7094,3/24/2020,1,sweden
19.7,56.0431,12.7094,3/25/2020,1,sweden
22.9,56.0431,12.7094,3/26/2020,1,sweden
24.7,56.0431,12.7094,3/27/2020,1,sweden
17.5,56.0431,12.7094,3/28/2020,1,sweden
8.4,56.0431,12.7094,3/29/2020,1,sweden
15.3,56.0431,12.7094,3/30/2020,1,sweden
21.2,56.0431,12.7094,3/31/2020,1,sweden
18.9,56.0431,12.7094,4/1/2020,1,sweden
14.1,56.0431,12.7094,4/2/2020,1,sweden
12.4,55.7033,13.1803,1/23/2020,1,sweden
13.9,55.7033,13.1803,1/6/2020,1,sweden
35.3,55.7033,13.1803,1/10/2020,1,sweden
4.8,55.7033,13.1803,4/3/2020,1,sweden
16.1,55.7033,13.1803,1/15/2020,1,sweden
9.1,59.316,18.0578,1/28/2020,1,sweden
10.1,59.316,18.0578,3/23/2020,1,sweden
4.6,59.316,18.0578,3/29/2020,1,sweden
2.6,59.316,18.0578,1/1/2020,1,sweden
4.2,59.316,18.0578,1/2/2020,1,sweden
5.2,59.316,18.0578,1/3/2020,1,sweden
3.4,59.316,18.0578,1/4/2020,1,sweden
5.7,59.316,18.0578,1/5/2020,1,sweden
5.6,59.316,18.0578,1/6/2020,1,sweden
7.3,59.316,18.0578,1/7/2020,1,sweden
5.2,59.316,18.0578,1/8/2020,1,sweden
19.8,59.316,18.0578,1/9/2020,1,sweden
24.5,59.316,18.0578,1/10/2020,1,sweden
6.7,59.316,18.0578,1/11/2020,1,sweden
3.4,59.316,18.0578,1/12/2020,1,sweden
10.5,59.316,18.0578,1/13/2020,1,sweden
6.0,59.316,18.0578,1/14/2020,1,sweden
6.6,59.316,18.0578,1/15/2020,1,sweden
5.7,59.316,18.0578,1/16/2020,1,sweden
6.3,59.316,18.0578,1/17/2020,1,sweden
5.2,59.316,18.0578,1/18/2020,1,sweden
5.1,59.316,18.0578,1/19/2020,1,sweden
8.7,59.316,18.0578,1/20/2020,1,sweden
7.0,59.316,18.0578,1/21/2020,1,sweden
14.1,59.316,18.0578,1/23/2020,1,sweden
6.8,59.316,18.0578,1/24/2020,1,sweden
7.5,59.316,18.0578,1/25/2020,1,sweden
3.7,59.316,18.0578,1/26/2020,1,sweden
8.8,59.316,18.0578,1/27/2020,1,sweden
12.9,59.316,18.0578,1/29/2020,1,sweden
16.7,59.316,18.0578,1/30/2020,1,sweden
12.5,59.316,18.0578,1/31/2020,1,sweden
4.6,59.316,18.0578,2/1/2020,1,sweden
3.1,59.316,18.0578,2/2/2020,1,sweden
24.6,59.316,18.0578,2/3/2020,1,sweden
25.4,59.316,18.0578,2/4/2020,1,sweden
6.9,59.316,18.0578,2/5/2020,1,sweden
17.9,59.316,18.0578,2/7/2020,1,sweden
4.4,59.316,18.0578,2/8/2020,1,sweden
4.2,59.316,18.0578,2/9/2020,1,sweden
4.6,59.316,18.0578,2/10/2020,1,sweden
8.6,59.316,18.0578,2/11/2020,1,sweden
7.3,59.316,18.0578,2/12/2020,1,sweden
9.5,59.316,18.0578,2/13/2020,1,sweden
29.1,59.316,18.0578,2/14/2020,1,sweden
7.1,59.316,18.0578,2/15/2020,1,sweden
4.7,59.316,18.0578,2/16/2020,1,sweden
6.4,59.316,18.0578,2/17/2020,1,sweden
6.7,59.316,18.0578,2/18/2020,1,sweden
10.9,59.316,18.0578,2/19/2020,1,sweden
14.2,59.316,18.0578,2/20/2020,1,sweden
6.4,59.316,18.0578,2/21/2020,1,sweden
3.2,59.316,18.0578,2/22/2020,1,sweden
3.6,59.316,18.0578,2/23/2020,1,sweden
17.0,59.316,18.0578,2/24/2020,1,sweden
17.2,59.316,18.0578,2/25/2020,1,sweden
8.1,59.316,18.0578,2/26/2020,1,sweden
10.3,59.316,18.0578,2/27/2020,1,sweden
13.1,59.316,18.0578,2/28/2020,1,sweden
10.0,59.316,18.0578,2/29/2020,1,sweden
5.1,59.316,18.0578,3/1/2020,1,sweden
9.8,59.316,18.0578,3/2/2020,1,sweden
12.4,59.316,18.0578,3/3/2020,1,sweden
10.9,59.316,18.0578,3/4/2020,1,sweden
11.8,59.316,18.0578,3/5/2020,1,sweden
20.4,59.316,18.0578,3/6/2020,1,sweden
15.3,59.316,18.0578,3/7/2020,1,sweden
5.3,59.316,18.0578,3/8/2020,1,sweden
8.5,59.316,18.0578,3/9/2020,1,sweden
10.2,59.316,18.0578,3/10/2020,1,sweden
10.0,59.316,18.0578,3/12/2020,1,sweden
8.1,59.316,18.0578,3/13/2020,1,sweden
6.0,59.316,18.0578,3/14/2020,1,sweden
3.9,59.316,18.0578,3/15/2020,1,sweden
12.2,59.316,18.0578,3/16/2020,1,sweden
7.9,59.316,18.0578,3/17/2020,1,sweden
9.6,59.316,18.0578,3/18/2020,1,sweden
5.2,59.316,18.0578,3/19/2020,1,sweden
8.6,59.316,18.0578,3/20/2020,1,sweden
5.1,59.316,18.0578,3/21/2020,1,sweden
6.9,59.316,18.0578,3/22/2020,1,sweden
9.1,59.316,18.0578,3/24/2020,1,sweden
9.1,59.316,18.0578,3/25/2020,1,sweden
10.6,59.316,18.0578,3/26/2020,1,sweden
12.4,59.316,18.0578,3/27/2020,1,sweden
6.3,59.316,18.0578,3/28/2020,1,sweden
6.2,59.316,18.0578,3/30/2020,1,sweden
12.6,59.316,18.0578,3/31/2020,1,sweden
6.5,59.316,18.0578,4/1/2020,1,sweden
4.3,59.316,18.0578,4/2/2020,1,sweden
17.1,57.709,11.9702,2/28/2020,1,sweden
16.7,57.709,11.9702,1/31/2020,1,sweden
3.6,57.709,11.9702,2/17/2020,1,sweden
12.7,57.709,11.9702,3/3/2020,1,sweden
40.8,57.709,11.9702,3/27/2020,1,sweden
2.9,57.709,11.9702,3/29/2020,1,sweden
13.0,57.709,11.9702,1/9/2020,1,sweden
10.0,57.709,11.9702,1/12/2020,1,sweden
11.9,57.709,11.9702,1/13/2020,1,sweden
7.3,57.709,11.9702,1/14/2020,1,sweden
22.2,57.709,11.9702,1/19/2020,1,sweden
21.7,57.709,11.9702,1/20/2020,1,sweden
22.7,57.709,11.9702,1/22/2020,1,sweden
10.9,57.709,11.9702,1/27/2020,1,sweden
17.5,57.709,11.9702,2/4/2020,1,sweden
9.6,57.709,11.9702,2/10/2020,1,sweden
6.7,57.709,11.9702,2/18/2020,1,sweden
10.6,57.709,11.9702,2/20/2020,1,sweden
15.6,57.709,11.9702,2/26/2020,1,sweden
29.8,57.709,11.9702,2/27/2020,1,sweden
19.7,57.709,11.9702,3/5/2020,1,sweden
25.3,57.709,11.9702,3/6/2020,1,sweden
16.5,57.709,11.9702,3/13/2020,1,sweden
7.4,57.709,11.9702,4/2/2020,1,sweden
2.7,57.709,11.9702,4/3/2020,1,sweden
8.0,57.709,11.9702,1/1/2020,1,sweden
7.3,57.709,11.9702,1/2/2020,1,sweden
6.7,57.709,11.9702,1/3/2020,1,sweden
4.6,57.709,11.9702,1/4/2020,1,sweden
21.2,57.709,11.9702,1/5/2020,1,sweden
5.6,57.709,11.9702,1/6/2020,1,sweden
9.0,57.709,11.9702,1/7/2020,1,sweden
12.7,57.709,11.9702,1/8/2020,1,sweden
17.1,57.709,11.9702,1/10/2020,1,sweden
7.3,57.709,11.9702,1/11/2020,1,sweden
8.4,57.709,11.9702,1/15/2020,1,sweden
7.2,57.709,11.9702,1/16/2020,1,sweden
12.7,57.709,11.9702,1/17/2020,1,sweden
9.2,57.709,11.9702,1/18/2020,1,sweden
15.8,57.709,11.9702,1/21/2020,1,sweden
25.7,57.709,11.9702,1/23/2020,1,sweden
15.8,57.709,11.9702,1/24/2020,1,sweden
7.9,57.709,11.9702,1/25/2020,1,sweden
4.7,57.709,11.9702,1/26/2020,1,sweden
13.3,57.709,11.9702,1/28/2020,1,sweden
11.6,57.709,11.9702,1/29/2020,1,sweden
13.2,57.709,11.9702,1/30/2020,1,sweden
6.0,57.709,11.9702,2/1/2020,1,sweden
3.0,57.709,11.9702,2/2/2020,1,sweden
36.4,57.709,11.9702,2/3/2020,1,sweden
18.5,57.709,11.9702,2/6/2020,1,sweden
24.3,57.709,11.9702,2/7/2020,1,sweden
5.0,57.709,11.9702,2/8/2020,1,sweden
5.7,57.709,11.9702,2/9/2020,1,sweden
9.0,57.709,11.9702,2/11/2020,1,sweden
6.4,57.709,11.9702,2/12/2020,1,sweden
19.0,57.709,11.9702,2/13/2020,1,sweden
30.2,57.709,11.9702,2/14/2020,1,sweden
7.3,57.709,11.9702,2/15/2020,1,sweden
4.8,57.709,11.9702,2/16/2020,1,sweden
17.1,57.709,11.9702,2/19/2020,1,sweden
9.0,57.709,11.9702,2/21/2020,1,sweden
3.7,57.709,11.9702,2/22/2020,1,sweden
4.2,57.709,11.9702,2/23/2020,1,sweden
14.1,57.709,11.9702,2/24/2020,1,sweden
14.4,57.709,11.9702,2/25/2020,1,sweden
6.5,57.709,11.9702,2/29/2020,1,sweden
3.2,57.709,11.9702,3/1/2020,1,sweden
11.3,57.709,11.9702,3/2/2020,1,sweden
19.1,57.709,11.9702,3/4/2020,1,sweden
14.3,57.709,11.9702,3/7/2020,1,sweden
6.9,57.709,11.9702,3/8/2020,1,sweden
11.3,57.709,11.9702,3/9/2020,1,sweden
9.5,57.709,11.9702,3/10/2020,1,sweden
8.8,57.709,11.9702,3/11/2020,1,sweden
5.7,57.709,11.9702,3/12/2020,1,sweden
19.9,57.709,11.9702,3/14/2020,1,sweden
5.2,57.709,11.9702,3/15/2020,1,sweden
17.3,57.709,11.9702,3/16/2020,1,sweden
5.9,57.709,11.9702,3/17/2020,1,sweden
11.4,57.709,11.9702,3/18/2020,1,sweden
11.6,57.709,11.9702,3/19/2020,1,sweden
19.3,57.709,11.9702,3/20/2020,1,sweden
24.1,57.709,11.9702,3/21/2020,1,sweden
12.5,57.709,11.9702,3/22/2020,1,sweden
6.1,57.709,11.9702,3/23/2020,1,sweden
5.5,57.709,11.9702,3/24/2020,1,sweden
6.7,57.709,11.9702,3/25/2020,1,sweden
14.3,57.709,11.9702,3/26/2020,1,sweden
24.0,57.709,11.9702,3/28/2020,1,sweden
15.0,57.709,11.9702,3/30/2020,1,sweden
27.4,57.709,11.9702,3/31/2020,1,sweden
11.6,57.709,11.9702,4/1/2020,1,sweden
25.7,57.7782,14.1595,3/5/2020,1,sweden
39.5,57.7782,14.1595,3/6/2020,1,sweden
26.7,57.7782,14.1595,3/7/2020,1,sweden
9.9,57.7782,14.1595,3/8/2020,1,sweden
31.3,57.7782,14.1595,3/9/2020,1,sweden
19.1,57.7782,14.1595,3/10/2020,1,sweden
9.3,57.7782,14.1595,3/11/2020,1,sweden
11.7,57.7782,14.1595,3/12/2020,1,sweden
21.3,57.7782,14.1595,3/13/2020,1,sweden
14.3,57.7782,14.1595,3/14/2020,1,sweden
8.7,57.7782,14.1595,3/15/2020,1,sweden
27.3,57.7782,14.1595,3/16/2020,1,sweden
10.6,57.7782,14.1595,3/17/2020,1,sweden
8.3,57.7782,14.1595,3/18/2020,1,sweden
12.2,57.7782,14.1595,3/20/2020,1,sweden
20.3,57.7782,14.1595,3/21/2020,1,sweden
9.2,57.7782,14.1595,3/22/2020,1,sweden
7.1,57.7782,14.1595,3/23/2020,1,sweden
4.6,57.7782,14.1595,3/24/2020,1,sweden
7.6,57.7782,14.1595,3/25/2020,1,sweden
19.5,57.7782,14.1595,3/26/2020,1,sweden
41.7,57.7782,14.1595,3/27/2020,1,sweden
13.2,57.7782,14.1595,3/28/2020,1,sweden
5.8,57.7782,14.1595,3/29/2020,1,sweden
14.5,57.7782,14.1595,3/30/2020,1,sweden
13.1,57.7782,14.1595,3/31/2020,1,sweden
10.2,57.7782,14.1595,4/1/2020,1,sweden
6.0,57.7782,14.1595,4/2/2020,1,sweden
16.7,63.8289,20.2585,1/7/2020,1,sweden
20.7,63.8289,20.2585,1/19/2020,1,sweden
21.4,63.8289,20.2585,2/11/2020,1,sweden
31.0,63.8289,20.2585,2/12/2020,1,sweden
8.7,63.8289,20.2585,4/3/2020,1,sweden
37.3,63.8289,20.2585,2/14/2020,1,sweden
12.9,63.8289,20.2585,2/17/2020,1,sweden
20.8,63.8289,20.2585,1/13/2020,1,sweden
14.5,63.8289,20.2585,1/20/2020,1,sweden
19.2,63.8289,20.2585,1/27/2020,1,sweden
14.3,63.8289,20.2585,2/20/2020,1,sweden
33.6,63.8289,20.2585,2/26/2020,1,sweden
31.7,63.8289,20.2585,3/6/2020,1,sweden
9.6,63.8289,20.2585,3/9/2020,1,sweden
17.1,63.8289,20.2585,3/10/2020,1,sweden
9.4,63.8289,20.2585,3/24/2020,1,sweden
9.7,63.8289,20.2585,3/27/2020,1,sweden
11.9,63.8289,20.2585,4/2/2020,1,sweden
8.6,63.8289,20.2585,1/1/2020,1,sweden
13.2,63.8289,20.2585,1/2/2020,1,sweden
9.0,63.8289,20.2585,1/3/2020,1,sweden
3.8,63.8289,20.2585,1/4/2020,1,sweden
14.5,63.8289,20.2585,1/5/2020,1,sweden
14.8,63.8289,20.2585,1/6/2020,1,sweden
32.1,63.8289,20.2585,1/10/2020,1,sweden
12.3,63.8289,20.2585,1/11/2020,1,sweden
12.9,63.8289,20.2585,1/12/2020,1,sweden
12.4,63.8289,20.2585,1/14/2020,1,sweden
22.1,63.8289,20.2585,1/15/2020,1,sweden
28.8,63.8289,20.2585,1/16/2020,1,sweden
27.1,63.8289,20.2585,1/17/2020,1,sweden
12.7,63.8289,20.2585,1/18/2020,1,sweden
5.5,63.8289,20.2585,1/21/2020,1,sweden
12.3,63.8289,20.2585,1/24/2020,1,sweden
16.7,63.8289,20.2585,1/25/2020,1,sweden
16.8,63.8289,20.2585,1/26/2020,1,sweden
21.9,63.8289,20.2585,1/28/2020,1,sweden
20.5,63.8289,20.2585,1/29/2020,1,sweden
14.1,63.8289,20.2585,1/30/2020,1,sweden
9.2,63.8289,20.2585,1/31/2020,1,sweden
6.9,63.8289,20.2585,2/1/2020,1,sweden
18.7,63.8289,20.2585,2/2/2020,1,sweden
24.2,63.8289,20.2585,2/3/2020,1,sweden
41.1,63.8289,20.2585,2/4/2020,1,sweden
42.8,63.8289,20.2585,2/5/2020,1,sweden
24.6,63.8289,20.2585,2/6/2020,1,sweden
36.6,63.8289,20.2585,2/7/2020,1,sweden
24.3,63.8289,20.2585,2/8/2020,1,sweden
5.3,63.8289,20.2585,2/9/2020,1,sweden
12.5,63.8289,20.2585,2/10/2020,1,sweden
16.6,63.8289,20.2585,2/15/2020,1,sweden
7.6,63.8289,20.2585,2/16/2020,1,sweden
14.2,63.8289,20.2585,2/18/2020,1,sweden
22.6,63.8289,20.2585,2/19/2020,1,sweden
10.5,63.8289,20.2585,2/21/2020,1,sweden
6.2,63.8289,20.2585,2/22/2020,1,sweden
4.5,63.8289,20.2585,2/23/2020,1,sweden
5.0,63.8289,20.2585,2/24/2020,1,sweden
29.5,63.8289,20.2585,2/25/2020,1,sweden
37.4,63.8289,20.2585,2/27/2020,1,sweden
30.5,63.8289,20.2585,2/28/2020,1,sweden
24.6,63.8289,20.2585,2/29/2020,1,sweden
19.2,63.8289,20.2585,3/1/2020,1,sweden
18.5,63.8289,20.2585,3/2/2020,1,sweden
17.0,63.8289,20.2585,3/3/2020,1,sweden
12.5,63.8289,20.2585,3/4/2020,1,sweden
17.2,63.8289,20.2585,3/5/2020,1,sweden
17.7,63.8289,20.2585,3/7/2020,1,sweden
3.0,63.8289,20.2585,3/8/2020,1,sweden
20.5,63.8289,20.2585,3/11/2020,1,sweden
16.2,63.8289,20.2585,3/12/2020,1,sweden
8.6,63.8289,20.2585,3/13/2020,1,sweden
6.1,63.8289,20.2585,3/14/2020,1,sweden
3.4,63.8289,20.2585,3/15/2020,1,sweden
12.2,63.8289,20.2585,3/16/2020,1,sweden
10.9,63.8289,20.2585,3/17/2020,1,sweden
21.5,63.8289,20.2585,3/18/2020,1,sweden
16.0,63.8289,20.2585,3/19/2020,1,sweden
11.2,63.8289,20.2585,3/20/2020,1,sweden
5.3,63.8289,20.2585,3/21/2020,1,sweden
8.5,63.8289,20.2585,3/22/2020,1,sweden
10.5,63.8289,20.2585,3/23/2020,1,sweden
7.5,63.8289,20.2585,3/25/2020,1,sweden
15.3,63.8289,20.2585,3/26/2020,1,sweden
2.6,63.8289,20.2585,3/28/2020,1,sweden
4.4,63.8289,20.2585,3/29/2020,1,sweden
12.2,63.8289,20.2585,3/30/2020,1,sweden
5.4,63.8289,20.2585,3/31/2020,1,sweden
6.1,63.8289,20.2585,4/1/2020,1,sweden
18.1,59.3405,18.037,3/3/2020,1,sweden
18.7,59.3405,18.037,3/4/2020,1,sweden
21.2,59.3405,18.037,3/5/2020,1,sweden
34.0,59.3405,18.037,3/6/2020,1,sweden
27.2,59.3405,18.037,3/7/2020,1,sweden
12.1,59.3405,18.037,3/8/2020,1,sweden
20.7,59.3405,18.037,3/9/2020,1,sweden
23.6,59.3405,18.037,3/10/2020,1,sweden
22.1,59.3405,18.037,3/11/2020,1,sweden
24.4,59.3405,18.037,3/12/2020,1,sweden
25.9,59.3405,18.037,3/13/2020,1,sweden
16.3,59.3405,18.037,3/14/2020,1,sweden
8.6,59.3405,18.037,3/15/2020,1,sweden
25.7,59.3405,18.037,3/16/2020,1,sweden
13.6,59.3405,18.037,3/17/2020,1,sweden
19.4,59.3405,18.037,3/18/2020,1,sweden
19.3,59.3405,18.037,3/19/2020,1,sweden
23.1,59.3405,18.037,3/20/2020,1,sweden
15.3,59.3405,18.037,3/21/2020,1,sweden
16.5,59.3405,18.037,3/22/2020,1,sweden
15.7,59.3405,18.037,3/23/2020,1,sweden
13.5,59.3405,18.037,3/25/2020,1,sweden
20.3,59.3405,18.037,3/26/2020,1,sweden
31.7,59.3405,18.037,3/27/2020,1,sweden
11.8,59.3405,18.037,3/28/2020,1,sweden
17.9,59.3405,18.037,3/30/2020,1,sweden
16.2,59.3405,18.037,3/31/2020,1,sweden
20.3,59.3405,18.037,4/1/2020,1,sweden
9.9,59.3405,18.037,4/2/2020,1,sweden
