AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
25.8,44.3268,23.7787,3/25/2020,1,romania
26.0,44.3268,23.7787,3/26/2020,1,romania
16.4,44.3268,23.7787,3/29/2020,1,romania
18.2,44.3268,23.7787,3/30/2020,1,romania
19.2,44.3268,23.7787,3/31/2020,1,romania
25.1,44.3268,23.7787,4/1/2020,1,romania
28.4,44.3268,23.7787,4/2/2020,1,romania
45.0,44.3268,23.7787,1/17/2020,1,romania
40.4,44.3268,23.7787,2/9/2020,1,romania
27.1,44.3268,23.7787,2/21/2020,1,romania
43.9,44.3268,23.7787,3/17/2020,1,romania
38.4,44.435,26.0983,1/1/2020,1,romania
58.8,46.7783,23.6156,1/13/2020,2,romania
46.6,46.7783,23.6156,2/12/2020,1,romania
55.7,46.7783,23.6156,2/24/2020,2,romania
34.2,47.1568,27.5749,3/5/2020,1,romania
4.5,45.4204,28.0186,3/14/2020,1,romania
25.3,47.6521,23.5549,2/4/2020,1,romania
26.9,44.2042,27.3137,1/20/2020,1,romania
44.5,46.7783,23.6156,2/7/2020,1,romania
52.4,46.7783,23.6156,2/27/2020,2,romania
60.4,46.7783,23.6156,2/29/2020,2,romania
54.6,46.7783,23.6156,3/5/2020,2,romania
48.7,46.7783,23.6156,2/5/2020,1,romania
64.8,46.7783,23.6156,2/11/2020,2,romania
68.4,46.7783,23.6156,2/13/2020,2,romania
37.3,46.7783,23.6156,3/23/2020,1,romania
27.8,44.3186,23.8062,2/8/2020,1,romania
67.6,47.1568,27.5749,1/21/2020,2,romania
50.9,47.1568,27.5749,2/4/2020,2,romania
77.8,47.1568,27.5749,2/18/2020,2,romania
57.4,46.1811,21.335,1/7/2020,2,romania
84.9,44.178,28.6362,2/1/2020,2,romania
69.2,44.178,28.6362,2/15/2020,2,romania
66.0,47.6521,23.5549,1/7/2020,2,romania
34.2,47.6521,23.5549,1/16/2020,1,romania
22.4,47.6521,23.5549,3/5/2020,1,romania
64.8,46.7783,23.6156,1/30/2020,2,romania
78.8,46.7783,23.6156,2/4/2020,2,romania
38.9,46.7783,23.6156,2/6/2020,1,romania
34.7,46.7783,23.6156,3/15/2020,1,romania
70.1,46.7783,23.6156,3/20/2020,2,romania
69.9,44.3186,23.8062,2/17/2020,2,romania
85.1,47.1568,27.5749,1/14/2020,2,romania
76.9,47.1568,27.5749,1/20/2020,2,romania
55.7,47.1568,27.5749,1/29/2020,2,romania
67.1,47.1568,27.5749,2/7/2020,2,romania
44.1,47.1568,27.5749,2/24/2020,1,romania
43.3,47.1568,27.5749,2/25/2020,1,romania
42.5,47.1568,27.5749,2/28/2020,1,romania
37.9,45.2838,27.9711,2/19/2020,1,romania
31.0,45.6594,25.616,2/5/2020,1,romania
79.2,44.178,28.6362,2/19/2020,2,romania
32.9,47.6521,23.5549,1/18/2020,1,romania
32.5,47.6521,23.5549,1/27/2020,1,romania
29.3,44.938,25.9951,2/24/2020,1,romania
8.7,44.2042,27.3137,4/3/2020,1,romania
31.0,44.435,26.0983,4/3/2020,1,romania
28.5,44.4449,26.1273,4/3/2020,1,romania
65.3,46.7783,23.6156,1/23/2020,2,romania
61.4,46.7783,23.6156,1/29/2020,2,romania
55.5,46.7783,23.6156,2/15/2020,2,romania
46.3,46.7783,23.6156,3/10/2020,1,romania
66.3,46.7783,23.6156,3/27/2020,2,romania
71.5,44.3186,23.8062,1/15/2020,2,romania
12.9,44.3186,23.8062,3/31/2020,1,romania
16.2,44.3186,23.8062,4/2/2020,1,romania
20.7,44.3186,23.8062,4/3/2020,1,romania
63.7,47.1568,27.5749,1/16/2020,2,romania
47.2,47.1568,27.5749,1/22/2020,1,romania
86.1,47.1568,27.5749,1/27/2020,2,romania
65.4,47.1568,27.5749,1/28/2020,2,romania
38.2,47.1568,27.5749,2/6/2020,1,romania
76.9,47.1568,27.5749,2/19/2020,2,romania
66.9,47.1568,27.5749,2/20/2020,2,romania
52.5,47.1568,27.5749,2/27/2020,2,romania
37.7,47.1568,27.5749,3/9/2020,1,romania
29.1,46.1811,21.335,2/10/2020,1,romania
43.6,46.1811,21.335,2/25/2020,1,romania
22.6,46.1811,21.335,4/3/2020,1,romania
20.4,44.8701,24.8546,4/3/2020,1,romania
29.8,47.0325,21.9505,1/29/2020,1,romania
22.9,47.0325,21.9505,3/7/2020,1,romania
23.4,47.0325,21.9505,4/3/2020,1,romania
25.6,45.2838,27.9711,1/15/2020,1,romania
19.9,45.2838,27.9711,2/21/2020,1,romania
18.1,45.6377,25.6307,2/12/2020,1,romania
40.2,45.6377,25.6307,3/9/2020,1,romania
46.3,45.6377,25.6307,3/16/2020,1,romania
37.9,45.6377,25.6307,4/3/2020,1,romania
79.6,44.178,28.6362,2/20/2020,2,romania
54.4,44.178,28.6362,2/27/2020,2,romania
36.9,44.178,28.6362,4/2/2020,1,romania
77.3,44.178,28.6362,4/3/2020,2,romania
15.1,45.4204,28.0186,1/15/2020,1,romania
20.4,45.4204,28.0186,4/3/2020,1,romania
34.4,47.6521,23.5549,1/4/2020,1,romania
19.8,47.6521,23.5549,1/12/2020,1,romania
25.0,47.6521,23.5549,1/13/2020,1,romania
29.4,47.6521,23.5549,1/24/2020,1,romania
28.8,47.6521,23.5549,1/31/2020,1,romania
23.7,47.6521,23.5549,2/1/2020,1,romania
14.1,47.6521,23.5549,2/5/2020,1,romania
29.1,47.6521,23.5549,2/8/2020,1,romania
27.8,47.6521,23.5549,2/9/2020,1,romania
29.3,47.6521,23.5549,2/20/2020,1,romania
25.7,47.6521,23.5549,2/21/2020,1,romania
24.8,47.6521,23.5549,2/23/2020,1,romania
18.3,47.6521,23.5549,2/29/2020,1,romania
31.5,47.6521,23.5549,3/1/2020,1,romania
32.9,47.6521,23.5549,3/19/2020,1,romania
14.4,47.6521,23.5549,3/25/2020,1,romania
24.2,47.6521,23.5549,4/3/2020,1,romania
50.5,44.938,25.9951,1/20/2020,2,romania
47.2,44.938,25.9951,4/3/2020,1,romania
19.8,44.922,26.034,2/11/2020,1,romania
25.6,44.922,26.034,4/3/2020,1,romania
28.8,45.7279,21.2048,3/2/2020,1,romania
34.7,45.7279,21.2048,4/3/2020,1,romania
19.1,44.2042,27.3137,1/2/2020,1,romania
17.3,44.2042,27.3137,1/3/2020,1,romania
33.2,44.2042,27.3137,1/4/2020,1,romania
28.5,44.2042,27.3137,1/5/2020,1,romania
17.8,44.2042,27.3137,1/6/2020,1,romania
26.5,44.2042,27.3137,1/7/2020,1,romania
27.5,44.2042,27.3137,1/8/2020,1,romania
19.2,44.2042,27.3137,1/9/2020,1,romania
32.8,44.2042,27.3137,1/10/2020,1,romania
25.2,44.2042,27.3137,1/11/2020,1,romania
28.4,44.2042,27.3137,1/12/2020,1,romania
30.3,44.2042,27.3137,1/13/2020,1,romania
33.7,44.2042,27.3137,1/14/2020,1,romania
29.4,44.2042,27.3137,1/15/2020,1,romania
22.9,44.2042,27.3137,1/16/2020,1,romania
27.7,44.2042,27.3137,1/17/2020,1,romania
26.9,44.2042,27.3137,1/18/2020,1,romania
21.4,44.2042,27.3137,1/19/2020,1,romania
17.8,44.2042,27.3137,1/21/2020,1,romania
15.2,44.2042,27.3137,1/22/2020,1,romania
25.2,44.2042,27.3137,1/23/2020,1,romania
24.1,44.2042,27.3137,1/24/2020,1,romania
30.1,44.2042,27.3137,1/25/2020,1,romania
32.7,44.2042,27.3137,1/27/2020,1,romania
17.4,44.2042,27.3137,1/28/2020,1,romania
27.8,44.2042,27.3137,1/29/2020,1,romania
17.6,44.2042,27.3137,1/30/2020,1,romania
13.9,44.2042,27.3137,1/31/2020,1,romania
23.8,44.2042,27.3137,2/1/2020,1,romania
7.0,44.2042,27.3137,2/2/2020,1,romania
10.2,44.2042,27.3137,2/3/2020,1,romania
25.4,44.2042,27.3137,2/4/2020,1,romania
17.4,44.2042,27.3137,2/5/2020,1,romania
14.3,44.2042,27.3137,2/6/2020,1,romania
23.5,44.2042,27.3137,2/7/2020,1,romania
22.4,44.2042,27.3137,2/8/2020,1,romania
35.6,44.2042,27.3137,2/9/2020,1,romania
47.6,44.2042,27.3137,2/10/2020,1,romania
12.5,44.2042,27.3137,2/11/2020,1,romania
14.4,44.2042,27.3137,2/12/2020,1,romania
33.5,44.2042,27.3137,2/13/2020,1,romania
39.5,44.2042,27.3137,2/14/2020,1,romania
24.2,44.2042,27.3137,2/15/2020,1,romania
29.0,44.2042,27.3137,2/16/2020,1,romania
28.9,44.2042,27.3137,2/17/2020,1,romania
33.0,44.2042,27.3137,2/18/2020,1,romania
40.2,44.2042,27.3137,2/19/2020,1,romania
19.9,44.2042,27.3137,2/21/2020,1,romania
30.9,44.2042,27.3137,2/22/2020,1,romania
10.0,44.2042,27.3137,2/23/2020,1,romania
16.9,44.2042,27.3137,2/24/2020,1,romania
21.4,44.2042,27.3137,2/25/2020,1,romania
30.4,44.2042,27.3137,2/26/2020,1,romania
11.2,44.2042,27.3137,2/27/2020,1,romania
16.8,44.2042,27.3137,2/28/2020,1,romania
23.2,44.2042,27.3137,2/29/2020,1,romania
20.0,44.2042,27.3137,3/1/2020,1,romania
23.0,44.2042,27.3137,3/2/2020,1,romania
22.5,44.2042,27.3137,3/3/2020,1,romania
8.4,44.2042,27.3137,3/4/2020,1,romania
12.4,44.2042,27.3137,3/5/2020,1,romania
18.3,44.2042,27.3137,3/6/2020,1,romania
30.9,44.2042,27.3137,3/7/2020,1,romania
12.7,44.2042,27.3137,3/8/2020,1,romania
14.2,44.2042,27.3137,3/9/2020,1,romania
9.0,44.2042,27.3137,3/10/2020,1,romania
6.9,44.2042,27.3137,3/11/2020,1,romania
20.2,44.2042,27.3137,3/12/2020,1,romania
33.5,44.2042,27.3137,3/13/2020,1,romania
12.3,44.2042,27.3137,3/14/2020,1,romania
10.8,44.2042,27.3137,3/15/2020,1,romania
27.9,44.2042,27.3137,3/17/2020,1,romania
26.5,44.2042,27.3137,3/18/2020,1,romania
27.4,44.2042,27.3137,3/19/2020,1,romania
26.6,44.2042,27.3137,3/20/2020,1,romania
16.5,44.2042,27.3137,3/21/2020,1,romania
12.3,44.2042,27.3137,3/22/2020,1,romania
11.0,44.2042,27.3137,3/23/2020,1,romania
8.9,44.2042,27.3137,3/24/2020,1,romania
11.5,44.2042,27.3137,3/25/2020,1,romania
10.3,44.2042,27.3137,3/26/2020,1,romania
11.1,44.2042,27.3137,3/27/2020,1,romania
14.3,44.2042,27.3137,3/28/2020,1,romania
8.1,44.2042,27.3137,3/29/2020,1,romania
15.4,44.2042,27.3137,3/30/2020,1,romania
11.8,44.2042,27.3137,3/31/2020,1,romania
11.6,44.2042,27.3137,4/1/2020,1,romania
12.6,44.2042,27.3137,4/2/2020,1,romania
37.5,44.435,26.0983,1/3/2020,1,romania
54.1,44.435,26.0983,1/4/2020,2,romania
49.1,44.435,26.0983,1/5/2020,1,romania
58.1,44.435,26.0983,1/7/2020,2,romania
61.0,44.435,26.0983,1/8/2020,2,romania
42.1,44.435,26.0983,1/9/2020,1,romania
68.7,44.435,26.0983,1/11/2020,2,romania
55.7,44.435,26.0983,1/12/2020,2,romania
43.5,44.435,26.0983,1/13/2020,1,romania
63.8,44.435,26.0983,1/14/2020,2,romania
66.0,44.435,26.0983,1/15/2020,2,romania
51.5,44.435,26.0983,1/16/2020,2,romania
50.1,44.435,26.0983,1/17/2020,2,romania
51.4,44.435,26.0983,1/18/2020,2,romania
51.5,44.435,26.0983,1/19/2020,2,romania
48.0,44.435,26.0983,1/20/2020,1,romania
47.4,44.435,26.0983,1/21/2020,1,romania
37.4,44.435,26.0983,1/22/2020,1,romania
59.5,44.435,26.0983,1/23/2020,2,romania
42.2,44.435,26.0983,1/24/2020,1,romania
68.3,44.435,26.0983,1/25/2020,2,romania
81.9,44.435,26.0983,1/26/2020,2,romania
70.2,44.435,26.0983,1/27/2020,2,romania
38.1,44.435,26.0983,1/28/2020,1,romania
45.9,44.435,26.0983,1/29/2020,1,romania
54.4,44.435,26.0983,1/30/2020,2,romania
41.4,44.435,26.0983,1/31/2020,1,romania
46.1,44.435,26.0983,2/1/2020,1,romania
23.0,44.435,26.0983,2/2/2020,1,romania
30.1,44.435,26.0983,2/3/2020,1,romania
39.6,44.435,26.0983,2/5/2020,1,romania
60.7,44.435,26.0983,2/6/2020,2,romania
58.1,44.435,26.0983,2/7/2020,2,romania
41.5,44.435,26.0983,2/8/2020,1,romania
48.8,44.435,26.0983,2/9/2020,1,romania
70.7,44.435,26.0983,2/10/2020,2,romania
35.2,44.435,26.0983,2/11/2020,1,romania
61.4,44.435,26.0983,2/15/2020,2,romania
54.7,44.435,26.0983,2/16/2020,2,romania
68.3,44.435,26.0983,2/17/2020,2,romania
90.2,44.435,26.0983,2/18/2020,2,romania
75.9,44.435,26.0983,2/19/2020,2,romania
75.0,44.435,26.0983,2/20/2020,2,romania
52.4,44.435,26.0983,2/21/2020,2,romania
52.6,44.435,26.0983,2/22/2020,2,romania
29.4,44.435,26.0983,2/23/2020,1,romania
40.4,44.435,26.0983,2/24/2020,1,romania
62.7,44.435,26.0983,2/25/2020,2,romania
79.2,44.435,26.0983,2/26/2020,2,romania
50.4,44.435,26.0983,2/28/2020,2,romania
43.1,44.435,26.0983,2/29/2020,1,romania
69.9,44.435,26.0983,3/1/2020,2,romania
82.5,44.435,26.0983,3/2/2020,2,romania
83.0,44.435,26.0983,3/3/2020,2,romania
70.9,44.435,26.0983,3/4/2020,2,romania
34.6,44.435,26.0983,3/5/2020,1,romania
53.0,44.435,26.0983,3/6/2020,2,romania
72.1,44.435,26.0983,3/7/2020,2,romania
60.5,44.435,26.0983,3/8/2020,2,romania
42.1,44.435,26.0983,3/9/2020,1,romania
29.7,44.435,26.0983,3/10/2020,1,romania
31.4,44.435,26.0983,3/11/2020,1,romania
56.2,44.435,26.0983,3/12/2020,2,romania
57.1,44.435,26.0983,3/13/2020,2,romania
29.8,44.435,26.0983,3/14/2020,1,romania
27.7,44.435,26.0983,3/15/2020,1,romania
40.9,44.435,26.0983,3/16/2020,1,romania
43.8,44.435,26.0983,3/17/2020,1,romania
59.9,44.435,26.0983,3/18/2020,2,romania
57.6,44.435,26.0983,3/19/2020,2,romania
78.8,44.435,26.0983,3/20/2020,2,romania
45.5,44.435,26.0983,3/21/2020,1,romania
20.6,44.435,26.0983,3/22/2020,1,romania
31.5,44.435,26.0983,3/24/2020,1,romania
30.7,44.435,26.0983,3/25/2020,1,romania
25.7,44.435,26.0983,3/26/2020,1,romania
31.4,44.435,26.0983,3/27/2020,1,romania
30.5,44.435,26.0983,3/28/2020,1,romania
21.0,44.435,26.0983,3/29/2020,1,romania
38.5,44.435,26.0983,3/30/2020,1,romania
25.6,44.435,26.0983,3/31/2020,1,romania
26.5,44.435,26.0983,4/1/2020,1,romania
31.8,44.435,26.0983,4/2/2020,1,romania
35.8,44.4449,26.1273,1/2/2020,1,romania
40.1,44.4449,26.1273,1/3/2020,1,romania
56.0,44.4449,26.1273,1/4/2020,2,romania
44.2,44.4449,26.1273,1/5/2020,1,romania
44.7,44.4449,26.1273,1/6/2020,1,romania
51.4,44.4449,26.1273,1/7/2020,2,romania
55.2,44.4449,26.1273,1/8/2020,2,romania
43.2,44.4449,26.1273,1/9/2020,1,romania
44.3,44.4449,26.1273,1/10/2020,1,romania
61.1,44.4449,26.1273,1/11/2020,2,romania
47.5,44.4449,26.1273,1/12/2020,1,romania
42.2,44.4449,26.1273,1/13/2020,1,romania
61.1,44.4449,26.1273,1/14/2020,2,romania
57.0,44.4449,26.1273,1/15/2020,2,romania
48.0,44.4449,26.1273,1/16/2020,1,romania
43.6,44.4449,26.1273,1/17/2020,1,romania
47.1,44.4449,26.1273,1/18/2020,1,romania
38.0,44.4449,26.1273,1/19/2020,1,romania
42.3,44.4449,26.1273,1/20/2020,1,romania
45.7,44.4449,26.1273,1/21/2020,1,romania
34.4,44.4449,26.1273,1/22/2020,1,romania
54.7,44.4449,26.1273,1/23/2020,2,romania
39.5,44.4449,26.1273,1/24/2020,1,romania
59.7,44.4449,26.1273,1/25/2020,2,romania
64.2,44.4449,26.1273,1/27/2020,2,romania
37.9,44.4449,26.1273,1/28/2020,1,romania
44.2,44.4449,26.1273,1/29/2020,1,romania
55.3,44.4449,26.1273,1/30/2020,2,romania
37.5,44.4449,26.1273,1/31/2020,1,romania
41.6,44.4449,26.1273,2/1/2020,1,romania
23.0,44.4449,26.1273,2/2/2020,1,romania
27.3,44.4449,26.1273,2/3/2020,1,romania
45.4,44.4449,26.1273,2/4/2020,1,romania
35.8,44.4449,26.1273,2/5/2020,1,romania
52.0,44.4449,26.1273,2/6/2020,2,romania
52.4,44.4449,26.1273,2/7/2020,2,romania
34.0,44.4449,26.1273,2/8/2020,1,romania
45.6,44.4449,26.1273,2/9/2020,1,romania
74.8,44.4449,26.1273,2/10/2020,2,romania
32.7,44.4449,26.1273,2/11/2020,1,romania
26.9,44.4449,26.1273,2/12/2020,1,romania
36.7,44.4449,26.1273,2/13/2020,1,romania
63.9,44.4449,26.1273,2/14/2020,2,romania
51.3,44.4449,26.1273,2/15/2020,2,romania
33.3,44.4449,26.1273,2/16/2020,1,romania
49.1,44.4449,26.1273,2/17/2020,1,romania
68.1,44.4449,26.1273,2/18/2020,2,romania
55.2,44.4449,26.1273,2/19/2020,2,romania
37.4,44.4449,26.1273,2/21/2020,1,romania
38.3,44.4449,26.1273,2/22/2020,1,romania
23.9,44.4449,26.1273,2/23/2020,1,romania
35.0,44.4449,26.1273,2/24/2020,1,romania
53.7,44.4449,26.1273,2/25/2020,2,romania
64.4,44.4449,26.1273,2/26/2020,2,romania
30.8,44.4449,26.1273,2/27/2020,1,romania
31.8,44.4449,26.1273,2/28/2020,1,romania
30.6,44.4449,26.1273,2/29/2020,1,romania
52.9,44.4449,26.1273,3/1/2020,2,romania
64.7,44.4449,26.1273,3/2/2020,2,romania
56.9,44.4449,26.1273,3/3/2020,2,romania
48.5,44.4449,26.1273,3/4/2020,1,romania
22.8,44.4449,26.1273,3/5/2020,1,romania
38.5,44.4449,26.1273,3/6/2020,1,romania
55.2,44.4449,26.1273,3/7/2020,2,romania
45.2,44.4449,26.1273,3/8/2020,1,romania
33.4,44.4449,26.1273,3/9/2020,1,romania
24.4,44.4449,26.1273,3/10/2020,1,romania
21.0,44.4449,26.1273,3/11/2020,1,romania
41.9,44.4449,26.1273,3/12/2020,1,romania
42.0,44.4449,26.1273,3/13/2020,1,romania
25.5,44.4449,26.1273,3/14/2020,1,romania
21.1,44.4449,26.1273,3/15/2020,1,romania
34.3,44.4449,26.1273,3/17/2020,1,romania
49.6,44.4449,26.1273,3/18/2020,1,romania
54.1,44.4449,26.1273,3/19/2020,2,romania
68.3,44.4449,26.1273,3/20/2020,2,romania
37.1,44.4449,26.1273,3/21/2020,1,romania
15.5,44.4449,26.1273,3/22/2020,1,romania
18.8,44.4449,26.1273,3/23/2020,1,romania
20.9,44.4449,26.1273,3/24/2020,1,romania
18.0,44.4449,26.1273,3/25/2020,1,romania
17.2,44.4449,26.1273,3/26/2020,1,romania
20.3,44.4449,26.1273,3/27/2020,1,romania
10.2,47.1274,24.4955,3/25/2020,1,romania
15.3,47.1274,24.4955,3/26/2020,1,romania
19.3,47.1274,24.4955,3/27/2020,1,romania
15.5,47.1274,24.4955,3/28/2020,1,romania
18.0,47.1274,24.4955,3/30/2020,1,romania
10.0,47.1274,24.4955,3/31/2020,1,romania
20.0,47.1274,24.4955,4/1/2020,1,romania
19.6,47.1274,24.4955,4/2/2020,1,romania
13.4,47.7399,26.6585,1/1/2020,1,romania
32.8,47.7399,26.6585,1/2/2020,1,romania
103.1,47.7399,26.6585,1/3/2020,3,romania
58.9,47.7399,26.6585,1/4/2020,2,romania
15.4,47.7399,26.6585,1/5/2020,1,romania
40.1,47.7399,26.6585,1/6/2020,1,romania
44.1,47.7399,26.6585,1/7/2020,1,romania
47.2,47.7399,26.6585,1/8/2020,1,romania
52.7,47.7399,26.6585,1/9/2020,2,romania
31.9,47.7399,26.6585,1/10/2020,1,romania
25.5,47.7399,26.6585,1/11/2020,1,romania
16.3,47.7399,26.6585,1/12/2020,1,romania
46.3,47.7399,26.6585,1/13/2020,1,romania
44.2,47.7399,26.6585,1/14/2020,1,romania
24.0,47.7399,26.6585,1/15/2020,1,romania
16.8,47.7399,26.6585,1/16/2020,1,romania
21.2,47.7399,26.6585,1/17/2020,1,romania
10.3,47.7399,26.6585,1/18/2020,1,romania
14.8,47.7399,26.6585,1/19/2020,1,romania
17.8,47.7399,26.6585,1/20/2020,1,romania
18.3,47.7399,26.6585,1/21/2020,1,romania
14.2,47.7399,26.6585,1/23/2020,1,romania
27.4,47.7399,26.6585,1/24/2020,1,romania
48.1,47.7399,26.6585,1/25/2020,1,romania
32.9,47.7399,26.6585,1/26/2020,1,romania
39.5,47.7399,26.6585,1/27/2020,1,romania
30.0,47.7399,26.6585,1/28/2020,1,romania
21.3,47.7399,26.6585,1/29/2020,1,romania
20.9,47.7399,26.6585,1/30/2020,1,romania
18.5,47.7399,26.6585,1/31/2020,1,romania
18.3,47.7399,26.6585,2/1/2020,1,romania
21.2,47.7399,26.6585,2/2/2020,1,romania
19.2,47.7399,26.6585,2/3/2020,1,romania
16.2,47.7399,26.6585,2/4/2020,1,romania
12.2,47.7399,26.6585,2/5/2020,1,romania
13.5,47.7399,26.6585,2/6/2020,1,romania
12.2,47.7399,26.6585,2/7/2020,1,romania
15.0,47.7399,26.6585,2/8/2020,1,romania
22.5,47.7399,26.6585,2/9/2020,1,romania
15.9,47.7399,26.6585,2/11/2020,1,romania
15.9,47.7399,26.6585,2/12/2020,1,romania
14.8,47.7399,26.6585,2/13/2020,1,romania
21.5,47.7399,26.6585,2/14/2020,1,romania
15.4,47.7399,26.6585,2/15/2020,1,romania
25.9,47.7399,26.6585,2/17/2020,1,romania
32.9,47.7399,26.6585,2/18/2020,1,romania
22.7,47.7399,26.6585,2/19/2020,1,romania
23.7,47.7399,26.6585,2/20/2020,1,romania
19.7,47.7399,26.6585,2/21/2020,1,romania
18.8,47.7399,26.6585,2/22/2020,1,romania
13.9,47.7399,26.6585,2/23/2020,1,romania
10.9,47.7399,26.6585,2/24/2020,1,romania
24.4,47.7399,26.6585,2/25/2020,1,romania
19.1,47.7399,26.6585,2/26/2020,1,romania
16.3,47.7399,26.6585,2/27/2020,1,romania
19.5,47.7399,26.6585,2/28/2020,1,romania
11.4,47.7399,26.6585,2/29/2020,1,romania
12.3,47.7399,26.6585,3/1/2020,1,romania
14.3,47.7399,26.6585,3/2/2020,1,romania
28.0,47.7399,26.6585,3/3/2020,1,romania
19.7,47.7399,26.6585,3/4/2020,1,romania
16.2,47.7399,26.6585,3/5/2020,1,romania
22.1,47.7399,26.6585,3/6/2020,1,romania
15.7,47.7399,26.6585,3/7/2020,1,romania
14.5,47.7399,26.6585,3/8/2020,1,romania
16.7,47.7399,26.6585,3/9/2020,1,romania
17.6,47.7399,26.6585,3/10/2020,1,romania
16.1,47.7399,26.6585,3/11/2020,1,romania
13.4,47.7399,26.6585,3/13/2020,1,romania
13.1,47.7399,26.6585,3/14/2020,1,romania
12.3,47.7399,26.6585,3/15/2020,1,romania
17.2,47.7399,26.6585,3/16/2020,1,romania
21.8,47.7399,26.6585,3/17/2020,1,romania
20.9,47.7399,26.6585,3/18/2020,1,romania
25.7,47.7399,26.6585,3/19/2020,1,romania
32.0,47.7399,26.6585,3/20/2020,1,romania
16.1,47.7399,26.6585,3/21/2020,1,romania
9.5,47.7399,26.6585,3/22/2020,1,romania
12.1,47.7399,26.6585,3/23/2020,1,romania
12.6,47.7399,26.6585,3/24/2020,1,romania
13.3,47.7399,26.6585,3/25/2020,1,romania
15.5,47.7399,26.6585,3/26/2020,1,romania
15.2,47.7399,26.6585,3/27/2020,1,romania
15.7,47.7399,26.6585,3/28/2020,1,romania
16.3,47.7399,26.6585,3/29/2020,1,romania
11.3,47.7399,26.6585,3/30/2020,1,romania
13.3,47.7399,26.6585,3/31/2020,1,romania
18.2,47.7399,26.6585,4/1/2020,1,romania
16.7,47.7399,26.6585,4/2/2020,1,romania
15.5,45.2631,27.9695,1/1/2020,1,romania
13.4,45.2631,27.9695,1/2/2020,1,romania
8.3,45.2631,27.9695,1/3/2020,1,romania
18.3,45.2631,27.9695,1/4/2020,1,romania
18.4,45.2631,27.9695,1/5/2020,1,romania
14.0,45.2631,27.9695,1/6/2020,1,romania
18.6,45.2631,27.9695,1/7/2020,1,romania
27.3,45.2631,27.9695,1/8/2020,1,romania
12.8,45.2631,27.9695,1/9/2020,1,romania
8.8,45.2631,27.9695,1/10/2020,1,romania
23.2,45.2631,27.9695,1/11/2020,1,romania
12.2,45.2631,27.9695,1/12/2020,1,romania
8.8,45.2631,27.9695,1/13/2020,1,romania
15.0,45.2631,27.9695,1/14/2020,1,romania
12.9,45.2631,27.9695,1/15/2020,1,romania
14.6,45.2631,27.9695,1/16/2020,1,romania
20.1,45.2631,27.9695,1/17/2020,1,romania
14.3,45.2631,27.9695,1/18/2020,1,romania
10.0,45.2631,27.9695,1/19/2020,1,romania
16.9,45.2631,27.9695,1/20/2020,1,romania
14.8,45.2631,27.9695,1/21/2020,1,romania
10.1,45.2631,27.9695,1/22/2020,1,romania
18.6,45.2631,27.9695,1/23/2020,1,romania
9.3,45.2631,27.9695,1/24/2020,1,romania
8.7,45.2631,27.9695,1/25/2020,1,romania
16.9,45.2631,27.9695,1/26/2020,1,romania
17.1,45.2631,27.9695,1/27/2020,1,romania
12.5,45.2631,27.9695,1/28/2020,1,romania
11.2,45.2631,27.9695,1/29/2020,1,romania
17.0,45.2631,27.9695,1/30/2020,1,romania
11.6,45.2631,27.9695,1/31/2020,1,romania
10.9,45.2631,27.9695,2/1/2020,1,romania
12.2,45.2631,27.9695,2/2/2020,1,romania
15.3,45.2631,27.9695,2/3/2020,1,romania
9.3,45.2631,27.9695,2/4/2020,1,romania
14.5,45.2631,27.9695,2/7/2020,1,romania
19.0,45.2631,27.9695,2/8/2020,1,romania
5.5,45.2631,27.9695,2/9/2020,1,romania
11.3,45.2631,27.9695,2/11/2020,1,romania
12.0,45.2631,27.9695,2/12/2020,1,romania
12.3,45.2631,27.9695,2/13/2020,1,romania
9.6,45.2631,27.9695,2/14/2020,1,romania
14.3,45.2631,27.9695,2/15/2020,1,romania
12.4,45.2631,27.9695,2/16/2020,1,romania
6.1,45.2631,27.9695,2/17/2020,1,romania
17.5,45.2631,27.9695,2/18/2020,1,romania
18.2,45.2631,27.9695,2/19/2020,1,romania
17.9,45.2631,27.9695,2/20/2020,1,romania
12.2,45.2631,27.9695,2/21/2020,1,romania
15.9,45.2631,27.9695,2/22/2020,1,romania
10.7,45.2631,27.9695,2/23/2020,1,romania
19.6,45.2631,27.9695,2/24/2020,1,romania
10.3,45.2631,27.9695,2/25/2020,1,romania
14.4,45.2631,27.9695,2/27/2020,1,romania
9.5,45.2631,27.9695,2/28/2020,1,romania
13.3,45.2631,27.9695,2/29/2020,1,romania
4.6,45.2631,27.9695,3/1/2020,1,romania
10.0,45.2631,27.9695,3/2/2020,1,romania
10.3,45.2631,27.9695,3/3/2020,1,romania
7.2,45.2631,27.9695,3/4/2020,1,romania
13.4,45.2631,27.9695,3/5/2020,1,romania
9.5,45.2631,27.9695,3/6/2020,1,romania
8.6,45.2631,27.9695,3/7/2020,1,romania
9.2,45.2631,27.9695,3/8/2020,1,romania
14.6,45.2631,27.9695,3/9/2020,1,romania
16.3,45.2631,27.9695,3/10/2020,1,romania
13.2,45.2631,27.9695,3/11/2020,1,romania
8.0,45.2631,27.9695,3/12/2020,1,romania
5.3,45.2631,27.9695,3/13/2020,1,romania
7.0,45.2631,27.9695,3/14/2020,1,romania
