AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
14.2,38.5242,-8.89417,3/13/2020,1,portugal
17.4,38.5242,-8.89417,3/14/2020,1,portugal
9.6,38.5242,-8.89417,3/15/2020,1,portugal
7.7,38.5242,-8.89417,3/16/2020,1,portugal
12.6,38.5242,-8.89417,3/17/2020,1,portugal
11.5,38.5242,-8.89417,3/18/2020,1,portugal
15.4,38.5242,-8.89417,3/19/2020,1,portugal
15.5,38.5242,-8.89417,3/20/2020,1,portugal
12.1,38.5242,-8.89417,3/21/2020,1,portugal
6.9,38.5242,-8.89417,3/22/2020,1,portugal
8.2,38.5242,-8.89417,3/23/2020,1,portugal
10.3,38.5242,-8.89417,3/24/2020,1,portugal
8.6,38.5242,-8.89417,3/25/2020,1,portugal
8.7,38.5242,-8.89417,3/26/2020,1,portugal
9.4,38.5242,-8.89417,3/27/2020,1,portugal
9.0,38.5242,-8.89417,3/28/2020,1,portugal
8.1,38.5242,-8.89417,3/29/2020,1,portugal
15.8,38.5242,-8.89417,3/30/2020,1,portugal
10.7,38.5242,-8.89417,3/31/2020,1,portugal
11.9,38.5242,-8.89417,4/1/2020,1,portugal
12.6,38.5242,-8.89417,4/2/2020,1,portugal
56.8,32.6489,-16.8831,1/1/2020,2,portugal
52.2,32.6489,-16.8831,1/2/2020,2,portugal
62.0,32.6489,-16.8831,1/3/2020,2,portugal
51.5,32.6489,-16.8831,1/4/2020,2,portugal
44.4,32.6489,-16.8831,1/5/2020,1,portugal
57.6,32.6489,-16.8831,1/7/2020,2,portugal
48.8,32.6489,-16.8831,1/8/2020,1,portugal
58.8,32.6489,-16.8831,1/9/2020,2,portugal
49.6,32.6489,-16.8831,1/10/2020,1,portugal
44.9,32.6489,-16.8831,1/11/2020,1,portugal
43.2,32.6489,-16.8831,1/12/2020,1,portugal
58.3,32.6489,-16.8831,1/13/2020,2,portugal
32.8,32.6489,-16.8831,1/14/2020,1,portugal
30.8,32.6489,-16.8831,1/15/2020,1,portugal
26.9,32.6489,-16.8831,1/16/2020,1,portugal
44.7,32.6489,-16.8831,1/17/2020,1,portugal
44.3,32.6489,-16.8831,1/18/2020,1,portugal
41.0,32.6489,-16.8831,1/19/2020,1,portugal
40.4,32.6489,-16.8831,1/20/2020,1,portugal
49.8,32.6489,-16.8831,1/21/2020,1,portugal
45.6,32.6489,-16.8831,1/22/2020,1,portugal
54.1,32.6489,-16.8831,1/23/2020,2,portugal
46.5,32.6489,-16.8831,1/24/2020,1,portugal
50.2,32.6489,-16.8831,1/25/2020,2,portugal
35.7,32.6489,-16.8831,1/26/2020,1,portugal
38.0,32.6489,-16.8831,1/27/2020,1,portugal
53.1,32.6489,-16.8831,1/28/2020,2,portugal
42.1,32.6489,-16.8831,1/29/2020,1,portugal
49.1,32.6489,-16.8831,1/30/2020,1,portugal
67.5,32.6489,-16.8831,1/31/2020,2,portugal
62.5,32.6489,-16.8831,2/1/2020,2,portugal
57.7,32.6489,-16.8831,2/2/2020,2,portugal
67.3,32.6489,-16.8831,2/3/2020,2,portugal
56.9,32.6489,-16.8831,2/4/2020,2,portugal
51.9,32.6489,-16.8831,2/6/2020,2,portugal
45.6,32.6489,-16.8831,2/7/2020,1,portugal
40.1,32.6489,-16.8831,2/8/2020,1,portugal
28.4,32.6489,-16.8831,2/9/2020,1,portugal
53.3,32.6489,-16.8831,2/10/2020,2,portugal
56.7,32.6489,-16.8831,2/11/2020,2,portugal
46.9,32.6489,-16.8831,2/12/2020,1,portugal
48.3,32.6489,-16.8831,2/13/2020,1,portugal
46.7,32.6489,-16.8831,2/14/2020,1,portugal
44.8,32.6489,-16.8831,2/15/2020,1,portugal
32.8,32.6489,-16.8831,2/16/2020,1,portugal
39.0,32.6489,-16.8831,2/17/2020,1,portugal
48.4,32.6489,-16.8831,2/18/2020,1,portugal
50.1,32.6489,-16.8831,2/19/2020,2,portugal
42.7,32.6489,-16.8831,2/20/2020,1,portugal
62.2,32.6489,-16.8831,2/21/2020,2,portugal
30.8,32.6489,-16.8831,2/22/2020,1,portugal
43.5,32.6489,-16.8831,2/23/2020,1,portugal
62.4,32.6489,-16.8831,2/24/2020,2,portugal
60.3,32.6489,-16.8831,2/25/2020,2,portugal
43.8,32.6489,-16.8831,2/26/2020,1,portugal
50.2,32.6489,-16.8831,2/27/2020,2,portugal
38.6,32.6489,-16.8831,2/28/2020,1,portugal
38.8,32.6489,-16.8831,2/29/2020,1,portugal
29.5,32.6489,-16.8831,3/1/2020,1,portugal
40.0,32.6489,-16.8831,3/2/2020,1,portugal
50.8,32.6489,-16.8831,3/3/2020,2,portugal
44.2,32.6489,-16.8831,3/4/2020,1,portugal
52.1,32.6489,-16.8831,3/5/2020,2,portugal
50.3,32.6489,-16.8831,3/6/2020,2,portugal
40.7,32.6489,-16.8831,3/7/2020,1,portugal
41.4,32.6489,-16.8831,3/8/2020,1,portugal
51.6,32.6489,-16.8831,3/9/2020,2,portugal
73.9,32.6489,-16.8831,3/10/2020,2,portugal
62.7,32.6489,-16.8831,3/11/2020,2,portugal
50.4,32.6489,-16.8831,3/12/2020,2,portugal
43.1,32.6489,-16.8831,3/13/2020,1,portugal
40.8,32.6489,-16.8831,3/14/2020,1,portugal
29.1,32.6489,-16.8831,3/15/2020,1,portugal
30.2,32.6489,-16.8831,3/16/2020,1,portugal
24.8,32.6489,-16.8831,3/17/2020,1,portugal
71.3,41.1861,-8.66306,1/2/2020,2,portugal
89.3,41.1861,-8.66306,1/3/2020,2,portugal
63.1,41.1861,-8.66306,1/4/2020,2,portugal
53.1,41.1861,-8.66306,1/5/2020,2,portugal
75.0,41.1861,-8.66306,1/6/2020,2,portugal
76.2,41.1861,-8.66306,1/7/2020,2,portugal
83.2,41.1861,-8.66306,1/8/2020,2,portugal
72.4,41.1861,-8.66306,1/9/2020,2,portugal
76.5,41.1861,-8.66306,1/10/2020,2,portugal
89.9,41.1861,-8.66306,1/11/2020,2,portugal
81.1,41.1861,-8.66306,1/12/2020,2,portugal
63.2,41.1861,-8.66306,1/13/2020,2,portugal
51.3,41.1861,-8.66306,1/14/2020,2,portugal
60.4,41.1861,-8.66306,1/15/2020,2,portugal
47.2,41.1861,-8.66306,1/16/2020,1,portugal
81.1,41.1861,-8.66306,1/17/2020,2,portugal
47.8,41.1861,-8.66306,1/18/2020,1,portugal
32.8,41.1861,-8.66306,1/19/2020,1,portugal
41.8,41.1861,-8.66306,1/20/2020,1,portugal
43.7,41.1861,-8.66306,1/21/2020,1,portugal
58.9,41.1861,-8.66306,1/22/2020,2,portugal
46.9,41.1861,-8.66306,1/30/2020,1,portugal
51.9,41.1861,-8.66306,1/31/2020,2,portugal
40.2,41.1861,-8.66306,2/1/2020,1,portugal
64.2,41.1861,-8.66306,2/2/2020,2,portugal
69.7,41.1861,-8.66306,2/3/2020,2,portugal
71.1,41.1861,-8.66306,2/4/2020,2,portugal
46.6,41.1861,-8.66306,2/5/2020,1,portugal
64.7,41.1861,-8.66306,2/7/2020,2,portugal
66.0,41.1861,-8.66306,2/8/2020,2,portugal
53.8,41.1861,-8.66306,2/9/2020,2,portugal
71.5,41.1861,-8.66306,2/10/2020,2,portugal
79.4,41.1861,-8.66306,2/11/2020,2,portugal
69.7,41.1861,-8.66306,2/12/2020,2,portugal
68.9,41.1861,-8.66306,2/13/2020,2,portugal
90.1,41.1861,-8.66306,2/14/2020,2,portugal
72.1,41.1861,-8.66306,2/15/2020,2,portugal
38.0,41.1861,-8.66306,2/16/2020,1,portugal
52.4,41.1861,-8.66306,2/17/2020,2,portugal
53.2,41.1861,-8.66306,2/18/2020,2,portugal
84.4,41.1861,-8.66306,2/19/2020,2,portugal
88.6,41.1861,-8.66306,2/20/2020,2,portugal
89.2,41.1861,-8.66306,2/21/2020,2,portugal
97.6,41.1861,-8.66306,2/22/2020,2,portugal
91.1,41.1861,-8.66306,2/23/2020,2,portugal
82.0,41.1861,-8.66306,2/24/2020,2,portugal
48.5,41.1861,-8.66306,2/25/2020,1,portugal
56.1,41.1861,-8.66306,2/26/2020,2,portugal
65.4,41.1861,-8.66306,2/27/2020,2,portugal
65.5,41.1861,-8.66306,2/28/2020,2,portugal
44.0,41.1861,-8.66306,2/29/2020,1,portugal
30.0,41.1861,-8.66306,3/1/2020,1,portugal
40.2,41.1861,-8.66306,3/2/2020,1,portugal
45.2,41.1861,-8.66306,3/3/2020,1,portugal
46.3,41.1861,-8.66306,3/4/2020,1,portugal
39.8,41.1861,-8.66306,3/5/2020,1,portugal
36.4,41.1861,-8.66306,3/6/2020,1,portugal
67.6,41.1861,-8.66306,3/7/2020,2,portugal
66.6,41.1861,-8.66306,3/8/2020,2,portugal
66.5,41.1861,-8.66306,3/10/2020,2,portugal
63.7,41.1861,-8.66306,3/11/2020,2,portugal
57.0,41.1861,-8.66306,3/12/2020,2,portugal
54.7,41.1861,-8.66306,3/13/2020,2,portugal
42.6,41.1861,-8.66306,3/14/2020,1,portugal
37.7,41.1861,-8.66306,3/15/2020,1,portugal
30.7,41.1861,-8.66306,3/16/2020,1,portugal
57.3,41.1861,-8.66306,3/17/2020,2,portugal
65.3,41.1861,-8.66306,3/18/2020,2,portugal
62.6,41.1861,-8.66306,3/19/2020,2,portugal
62.7,41.1861,-8.66306,3/20/2020,2,portugal
41.8,41.1861,-8.66306,3/21/2020,1,portugal
36.1,41.1861,-8.66306,3/22/2020,1,portugal
41.8,41.1861,-8.66306,3/23/2020,1,portugal
40.4,41.1861,-8.66306,3/24/2020,1,portugal
46.1,41.1861,-8.66306,3/25/2020,1,portugal
36.1,41.1861,-8.66306,3/26/2020,1,portugal
39.0,41.1861,-8.66306,3/27/2020,1,portugal
43.5,41.1861,-8.66306,3/28/2020,1,portugal
43.6,41.1861,-8.66306,3/29/2020,1,portugal
31.5,41.1861,-8.66306,3/30/2020,1,portugal
37.9,41.1861,-8.66306,3/31/2020,1,portugal
35.9,41.1861,-8.66306,4/1/2020,1,portugal
51.3,41.1861,-8.66306,4/2/2020,2,portugal
55.3,41.1644,-8.58944,4/1/2020,2,portugal
35.3,41.2067,-8.55278,2/26/2020,1,portugal
41.3,41.2067,-8.55278,2/27/2020,1,portugal
37.9,41.2067,-8.55278,2/28/2020,1,portugal
19.0,41.2067,-8.55278,2/29/2020,1,portugal
12.8,41.2067,-8.55278,3/1/2020,1,portugal
27.0,41.2067,-8.55278,3/2/2020,1,portugal
19.7,41.2067,-8.55278,3/3/2020,1,portugal
22.1,41.2067,-8.55278,3/4/2020,1,portugal
14.8,41.2067,-8.55278,3/5/2020,1,portugal
15.8,41.2067,-8.55278,3/6/2020,1,portugal
38.6,41.2067,-8.55278,3/7/2020,1,portugal
36.9,41.2067,-8.55278,3/8/2020,1,portugal
28.9,41.2067,-8.55278,3/9/2020,1,portugal
39.1,41.2067,-8.55278,3/10/2020,1,portugal
39.8,41.2067,-8.55278,3/11/2020,1,portugal
36.3,41.2067,-8.55278,3/12/2020,1,portugal
34.9,41.2067,-8.55278,3/13/2020,1,portugal
27.7,41.2067,-8.55278,3/14/2020,1,portugal
19.6,41.2067,-8.55278,3/15/2020,1,portugal
15.0,41.2067,-8.55278,3/16/2020,1,portugal
26.7,41.2067,-8.55278,3/17/2020,1,portugal
30.0,41.2067,-8.55278,3/18/2020,1,portugal
32.3,41.2067,-8.55278,3/19/2020,1,portugal
28.1,41.2067,-8.55278,3/20/2020,1,portugal
18.7,41.2067,-8.55278,3/21/2020,1,portugal
15.1,41.2067,-8.55278,3/22/2020,1,portugal
20.9,41.2067,-8.55278,3/23/2020,1,portugal
26.0,41.2067,-8.55278,3/24/2020,1,portugal
27.6,41.2067,-8.55278,3/25/2020,1,portugal
16.7,41.2067,-8.55278,3/26/2020,1,portugal
20.5,41.2067,-8.55278,3/27/2020,1,portugal
21.9,41.2067,-8.55278,3/28/2020,1,portugal
21.6,41.2067,-8.55278,3/29/2020,1,portugal
15.3,41.2067,-8.55278,3/30/2020,1,portugal
15.7,41.2067,-8.55278,3/31/2020,1,portugal
14.9,41.2067,-8.55278,4/1/2020,1,portugal
32.0,38.7486,-9.14889,4/3/2020,1,portugal
30.8,38.7203,-9.14583,4/3/2020,1,portugal
24.1,38.7203,-9.14583,1/20/2020,1,portugal
81.5,38.7203,-9.14583,2/27/2020,2,portugal
77.4,38.7203,-9.14583,1/6/2020,2,portugal
70.6,38.7486,-9.14889,1/17/2020,2,portugal
72.9,38.7203,-9.14583,1/3/2020,2,portugal
67.6,38.7203,-9.14583,1/4/2020,2,portugal
54.8,38.7203,-9.14583,1/5/2020,2,portugal
82.6,38.7203,-9.14583,1/7/2020,2,portugal
79.2,38.7203,-9.14583,1/8/2020,2,portugal
62.6,38.7203,-9.14583,1/9/2020,2,portugal
79.3,38.7203,-9.14583,1/10/2020,2,portugal
66.1,38.7203,-9.14583,1/11/2020,2,portugal
80.4,38.7203,-9.14583,1/12/2020,2,portugal
73.3,38.7203,-9.14583,1/13/2020,2,portugal
48.4,38.7203,-9.14583,1/14/2020,1,portugal
16.2,38.7203,-9.14583,1/15/2020,1,portugal
35.7,38.7203,-9.14583,1/16/2020,1,portugal
66.4,38.7203,-9.14583,1/17/2020,2,portugal
26.9,38.7203,-9.14583,1/18/2020,1,portugal
28.9,38.7203,-9.14583,1/19/2020,1,portugal
36.5,38.7203,-9.14583,1/21/2020,1,portugal
39.8,38.7203,-9.14583,1/22/2020,1,portugal
58.4,38.7203,-9.14583,1/23/2020,2,portugal
63.7,38.7203,-9.14583,1/24/2020,2,portugal
54.7,38.7203,-9.14583,1/25/2020,2,portugal
70.9,38.7203,-9.14583,1/26/2020,2,portugal
26.6,38.7203,-9.14583,1/27/2020,1,portugal
24.4,38.7203,-9.14583,1/28/2020,1,portugal
38.1,38.7203,-9.14583,1/29/2020,1,portugal
30.3,38.7203,-9.14583,1/30/2020,1,portugal
22.3,38.7203,-9.14583,1/31/2020,1,portugal
33.6,38.7203,-9.14583,2/1/2020,1,portugal
66.4,38.7203,-9.14583,2/2/2020,2,portugal
64.5,38.7203,-9.14583,2/3/2020,2,portugal
82.0,38.7203,-9.14583,2/4/2020,2,portugal
76.5,38.7203,-9.14583,2/5/2020,2,portugal
61.8,38.7203,-9.14583,2/6/2020,2,portugal
57.5,38.7203,-9.14583,2/7/2020,2,portugal
47.9,38.7203,-9.14583,2/8/2020,1,portugal
72.2,38.7203,-9.14583,2/9/2020,2,portugal
81.4,38.7203,-9.14583,2/10/2020,2,portugal
65.2,38.7203,-9.14583,2/11/2020,2,portugal
67.9,38.7203,-9.14583,2/12/2020,2,portugal
66.5,38.7203,-9.14583,2/13/2020,2,portugal
73.9,38.7203,-9.14583,2/14/2020,2,portugal
68.0,38.7203,-9.14583,2/15/2020,2,portugal
43.2,38.7203,-9.14583,2/16/2020,1,portugal
50.0,38.7203,-9.14583,2/17/2020,1,portugal
55.8,38.7203,-9.14583,2/18/2020,2,portugal
81.9,38.7203,-9.14583,2/19/2020,2,portugal
88.0,38.7203,-9.14583,2/20/2020,2,portugal
87.6,38.7203,-9.14583,2/21/2020,2,portugal
86.9,38.7203,-9.14583,2/22/2020,2,portugal
87.8,38.7203,-9.14583,2/23/2020,2,portugal
86.2,38.7203,-9.14583,2/24/2020,2,portugal
37.9,38.7203,-9.14583,2/25/2020,1,portugal
70.0,38.7203,-9.14583,2/26/2020,2,portugal
50.2,38.7203,-9.14583,2/28/2020,2,portugal
23.4,38.7203,-9.14583,2/29/2020,1,portugal
11.8,38.7203,-9.14583,3/1/2020,1,portugal
35.7,38.7203,-9.14583,3/2/2020,1,portugal
34.9,38.7203,-9.14583,3/3/2020,1,portugal
24.5,38.7203,-9.14583,3/4/2020,1,portugal
36.8,38.7203,-9.14583,3/5/2020,1,portugal
55.7,38.7203,-9.14583,3/6/2020,2,portugal
59.4,38.7203,-9.14583,3/7/2020,2,portugal
58.3,38.7203,-9.14583,3/8/2020,2,portugal
60.8,38.7203,-9.14583,3/9/2020,2,portugal
82.2,38.7203,-9.14583,3/10/2020,2,portugal
90.4,38.7203,-9.14583,3/11/2020,2,portugal
56.9,38.7203,-9.14583,3/12/2020,2,portugal
43.1,38.7203,-9.14583,3/13/2020,1,portugal
47.8,38.7203,-9.14583,3/14/2020,1,portugal
24.0,38.7203,-9.14583,3/15/2020,1,portugal
28.5,38.7203,-9.14583,3/16/2020,1,portugal
28.6,38.7203,-9.14583,3/17/2020,1,portugal
23.6,38.7203,-9.14583,3/18/2020,1,portugal
25.1,38.7203,-9.14583,3/19/2020,1,portugal
30.5,38.7203,-9.14583,3/20/2020,1,portugal
31.8,38.7203,-9.14583,3/21/2020,1,portugal
21.8,38.7203,-9.14583,3/22/2020,1,portugal
24.0,38.7203,-9.14583,3/23/2020,1,portugal
24.8,38.7203,-9.14583,3/24/2020,1,portugal
22.8,38.7203,-9.14583,3/25/2020,1,portugal
20.6,38.7203,-9.14583,3/26/2020,1,portugal
23.0,38.7203,-9.14583,3/27/2020,1,portugal
18.1,38.7203,-9.14583,3/28/2020,1,portugal
16.5,38.7203,-9.14583,3/29/2020,1,portugal
25.8,38.7203,-9.14583,3/30/2020,1,portugal
26.3,38.7203,-9.14583,3/31/2020,1,portugal
34.3,38.7203,-9.14583,4/1/2020,1,portugal
36.0,38.7203,-9.14583,4/2/2020,1,portugal
51.3,38.7486,-9.14889,1/1/2020,2,portugal
52.0,38.7486,-9.14889,1/2/2020,2,portugal
69.2,38.7486,-9.14889,1/3/2020,2,portugal
49.8,38.7486,-9.14889,1/4/2020,1,portugal
41.7,38.7486,-9.14889,1/5/2020,1,portugal
69.2,38.7486,-9.14889,1/6/2020,2,portugal
67.9,38.7486,-9.14889,1/7/2020,2,portugal
40.6,38.7486,-9.14889,1/8/2020,1,portugal
40.8,38.7486,-9.14889,1/9/2020,1,portugal
50.8,38.7486,-9.14889,1/10/2020,2,portugal
55.5,38.7486,-9.14889,1/11/2020,2,portugal
65.4,38.7486,-9.14889,1/12/2020,2,portugal
69.8,38.7486,-9.14889,1/13/2020,2,portugal
50.9,38.7486,-9.14889,1/14/2020,2,portugal
25.6,38.7486,-9.14889,1/15/2020,1,portugal
43.4,38.7486,-9.14889,1/16/2020,1,portugal
25.0,38.7486,-9.14889,1/18/2020,1,portugal
14.9,38.7486,-9.14889,1/19/2020,1,portugal
18.6,38.7486,-9.14889,1/20/2020,1,portugal
25.8,38.7486,-9.14889,1/21/2020,1,portugal
25.2,38.7486,-9.14889,1/22/2020,1,portugal
45.4,38.7486,-9.14889,1/23/2020,1,portugal
49.2,38.7486,-9.14889,1/24/2020,1,portugal
34.7,38.7486,-9.14889,1/25/2020,1,portugal
56.4,38.7486,-9.14889,1/26/2020,2,portugal
34.6,38.7486,-9.14889,1/27/2020,1,portugal
43.9,38.7486,-9.14889,1/28/2020,1,portugal
39.6,38.7486,-9.14889,1/29/2020,1,portugal
39.9,38.7486,-9.14889,1/30/2020,1,portugal
37.8,38.7486,-9.14889,1/31/2020,1,portugal
39.9,38.7486,-9.14889,2/1/2020,1,portugal
43.5,38.7486,-9.14889,2/2/2020,1,portugal
54.8,38.7486,-9.14889,2/3/2020,2,portugal
67.9,38.7486,-9.14889,2/4/2020,2,portugal
61.8,38.7486,-9.14889,2/5/2020,2,portugal
51.4,38.7486,-9.14889,2/6/2020,2,portugal
58.4,38.7486,-9.14889,2/7/2020,2,portugal
42.1,38.7486,-9.14889,2/8/2020,1,portugal
66.0,38.7486,-9.14889,2/9/2020,2,portugal
68.8,38.7486,-9.14889,2/10/2020,2,portugal
41.5,38.7486,-9.14889,2/11/2020,1,portugal
62.2,38.7486,-9.14889,2/12/2020,2,portugal
69.5,38.7486,-9.14889,2/13/2020,2,portugal
60.3,38.7486,-9.14889,2/14/2020,2,portugal
62.2,38.7486,-9.14889,2/15/2020,2,portugal
46.1,38.7486,-9.14889,2/16/2020,1,portugal
27.2,38.7486,-9.14889,2/17/2020,1,portugal
20.6,38.7486,-9.14889,2/18/2020,1,portugal
51.7,38.7486,-9.14889,2/19/2020,2,portugal
61.9,38.7486,-9.14889,2/20/2020,2,portugal
58.8,38.7486,-9.14889,2/21/2020,2,portugal
63.2,38.7486,-9.14889,2/22/2020,2,portugal
60.8,38.7486,-9.14889,2/23/2020,2,portugal
64.7,38.7486,-9.14889,2/24/2020,2,portugal
17.1,38.7486,-9.14889,2/25/2020,1,portugal
30.0,38.7486,-9.14889,2/26/2020,1,portugal
46.7,38.7486,-9.14889,2/27/2020,1,portugal
60.1,38.7486,-9.14889,2/28/2020,2,portugal
36.7,38.7486,-9.14889,2/29/2020,1,portugal
20.7,38.7486,-9.14889,3/1/2020,1,portugal
30.7,38.7486,-9.14889,3/2/2020,1,portugal
41.8,38.7486,-9.14889,3/3/2020,1,portugal
49.0,38.7486,-9.14889,3/4/2020,1,portugal
24.7,38.7486,-9.14889,3/5/2020,1,portugal
24.8,38.7486,-9.14889,3/6/2020,1,portugal
24.7,38.7486,-9.14889,3/7/2020,1,portugal
23.2,38.7486,-9.14889,3/8/2020,1,portugal
24.5,38.7486,-9.14889,3/9/2020,1,portugal
47.0,38.7486,-9.14889,3/10/2020,1,portugal
59.1,38.7486,-9.14889,3/11/2020,2,portugal
24.6,38.7486,-9.14889,3/12/2020,1,portugal
17.4,38.7486,-9.14889,3/13/2020,1,portugal
22.0,38.7486,-9.14889,3/14/2020,1,portugal
9.7,38.7486,-9.14889,3/15/2020,1,portugal
11.4,38.7486,-9.14889,3/16/2020,1,portugal
20.8,38.7486,-9.14889,3/17/2020,1,portugal
17.2,38.7486,-9.14889,3/18/2020,1,portugal
20.0,38.7486,-9.14889,3/19/2020,1,portugal
22.1,38.7486,-9.14889,3/20/2020,1,portugal
28.2,38.7486,-9.14889,3/21/2020,1,portugal
15.9,38.7486,-9.14889,3/22/2020,1,portugal
13.2,38.7486,-9.14889,3/23/2020,1,portugal
16.7,38.7486,-9.14889,3/24/2020,1,portugal
15.9,38.7486,-9.14889,3/25/2020,1,portugal
10.4,38.7486,-9.14889,3/26/2020,1,portugal
12.4,38.7486,-9.14889,3/27/2020,1,portugal
10.8,38.7486,-9.14889,3/28/2020,1,portugal
16.7,38.7486,-9.14889,3/29/2020,1,portugal
19.2,38.7486,-9.14889,3/30/2020,1,portugal
21.2,38.7486,-9.14889,3/31/2020,1,portugal
32.7,38.7486,-9.14889,4/1/2020,1,portugal
19.8,38.7486,-9.14889,4/2/2020,1,portugal
14.4,40.6356,-8.64667,4/3/2020,1,portugal
29.7,40.6356,-8.64667,2/3/2020,1,portugal
21.0,32.6489,-16.8831,3/18/2020,1,portugal
23.0,32.6489,-16.8831,3/19/2020,1,portugal
14.0,32.6489,-16.8831,3/20/2020,1,portugal
18.3,32.6489,-16.8831,3/21/2020,1,portugal
8.1,32.6489,-16.8831,3/22/2020,1,portugal
29.9,32.6489,-16.8831,3/23/2020,1,portugal
28.6,32.6489,-16.8831,3/24/2020,1,portugal
25.9,32.6489,-16.8831,3/25/2020,1,portugal
26.5,32.6489,-16.8831,3/26/2020,1,portugal
21.2,32.6489,-16.8831,3/27/2020,1,portugal
14.0,32.6489,-16.8831,3/28/2020,1,portugal
15.0,32.6489,-16.8831,3/29/2020,1,portugal
21.1,32.6489,-16.8831,3/30/2020,1,portugal
25.0,32.6489,-16.8831,3/31/2020,1,portugal
18.3,32.6489,-16.8831,4/1/2020,1,portugal
17.4,32.6489,-16.8831,4/2/2020,1,portugal
